Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit;sucesso;subida
2020-04-06;40,89066646644495;41,648968464146634;40,28594795736002;41,3994026184082;39,21243521632062;-0,05282606182136429;40,89066646644495;41,3994026184082;0,01244137589150629;True;True
2020-04-07;43,37674261977218;43,67430513779963;41,812149269891925;42,023319244384766;41,356733674808815;-0,015862277934292845;;;0,0;True;
2020-04-08;41,75455538960808;42,474461517015115;41,322610980837474;41,76415252685547;41,61782034367232;-0,0035037747524998553;;;0,0;True;
2020-04-09;42,186498766100186;42,68563410828469;41,121037137747884;41,54338073730469;42,06979494186828;0,012671433937750942;;;0,0;True;
2020-04-13;41,46659256005851;42,78162002563477;41,25541892995435;42,781620025634766;41,42802924720445;-0,03163954000851865;41,46659256005851;42,781620025634766;0,03171293767800254;True;True
2020-04-14;43,789488811011765;44,15424227243227;42,71443002441817;42,74322509765625;42,87527757621701;0,0030894364723077494;;;0,0;True;
2020-04-15;41,754555622200634;42,13850702360928;40,90026759877994;41,456993103027344;42,51990435668799;0,025638889222359573;41,754555622200634;41,456993103027344;-0,007126468351517534;False;False
2020-04-16;42,042517389047546;42,2248959526532;40,35313927656701;41,044246673583984;41,82300824835637;0,01897370856787095;42,042517389047546;41,044246673583984;-0,02374431355348905;False;False
2020-04-17;42,13850723559616;42,455264030964656;41,485792046897004;42,234493255615234;41,0783318889049;-0,027374813276743182;41,76667919077468;42,234493255615234;0,011200652623201135;True;True
2020-04-20;41,52418190798796;41,52418190798796;40,535512043540926;40,756282806396484;42,2441508380083;0,03650647039327892;;;0,0;True;
2020-04-22;40,89066545644564;41,5049884108432;40,36273504307707;41,17863082885742;40,732083312456616;-0,010844156481469747;40,89066545644564;41,17863082885742;0,007042325410881567;True;True
2020-04-23;41,55298255272577;42,89680512690642;41,0922430705811;41,76415252685547;41,48935946032205;-0,006579639473271226;;;0,0;True;
2020-04-24;41,6297692848032;42,426467130865824;40,15156486733226;42,004119873046875;41,45295919917604;-0,013121586061954349;;;0,0;True;
2020-04-27;42,67603177775762;43,2423580435968;42,10010837525039;42,762420654296875;42,193718237675085;-0,013299116558890267;;;0,0;True;
2020-04-28;43,38634122599144;43,472730103528164;41,73535541601477;42,82001495361328;42,56789263909777;-0,005887954845149701;;;0,0;True;
2020-04-29;43,53032167278028;45,478870049547474;43,04078712513114;44,854949951171875;42,90368624478358;-0,043501636018151824;;;0,0;True;
2020-04-30;43,875878267756995;44,31741981748015;42,963996433063045;43,05998611450195;44,66931202573057;0,037374046218900725;;;0,0;True;
2020-05-04;41,9465304085521;42,55125257101776;41,65856869458859;42,167301177978516;43,079062376925975;0,021622469863535443;41,9465304085521;42,167301177978516;0,005263147327708495;True;True
2020-05-05;42,66643548664457;43,22316096521708;41,946529388427734;41,946529388427734;42,62490297614479;0,01617234125463085;42,66643548664457;41,946529388427734;-0,01687289059903263;False;False
2020-05-06;42,41686491373172;42,96399324157951;41,86013944926892;42,55125045776367;41,82460356105534;-0,017076981026200366;42,41686491373172;42,55125045776367;0,00316821019906266;True;True
2020-05-07;43,79908671561891;45,094916188550926;43,62630896434376;44,202232360839844;42,70312165245805;-0,03391481896534032;;;0,0;True;
2020-05-08;45,59405165685934;46,99546794478384;45,0853191995681;46,8898811340332;43,89676139546689;-0,06383295641143938;;;0,0;True;
2020-05-11;46,275562609064536;47,27383326647823;45,81482315063477;45,814823150634766;46,69572074537391;0,019227349014157236;;;0,0;True;
2020-05-12;46,486736146600485;46,64991310252385;45,555656433105476;45,55565643310547;45,67097731106023;0,0025314283007664695;46,486736146600485;45,55565643310547;-0,020028932781143483;False;False
2020-05-13;46,23716699364962;47,20664258451518;45,74763246062956;46,592323303222656;45,9556248332625;-0,013665308463296166;45,60946564036715;46,592323303222656;0,021549422889656;True;True
2020-05-14;46,02599942506478;46,515533983567096;45,05652378373409;46,16038131713867;46,298955389307196;0,0030020131596502075;;;0,0;True;
2020-05-15;46,7363018495039;47,32182605278728;46,1219825744629;46,12198257446289;46,326323213402;0,0044304391861127446;46,23659793025954;46,12198257446289;-0,0024788881735964274;False;False
2020-05-18;48,3200991336207;49,529539809427895;47,945748535433516;49,203182220458984;46,14104452695601;-0,062234545720697754;46,26392889417131;49,203182220458984;0,0635322895513526;True;True
2020-05-19;49,2415755662517;50,594998861911094;49,04000274089708;50,20145034790039;49,006813265496305;-0,023796863917778244;;;0,0;True;
2020-05-20;51,228518883103135;51,5164806010767;50,39342880249023;50,393428802490234;49,81282153239069;-0,011521487699817978;;;0,0;True;
2020-05-21;50,19185428220954;50,54700693374103;48,34889275806994;49,078399658203125;50,59731280685619;0,030948709803727104;;;0,0;True;
2020-05-22;48,732844200946815;49,04960098197435;47,89775414736681;48,252906799316406;49,07051254134243;0,01694417593175146;48,732844200946815;48,252906799316406;-0,009848335542481768;False;False
2020-05-25;49,34716278695022;49,60632941953845;47,916947739325956;48,089725494384766;48,6323732763127;0,011284069026164412;49,004422227845836;48,089725494384766;-0,018665595713141858;False;False
2020-05-26;48,358494094254475;48,49287598218575;46,880286003746754;47,2258415222168;48,017325821058236;0,016759559455792772;48,358494094254475;47,2258415222168;-0,023421998415212197;False;False
2020-05-27;47,84015982740471;48,79043748354937;46,82269122868366;48,60805892944336;47,45817241375632;-0,0236562936478526;47,84015982740471;48,60805892944336;0,016051349009055027;True;True
2020-05-28;48,9536136164815;49,57753368605012;48,041731846201095;48,08012771606445;48,532483544771694;0,009408374107876982;;;0,0;True;
2020-05-29;49,33756530685032;50,873363494873054;49,01120773419153;50,87336349487305;48,023386725609306;-0,05602100143331312;48,46711787227052;50,87336349487305;0,04964697156005671;True;True
2020-06-01;50,70058870720169;51,689258619730445;50,39342905162709;51,276512145996094;50,85355088671224;-0,008248635517165925;;;0,0;True;
2020-06-02;51,6412656101029;51,6412656101029;50,87336647116639;51,276512145996094;50,86048252536159;-0,0081134539621176;;;0,0;True;
2020-06-03;51,737253277398146;52,15959687196781;51,23811794110757;51,50688171386719;51,6269299958196;0,0023307231569427156;;;0,0;True;
2020-06-04;51,56447610907198;53,46502779878921;51,37250041420895;53,426631927490234;51,28564712835332;-0,04007336270125783;51,55739658743273;53,426631927490234;0,03625542528873815;True;True
2020-06-05;54,12733813997278;54,42490063930948;52,1595955776022;52,41876220703125;53,49369702564804;0,02050668068756112;;;0,0;True;
2020-06-08;52,77391538712753;53,417033398920125;51,81404059944977;52,581939697265625;52,21178118292235;-0,007039651189636897;52,77391538712753;52,581939697265625;-0,0036377003383897266;False;False
2020-06-09;51,986818102674064;52,78351593017578;51,948422232561086;52,78351593017578;52,9906921665582;0,003925017739562442;;;0,0;True;
2020-06-10;52,70672538149551;52,985089953660086;51,60286789139834;52,02521514892578;52,49255254248088;0,008982901699057244;52,70672538149551;52,02521514892578;-0,012930232861876778;False;False
2020-06-12;51,55487543858259;51,88123302217144;49,894292447908455;51,25731658935547;52,37694870891914;0,021843361963981067;51,55487543858259;51,25731658935547;-0,005771691749728025;False;False
2020-06-15;50,39342746365329;52,24598613762861;50,038274809642544;51,718055725097656;51,24973330769874;-0,009055298209357243;50,39342746365329;51,718055725097656;0,026285734630766333;True;True
2020-06-16;53,26345488806626;53,27305202506089;52,04441343836725;53,16746520996094;51,8962124728972;-0,02391035066357783;;;0,0;True;
2020-06-17;53,263455122346556;54,175333267751256;52,93709753861659;53,94496536254883;52,90606108429015;-0,019258595705391568;;;0,0;True;
2020-06-18;54,040949144302125;54,271320701608175;53,3786368671987;53,91616439819336;53,933301093459605;0,00031783965824572213;;;0,0;True;
2020-06-19;54,06974948694981;54,328912461889914;52,514749667518394;52,95629119873047;53,884288750209464;0,01752383957548065;;;0,0;True;
2020-06-22;52,793113708496094;53,129068421988364;52,24598536844768;52,793113708496094;53,15197228435039;0,006797450474995248;52,793113708496094;52,793113708496094;0,0;False;False
2020-06-23;53,3018460441287;54,29051957009675;53,148266223827605;53,359439849853516;52,89307411445618;-0,008740079294490943;53,080384882277194;53,359439849853516;0,0052572144718847635;True;True
2020-06-24;53,992958133507656;54,002555270502285;52,620336860471944;53,16746520996094;53,343821155918334;0,0033169899159375404;;;0,0;True;
2020-06-25;53,273053305489675;53,89697341245898;52,66833113460286;53,75299072265625;53,18593059780726;-0,010549368830002348;53,27197536339007;53,75299072265625;0,009029425997158391;True;True
2020-06-26;53,657004441721575;54,66487228052082;52,99468846582319;53,38823699951172;53,807666426431965;0,00785621422419469;;;0,0;True;
2020-06-29;53,215456227071755;53,666598543207165;52,63953282651599;53,39783477783203;53,36104733570274;-0,0006889313449196521;53,215456227071755;53,39783477783203;0,003427172548931212;True;True
2020-06-30;53,215457587452825;54,27132206430571;52,802711130571616;53,67619705200195;53,56527572112379;-0,0020664901198328423;;;0,0;True;
2020-07-01;53,82978205648378;53,82978205648378;51,8812336677373;52,3515739440918;53,60139404150019;0,023873591627696422;;;0,0;True;
2020-07-02;52,64913148747672;53,503423138040404;52,55314547181562;53,26345443725586;52,558407301411734;-0,013236977272562567;52,64913148747672;53,26345443725586;0,011668244706472652;True;True
2020-07-03;52,98508868954208;53,46502608045889;52,7259220590512;53,04267883300781;53,32701289298928;0,005360477001484565;;;0,0;True;
2020-07-06;53,83937802510516;54,463298113774925;53,359440622015136;54,30011749267578;52,94003011533051;-0,025047595477647455;53,255189738565015;54,30011749267578;0,01962114414088889;True;True
2020-07-07;54,46329917436083;54,69366708181628;53,848976210671914;54,1081428527832;54,39995001631656;0,005393036022827591;;;0,0;True;
2020-07-08;54,61687768677671;55,4039747313179;53,5514160709234;55,020023345947266;53,91799554960191;-0,02002957703991104;54,32668178322549;55,020023345947266;0,012762450051493124;True;True
2020-07-09;55,21200005752041;55,36557988217648;53,810583699829756;54,15613555908203;55,215659799078935;0,019564251198112226;;;0,0;True;
2020-07-10;54,25212617856455;55,00082737903893;53,90657065168963;54,6840705871582;54,0060556545097;-0,01239876485726954;54,25212617856455;54,6840705871582;0,007961796873581672;True;True
2020-07-13;55,41357244368547;56,84378752433042;55,33678436279297;55,33678436279297;54,99063226351103;-0,006255370695422702;;;0,0;True;
2020-07-14;55,59594816415976;59,48344413875289;55,57675388987587;59,22427749633789;55,02970263696598;-0,07082526012463863;;;0,0;True;
2020-07-15;59,800199670467144;60,40492182339275;57,966838937809854;59,310665130615234;59,12201967456079;-0,0031806329542757306;;;0,0;True;
2020-07-16;58,84032467937637;59,214675266607685;57,44850548298853;57,707672119140625;58,84893172309575;0,019776566304718246;;;0,0;True;
2020-07-17;58,07242600118616;58,79233210863888;57,89964824246696;58,59075927734375;58,302779567364695;-0,00491510459210609;58,07242600118616;58,59075927734375;0,00892563496739407;True;True
2020-07-20;58,66754553146117;59,02270183645487;57,92844151142609;58,36038589477539;58,388724845340654;0,00048558538691567676;;;0,0;True;
2020-07-21;58,01483259647719;58,053228467932406;56,89178081865085;57,304527282714844;58,49161309033864;0,02071539307474346;;;0,0;True;
2020-07-22;57,52529598508524;57,832455622431524;56,44063645603836;56,86298370361328;57,42069550829849;0,009807994029862543;57,52529598508524;56,86298370361328;-0,011513409364180993;False;False
2020-07-23;57,496503701549805;57,74606954588408;56,28705936692092;56,48863220214844;57,07125359425956;0,010313958214215102;57,34335880299837;56,48863220214844;-0,01490541570448145;False;False
2020-07-24;56,219865969378205;56,48862973795734;55,49995987928547;56,248661041259766;56,51396841761932;0,004716687854399604;56,219865969378205;56,248661041259766;0,0005121867757074128;True;True
2020-07-27;56,72860020604421;59,157085982364414;56,613416253289564;58,90751647949219;56,398452339893275;-0,042593276538358316;56,43785293204108;58,90751647949219;0,04375899186712373;True;True
2020-07-28;58,26440164752496;58,705943180940764;57,784464242951664;57,918846130371094;58,69414417598862;0,013385937348827426;;;0,0;True;
2020-07-29;58,753934316198816;60,424118041992195;58,408378810060064;60,42411804199219;57,83281385179811;-0,04288526294075545;58,615092334299845;60,42411804199219;0,030862797202039882;True;True
2020-07-30;59,800200966599185;59,86739191153259;58,21640969964208;58,81153106689453;60,52464374903826;0,029128857063679625;;;0,0;True;
2020-07-31;58,64834884683797;59,71381046127114;58,07242543118144;58,27399826049805;58,56759865732666;0,005038274455034797;58,64834884683797;58,27399826049805;-0,006382968893421936;False;False
2020-08-03;59,37785430012986;60,15535052617406;57,8420524597168;57,8420524597168;58,886702202137656;0,01806038510041441;58,48871725267974;57,8420524597168;-0,01105623141244938;False;False
2020-08-04;57,84205323115625;58,398782366909394;56,97816811718197;58,264400482177734;57,56232663604178;-0,012049790958558071;57,84205323115625;58,264400482177734;0,0073017333830396325;True;True
2020-08-05;59,416253492303326;60,37612832312159;59,3682568214569;59,69461441040039;58,61808891044142;-0,018033879782820228;;;0,0;True;
2020-08-06;60,10735836030479;60,356927856367044;58,82112599447426;59,34906005859375;59,29530208773365;-0,0009057931297821176;;;0,0;True;
2020-08-07;58,92671414136282;58,92671414136282;57,3813151076954;58,02443313598633;59,57198942197215;0,026670769576653264;;;0,0;True;
2020-08-10;58,264400015334985;59,704212188720696;57,9860354496888;59,7042121887207;58,11223117201391;-0,026664467352398136;58,264400015334985;59,7042121887207;0,024711696559249985;True;True
2020-08-11;60,27053963201589;60,29933470432297;57,74606788019457;57,86125183105469;59,78396732201;0,033229759642417145;;;0,0;True;
2020-08-12;58,437177702681616;59,7906009976613;58,149216000657965;59,03229904174805;57,79155459692053;-0,021018060705209174;58,437177702681616;59,03229904174805;0,010183950739276026;True;True
2020-08-13;58,93631539875929;59,66581865066931;57,698076002459544;57,928443908691406;59,36841840121292;0,024857814147247748;;;0,0;True;
2020-08-14;57,92844231479151;58,96510884920656;57,880449307449716;58,8883171081543;57,672103265963095;-0,020652888415158888;57,92844231479151;58,8883171081543;0,016570008703957306;True;True
2020-08-17;59,30106493901094;60,08816199491175;58,69634644152762;59,733009338378906;59,26450006021264;-0,007843389833454228;;;0,0;True;
2020-08-18;60,760072944684225;61,14402432198784;60,328128560625586;60,52970504760742;59,27860596028635;-0,02066917534683288;;;0,0;True;
2020-08-19;60,86566179981664;61,31680413404872;59,828998904906285;59,88658905029297;60,761854869202395;0,014615389401696932;;;0,0;True;
2020-08-20;59,33945851697484;60,95204843786786;59,195475835539796;60,42411804199219;59,736477304645796;-0,011380236230647323;59,33945851697484;60,42411804199219;0,018278891518820783;True;True
2020-08-21;59,90578501420309;60,27053845671768;59,04189624551898;59,7042121887207;60,68389175392575;0,016408885224183933;;;0,0;True;
2020-08-24;60,41451788514188;60,5968964384469;59,742608462328896;60,4337158203125;59,58383606823256;-0,014063006726359295;60,41451788514188;60,4337158203125;0,000317770228790204;True;True
2020-08-25;60,280136376389365;60,31853224696997;58,60035548562101;59,147483825683594;60,66016157621415;0,02557467626160803;;;0,0;True;
2020-08-26;59,18588132227286;59,84819363064118;58,78273565499612;59,27227020263672;59,08448288446485;-0,00316821538182821;59,18588132227286;59,27227020263672;0,0014596197341973927;True;True
2020-08-27;59,214677083196484;59,68501736211608;57,909250387109886;58,350791931152344;59,607070802767666;0,021529765578804705;;;0,0;True;
2020-08-28;58,725141504785604;59,22427684823773;58,19721108859088;58,64834976196289;58,263587786391966;-0,006560491081719522;58,725141504785604;58,64834976196289;-0,0013076467907098266;False;False
2020-08-31;58,648348359192404;58,69634502812452;57,28532791137695;57,28532791137695;58,92064732237658;0,028546915425351926;;;0,0;True;
2020-09-01;57,87085446859421;59,31066671581106;57,78446558729593;59,28186798095703;57,26622852288625;-0,034000943740812306;57,87085446859421;59,28186798095703;0,02438210953198494;True;True
2020-09-02;59,41625292735774;59,83859653071454;57,899648951501845;58,85952377319336;59,38212062025107;0,008878713478407851;;;0,0;True;
2020-09-03;57,592488724714286;58,12041913903114;56,4886312261712;56,93977355957031;58,60321199249013;0,029213998035653166;57,592488724714286;56,93977355957031;-0,011333338419596384;False;False
2020-09-04;57,31412323262326;58,07242520081394;56,34465129906649;58,062828063964844;57,50116631148388;-0,00967334474066972;57,31412323262326;58,062828063964844;0,013063182146271002;True;True
2020-09-08;57,19894050183647;57,36211746317268;56,54622533322791;56,891780853271484;57,91604298147216;0,01800369249896283;;;0,0;True;
2020-09-09;57,49650132096577;57,909247773131945;56,98776519292854;57,59248733520508;57,037946720963966;-0,009628697073170711;57,49650132096577;57,59248733520508;0,001669423565505035;True;True
2020-09-10;57,59248995391339;57,78446565275282;55,97989994227326;56,18147277832031;57,681887069993095;0,02670656744071276;;;0,0;True;
2020-09-11;57,64048125020288;59,80019955929016;57,43890842014636;59,4642448425293;56,24320195266461;-0,05416772546922122;57,60419858046858;59,4642448425293;0,03229011613558663;True;True
2020-09-14;60,28013791784013;60,808068336112356;58,91711743205978;59,42584991455078;59,35817909824114;-0,0011387437690323354;;;0,0;True;
2020-09-15;60,19374828316324;61,096032945412205;59,65622073455378;60,08816146850586;59,066186909770614;-0,017007918594262428;;;0,0;True;
2020-09-16;59,819396703363005;59,9921744587347;58,21640755940885;58,52356719970703;60,38900306513762;0,031874951488601866;;;0,0;True;
2020-09-17;57,976441211732435;59,91538514660069;57,69807663216838;59,58903121948242;58,45309731202384;-0,019062802066283413;57,976441211732435;59,58903121948242;0,027814573886326244;True;True
2020-09-18;59,972975779870474;60,56809711786496;59,18587875366211;59,18587875366211;59,860661991597794;0,01140108505855264;;;0,0;True;
2020-09-21;58,600355131244825;58,926712705942926;57,05495613522241;57,59248733520508;58,94140239439494;0,023421719074899094;58,600355131244825;57,59248733520508;-0,017199004916991778;False;False
2020-09-22;58,13999938964844;58,279998779296875;57,150001525878906;57,810001373291016;58,13132220076063;0,005558222104074639;58,13999938964844;57,810001373291016;-0,005675920533569467;False;False
2020-09-23;57,66999816894531;59,61000061035156;57,060001373291016;59,099998474121094;57,70253458293827;-0,023645751730344777;57,66999816894531;59,099998474121094;0,024796260630814748;True;True
2020-09-24;59,689998626708984;59,779998779296875;58,439998626708984;58,65999984741211;59,08531097778062;0,0072504454734887425;;;0,0;True;
2020-09-25;58,349998474121094;59,45000076293945;58,20000076293945;59,25;58,60758331133066;-0,010842475758132353;58,349998474121094;59,25;0,015424191078223792;True;True
2020-09-28;59,939998626708984;60,2400016784668;58,70000076293945;58,779998779296875;59,38190102857988;0,010239915988140558;;;0,0;True;
2020-09-29;58,72999954223633;59,959999084472656;58,349998474121094;58,349998474121094;58,72863549732844;0,006489066548566846;58,72999954223633;58,349998474121094;-0,006470305994842551;False;False
2020-09-30;59,209999084472656;60,27000045776367;58,75;59,11000061035156;58,60442825885442;-0,008553076404614446;58,64953720121883;59,11000061035156;0,007851100470800843;True;True
2020-10-01;59,529998779296875;59,849998474121094;58,02000045776367;58,86000061035156;58,981856509070106;0,002070266691385436;;;0,0;True;
2020-10-02;58,61000061035156;59,439998626708984;58,11000061035156;58,31999969482422;58,956756921016826;0,010918333839585292;58,61000061035156;58,31999969482422;-0,0049479766679293435;False;False
2020-10-05;58,900001525878906;59,84000015258789;58,75;59,59000015258789;58,437015678740096;-0,019348623441775903;58,877351380991755;59,59000015258789;0,012103954319966359;True;True
