Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit;sucesso;subida
2020-03-03;26762,470703125;27084,58984375;25706,279296875;25917,41015625;26783,149163812308;0,033403762271884796;;;0,0;True;
2020-03-04;26383,6796875;27102,33984375;26286,310546875;27090,859375;25896,908871707947;-0,044072079322587165;26383,6796875;27090,859375;0,0268036792394446;True;True
2020-03-05;26671,919921875;26671,919921875;25943,330078125;26121,279296875;27135,490233086468;0,03882700095522518;;;0,0;True;
2020-03-06;25457,2109375;25994,380859375;25226,619140625;25864,779296875;26141,60287617708;0,010702723426506244;25457,2109375;25864,779296875;0,016009937631251914;True;True
2020-03-09;24992,359375;24992,359375;23706,0703125;23851,01953125;25983,053899337938;0,08938965335609694;24992,359375;23851,01953125;-0,045667550895242326;False;False
2020-03-10;24453,0;25020,990234375;23690,33984375;25018,16015625;24020,19178131411;-0,03988975882731238;24453,0;25018,16015625;0,02311209897558575;True;True
2020-03-11;24604,630859375;24604,630859375;23328,3203125;23553,220703125;24849,657480624046;0,05504286627463384;;;0,0;True;
2020-03-12;22184,7109375;22837,94921875;21154,4609375;21200,619140625;23965,791844336865;0,13042886556143984;22184,7109375;21200,619140625;-0,044359009213482126;False;False
2020-03-13;21973,8203125;23189,759765625;21285,369140625;23185,619140625;21370,098813032568;-0,07830372424307375;21973,8203125;23185,619140625;0,0551473895249639;True;True
2020-03-16;20917,529296875;21768,279296875;20116,4609375;20188,51953125;23017,82851072338;0,14014445066632364;;;0,0;True;
2020-03-17;20487,05078125;21379,349609375;19882,259765625;21237,380859375;21015,04740237801;-0,010468967829375342;20487,05078125;21237,380859375;0,036624601858834316;True;True
2020-03-18;20188,689453125;20489,330078125;18917,4609375;19898,919921875;20730,47238821449;0,04178882419770735;;;0,0;True;
2020-03-19;19830,009765625;20442,630859375;19177,130859375;20087,189453125;19942,738245874167;-0,007191210477101362;19830,009765625;20087,189453125;0,012969216381618631;True;True
2020-03-20;20253,150390625;20531,259765625;19094,26953125;19173,98046875;20132,517302390173;0,04999154115142712;;;0,0;True;
2020-03-23;19028,359375;19121,009765625;18213,650390625;18591,9296875;19006,307012130692;0,022288021286423598;19028,359375;18591,9296875;-0,022935749682833628;False;False
2020-03-24;19722,189453125;20737,69921875;19649,25;20704,91015625;18810,081645025435;-0,09151590115220043;18979,355332628384;20704,91015625;0,09091746233630627;True;True
2020-03-25;21050,33984375;22019,9296875;20538,33984375;21200,55078125;19689,681476765065;-0,07126556852575572;;;0,0;True;
2020-03-26;21468,380859375;22595,060546875;21427,099609375;22552,169921875;21685,31683274356;-0,03843767992766922;;;0,0;True;
2020-03-27;21898,470703125;22327,5703125;21469,26953125;21636,779296875;21625,782777141678;-0,0005082327449219548;;;0,0;True;
2020-03-30;21678,220703125;22378,08984375;21522,080078125;22327,48046875;22330,793205112263;0,00014837036211501342;;;0,0;True;
2020-03-31;22208,419921875;22480,369140625;21852,080078125;21917,16015625;21987,17472778026;0,003194509280906699;;;0,0;True;
2020-04-01;21227,380859375;21487,240234375;20784,4296875;20943,509765625;21920,08271065738;0,04662890585011925;21227,380859375;20943,509765625;-0,01337287419632971;False;False
2020-04-02;20819,4609375;21477,76953125;20735,01953125;21413,439453125;21624,59315420161;0,009860802676694647;20819,4609375;21413,439453125;0,028529966141204177;True;True
2020-04-03;21285,9296875;21447,810546875;20863,08984375;21052,529296875;20552,10891799046;-0,023770083481552184;21285,9296875;21052,529296875;-0,010965008061736836;False;False
2020-04-06;21693,630859375;22783,44921875;21693,630859375;22679,990234375;21850,182440710145;-0,036587660977347114;;;0,0;True;
2020-04-07;23537,439453125;23617,240234375;22634,44921875;22653,859375;21730,970108310205;-0,040738721443122516;;;0,0;True;
2020-04-08;22893,470703125;23513,400390625;22682,990234375;23433,5703125;23205,884077638137;-0,009716241777310786;;;0,0;True;
2020-04-09;23690,66015625;24008,990234375;23504,08984375;23719,369140625;23159,176725067104;-0,023617509059228547;;;0,0;True;
2020-04-13;23698,9296875;23698,9296875;23095,349609375;23390,76953125;23587,506480401727;0,008410879722827724;;;0,0;True;
2020-04-14;23690,5703125;24040,580078125;23683,439453125;23949,759765625;23870,911060786308;-0,0032922545198914577;23554,05848261275;23949,759765625;0,01679970707826639;True;True
2020-04-15;23600,720703125;23649,720703125;23233,3203125;23504,349609375;23294,52000649139;-0,008927266925944477;;;0,0;True;
2020-04-16;23543,66015625;23598,080078125;23211,380859375;23537,6796875;24164,652496186416;0,02663698448659657;;;0,0;True;
2020-04-17;23817,150390625;24264,2109375;23817,150390625;24242,490234375;23107,052385632243;-0,0468366837633184;23817,150390625;24242,490234375;0,017858553049966197;True;True
2020-04-20;24095,099609375;24108,689453125;23627,189453125;23650,439453125;24338,928359945632;0,02911104075614368;;;0,0;True;
2020-04-21;23365,25;23365,25;22941,880859375;23018,880859375;23784,470429567733;0,03325920034383123;23365,25;23018,880859375;-0,014824114470206817;False;False
2020-04-22;23437,33984375;23613,099609375;23339,599609375;23475,8203125;23011,42592506663;-0,019781817259271528;23437,33984375;23475,8203125;0,0016418445526045211;True;True
2020-04-23;23543,08984375;23885,359375;23483,349609375;23515,259765625;23405,488840405484;-0,004668071980220345;;;0,0;True;
2020-04-24;23628,240234375;23826,0;23417,6796875;23775,26953125;23546,5732672437;-0,009619081865957502;;;0,0;True;
2020-04-27;23866,150390625;24207,650390625;23840,609375;24133,779296875;23779,60234248027;-0,014675569459632554;;;0,0;True;
2020-04-28;24357,169921875;24512,240234375;24031,19921875;24101,55078125;24052,965926233646;-0,002015839373047723;;;0,0;True;
2020-04-29;24490,369140625;24764,76953125;24453,990234375;24633,859375;24222,790219131595;-0,01668716012423066;;;0,0;True;
2020-04-30;24585,5703125;24585,5703125;24186,900390625;24345,720703125;24484,004981131595;0,005680024004746098;;;0,0;True;
2020-05-01;24120,779296875;24120,779296875;23645,30078125;23723,689453125;24496,49168908043;0,03257512864861889;24120,779296875;23723,689453125;-0,016462562791304425;False;False
2020-05-04;23581,55078125;23769,560546875;23361,16015625;23749,759765625;23753,038288594937;0,0001380444687564264;23581,55078125;23749,759765625;0,00713307559521259;True;True
2020-05-05;23958,880859375;24169,720703125;23868,91015625;23883,08984375;23680,520487855636;-0,008481706396434863;;;0,0;True;
2020-05-06;23978,880859375;24054,58984375;23661,140625;23664,640625;23943,147628602706;0,011768909066317335;;;0,0;True;
2020-05-07;23837,2109375;24094,619140625;23834,390625;23875,890625;23655,703902443573;-0,009222136506433554;23837,2109375;23875,890625;0,0016226599496651506;True;True
2020-05-08;24107,8203125;24349,900390625;24107,05078125;24331,3203125;23880,687723019662;-0,01852067967100124;;;0,0;True;
2020-05-11;24256,44921875;24366,2109375;24070,220703125;24221,990234375;24264,739227961105;0,0017648836108206112;;;0,0;True;
2020-05-12;24292,83984375;24382,08984375;23761,580078125;23764,779296875;24318,567472897696;0,023302895815048297;24230,330887905264;23764,779296875;-0,019213587845085756;False;False
2020-05-13;23702,16015625;23708,900390625;23067,640625;23247,970703125;23774,500784913056;0,022648431921728163;23702,16015625;23247,970703125;-0,01916236537644167;False;False
2020-05-14;23049,060546875;23630,859375;22789,619140625;23625,33984375;23299,104898052483;-0,013808687953490772;23049,060546875;23625,33984375;0,025002290037071884;True;True
2020-05-15;23454,830078125;23730,080078125;23354,150390625;23685,419921875;23554,021710797682;-0,005547641186465224;;;0,0;True;
2020-05-18;24059,98046875;24708,5390625;24059,98046875;24597,369140625;23711,109570145538;-0,03603066512571529;;;0,0;True;
2020-05-19;24577,48046875;24599,5;24202,9609375;24206,859375;24536,95816980541;0,013636580842301349;;;0,0;True;
2020-05-20;24455,939453125;24649,48046875;24455,939453125;24575,900390625;24261,172956161387;-0,012806343998027936;24455,939453125;24575,900390625;0,004905186232159631;True;True
2020-05-21;24564,26953125;24718,4609375;24370,880859375;24474,119140625;24603,63626736129;0,005292003605608997;;;0,0;True;
2020-05-22;24461,98046875;24481,640625;24294,0703125;24465,16015625;24372,80524594463;-0,003774956293583709;24461,98046875;24465,16015625;0,00012998487608406606;True;True
2020-05-26;24781,83984375;25176,419921875;24781,83984375;24995,109375;24661,174408630923;-0,013360012207151106;;;0,0;True;
2020-05-27;25298,630859375;25551,560546875;25009,869140625;25548,26953125;24716,08275527231;-0,032573117132640994;;;0,0;True;
2020-05-28;25697,359375;25758,7890625;25358,73046875;25400,640625;25744,947403921025;0,013555043118957721;;;0,0;True;
2020-05-29;25324,150390625;25482,80078125;25031,669921875;25383,109375;25296,212790041838;-0,0034234019037773233;25324,150390625;25383,109375;0,0023281722571362184;True;True
2020-06-01;25342,990234375;25508,830078125;25220,66015625;25475,01953125;25489,459063210765;0,0005668114186547779;;;0,0;True;
2020-06-02;25582,51953125;25743,130859375;25523,740234375;25742,650390625;25394,76109595871;-0,013514121094267084;;;0,0;True;
2020-06-03;25906,880859375;26337,75;25906,880859375;26269,890625;25778,305665946813;-0,018712866607269563;;;0,0;True;
2020-06-04;26226,490234375;26384,099609375;26082,310546875;26281,8203125;26203,88042586472;-0,0029655436993536455;;;0,0;True;
2020-06-05;26836,80078125;27338,30078125;26836,80078125;27110,98046875;26340,922786426763;-0,028403903842978306;;;0,0;True;
2020-06-08;27232,9296875;27580,2109375;27232,48046875;27572,439453125;27015,49664619629;-0,020199257591101083;;;0,0;True;
2020-06-09;27447,369140625;27447,369140625;27151,060546875;27272,30078125;27567,55740033218;0,010826245334063511;;;0,0;True;
2020-06-10;27251,890625;27355,220703125;26938,05078125;26989,990234375;27411,136478382028;0,015603793863943283;27251,890625;26989,990234375;-0,009610356735570535;False;False
2020-06-11;26282,509765625;26294,080078125;25082,720703125;25128,169921875;26903,42219452382;0,0706478935062993;26282,509765625;25128,169921875;-0,04392045714217774;False;False
2020-06-12;25659,419921875;25965,55078125;25078,41015625;25605,5390625;25407,98850313582;-0,007715149401150367;25659,419921875;25605,5390625;-0,0020998471336861613;False;False
2020-06-15;25270,390625;25891,580078125;24843,1796875;25763,16015625;25348,253357505528;-0,016104654717360778;;;0,0;True;
2020-06-16;26326,6796875;26611,029296875;25811,69921875;26289,98046875;25819,444817587373;-0,01789790797760149;;;0,0;True;
2020-06-17;26330,51953125;26400,0703125;26068,41015625;26119,609375;26355,60810873921;0,009035308696656585;;;0,0;True;
2020-06-18;26016,44921875;26154,19921875;25848,529296875;26080,099609375;25990,448628790822;-0,0034375244698816587;26016,44921875;26080,099609375;0,002446544110989768;True;True
2020-06-19;26213,099609375;26451,439453125;25759,66015625;25871,4609375;26319,071126275576;0,017301310886807197;;;0,0;True;
2020-06-22;25865,080078125;26059,810546875;25667,6796875;26024,9609375;25637,66913576335;-0,014881551702104256;25865,080078125;26024,9609375;0,0061813402043249255;True;True
2020-06-23;26159,390625;26314,970703125;26105,970703125;26156,099609375;26255,670825321;0,0038068067270362604;;;0,0;True;
2020-06-24;25992,9609375;25992,9609375;25296,73046875;25445,939453125;25946,2448524506;0,019661502388121033;25992,9609375;25445,939453125;-0,021044985436261432;False;False
2020-06-25;25365,220703125;25769,609375;25209,7890625;25745,599609375;25724,820937474553;-0,0008070766350642966;25365,220703125;25745,599609375;0,014996081078968881;True;True
2020-06-26;25641,689453125;25641,689453125;24971,029296875;25015,55078125;25528,93018767573;0,02052241067626337;;;0,0;True;
2020-06-29;25152,44921875;25601,150390625;25096,16015625;25595,80078125;25210,907525124137;-0,015037359425293384;25152,44921875;25595,80078125;0,017626576189228693;True;True
2020-06-30;25512,4296875;25905,380859375;25475,140625;25812,880859375;25488,33118584083;-0,012573167454739798;;;0,0;True;
2020-07-01;25879,380859375;26019,310546875;25713,609375;25734,970703125;25749,63562327388;0,0005698440584236408;;;0,0;True;
2020-07-02;25936,44921875;26204,41015625;25778,119140625;25827,359375;25953,613612586676;0,004888391250283508;;;0,0;True;
2020-07-06;25996,080078125;26297,529296875;25996,080078125;26287,029296875;25570,106489924412;-0,027272872824614547;25916,810383239346;26287,029296875;0,014284894945061577;True;True
2020-07-07;26172,009765625;26174,9296875;25866,580078125;25890,1796875;26500,668961659805;0,023579955084458426;;;0,0;True;
2020-07-08;25950,060546875;26109,490234375;25816,25;26067,279296875;25770,977469905974;-0,011366810613202216;25950,060546875;26067,279296875;0,004517089653346407;True;True
2020-07-09;26094,919921875;26103,279296875;25523,509765625;25706,08984375;26185,91596024118;0,018665853866057347;;;0,0;True;
2020-07-10;25690,349609375;26101,3203125;25637,5;26075,30078125;25640,0122482735;-0,016693519151637304;25690,349609375;26075,30078125;0,01498427143765002;True;True
2020-07-13;26225,0703125;26639,08984375;26044,23046875;26085,80078125;26127,429619693565;0,0015958428415772108;;;0,0;True;
2020-07-14;26044,169921875;26690,51953125;25994,98046875;26642,58984375;26016,643656512002;-0,02349419447992729;26044,169921875;26642,58984375;0,022977116324693236;True;True
2020-07-15;27009,810546875;27071,330078125;26692,48046875;26870,099609375;26679,65305122261;-0,007087675926811365;;;0,0;True;
2020-07-16;26746,5703125;26879,16015625;26590,009765625;26734,7109375;26791,49230214286;0,0021238817496700424;;;0,0;True;
2020-07-17;26774,619140625;26808,4296875;26619,880859375;26671,94921875;26884,23050486739;0,007958971591328634;26753,50092836072;26671,94921875;-0,003048263097569781;False;False
2020-07-20;26660,2890625;26765,01953125;26504,19921875;26680,869140625;26565,821521646623;-0,004311989177414044;26660,2890625;26680,869140625;0,00077193754639171;True;True
2020-07-21;26833,140625;27025,380859375;26766,220703125;26840,400390625;26776,632499115174;-0,002375817446154782;;;0,0;True;
2020-07-22;26824,560546875;27035,240234375;26794,189453125;27005,83984375;26772,3434829157;-0,008646143285498953;;;0,0;True;
2020-07-23;26955,970703125;26973,849609375;26560,0390625;26652,330078125;27042,803086115076;0,014650614293215458;;;0,0;True;
2020-07-24;26533,41015625;26625,69921875;26402,859375;26469,890625;26708,34450448867;0,009008495080952805;26533,41015625;26469,890625;-0,00239394525151293;False;False
2020-07-27;26447,669921875;26625,4609375;26426,919921875;26584,76953125;26458,675875788056;-0,004743078750926277;26447,669921875;26584,76953125;0,005183806731556606;True;True
2020-07-28;26529,44921875;26556,83984375;26361,7109375;26379,279296875;26584,169596957967;0,0077670924128407925;;;0,0;True;
2020-07-29;26388,439453125;26602,44921875;26375,390625;26539,5703125;26423,935807227655;-0,004357060190152362;26388,439453125;26539,5703125;0,005727161685459281;True;True
2020-07-30;26367,419921875;26374,9296875;25992,279296875;26313,650390625;26510,62522251913;0,0074856520843762375;;;0,0;True;
2020-07-31;26409,330078125;26440,01953125;26013,58984375;26428,3203125;26360,6819205502;-0,002559314824022607;26409,330078125;26428,3203125;0,0007190729306203458;True;True
2020-08-03;26542,3203125;26707,259765625;26534,380859375;26664,400390625;26424,468876779927;-0,008998196484081844;;;0,0;True;
2020-08-04;26664,609375;26832,720703125;26597,8203125;26828,470703125;26618,392245745916;-0,007830429833431185;;;0,0;True;
2020-08-05;26924,779296875;27221,669921875;26924,779296875;27201,51953125;26895,014954524017;-0,011267921131165481;;;0,0;True;
2020-08-06;27170,8203125;27394,099609375;27145,25;27386,98046875;27112,468112229886;-0,010023461945114609;;;0,0;True;
2020-08-07;27321,6796875;27456,240234375;27223,55078125;27433,48046875;27461,098930337135;0,001006742896461743;;;0,0;True;
2020-08-10;27488,2109375;27803,859375;27488,2109375;27791,439453125;27408,544425420827;-0,013777444970059616;;;0,0;True;
2020-08-11;27961,640625;28154,880859375;27624,509765625;27686,91015625;27776,856307448885;0,0032486886651950098;;;0,0;True;
2020-08-12;27860,240234375;28043,890625;27843,3203125;27976,83984375;27740,39097453595;-0,008451593194035212;27737,46764934175;27976,83984375;0,008629922436842685;True;True
2020-08-13;27922,509765625;27986,099609375;27789,779296875;27896,720703125;27933,745201964888;0,001327198964849785;;;0,0;True;
2020-08-14;27828,9296875;27977,810546875;27759,390625;27931,01953125;27937,774195785405;0,00024183379800546412;;;0,0;True;
2020-08-17;27970,05078125;27999,810546875;27816,400390625;27844,91015625;27951,50602500629;0,0038281994144757636;;;0,0;True;
2020-08-18;27853,48046875;27891,119140625;27668,7890625;27778,0703125;27824,4525195032;0,001669741867646124;27853,48046875;27778,0703125;-0,0027073871911486025;False;False
2020-08-19;27811,259765625;27920,419921875;27647,669921875;27692,880859375;27849,72591310794;0,005663731936355942;27784,99636812386;27692,880859375;-0,003315296771265297;False;False
2020-08-20;27622,6796875;27781,4609375;27526,25;27739,73046875;27644,25619045403;-0,003441788246772104;27622,6796875;27739,73046875;0,004237488273194812;True;True
2020-08-21;27758,130859375;27959,48046875;27686,779296875;27930,330078125;27800,763702168366;-0,004638913166948533;;;0,0;True;
2020-08-24;28077,580078125;28314,939453125;28041,75;28308,4609375;27872,29401367197;-0,015407652319601839;;;0,0;True;
2020-08-25;28347,419921875;28400,740234375;28094,5703125;28248,439453125;28330,542131016882;0,0029064500369346824;;;0,0;True;
2020-08-26;28257,880859375;28353,80078125;28153,91015625;28331,919921875;28269,487058180704;-0,0022036227642339146;28257,880859375;28331,919921875;0,00262012083880081;True;True
2020-08-27;28384,0703125;28634,220703125;28363,9296875;28492,26953125;28336,723646677587;-0,00545923112238611;;;0,0;True;
2020-08-28;28601,2890625;28733,349609375;28487,98046875;28653,869140625;28476,643881954144;-0,006185037622705836;;;0,0;True;
2020-08-31;28643,66015625;28643,66015625;28363,55078125;28430,05078125;28680,53102345753;0,008810404319528065;;;0,0;True;
2020-09-01;28439,609375;28659,259765625;28290,720703125;28645,66015625;28455,97128703326;-0,006621906012361678;28439,609375;28645,66015625;0,007245204339238587;True;True
2020-09-02;28736,7890625;29162,880859375;28713,529296875;29100,5;28629,746802210342;-0,01617680788267062;;;0,0;True;
2020-09-03;29090,69921875;29199,349609375;28074,759765625;28292,73046875;29057,488268172012;0,02703018714530603;;;0,0;True;
2020-09-04;28341,05078125;28539,75;27664,6796875;28133,310546875;28472,17108643573;0,012044815664197461;28341,05078125;28133,310546875;-0,00733001171969383;False;False
2020-09-08;27925,23046875;27925,23046875;27464,900390625;27500,890625;28052,958942086814;0,020074561388384593;27925,23046875;27500,890625;-0,015195571768865546;False;False
2020-09-09;27711,7109375;28206,2109375;27704,5390625;27940,470703125;27595,061817194848;-0,012362314493560733;27711,7109375;27940,470703125;0,008254985271062276;True;True
2020-09-10;28022,509765625;28174,779296875;27447,080078125;27534,580078125;27886,068953500748;0,012765361751603033;;;0,0;True;
2020-09-11;27613,859375;27828,8203125;27448,150390625;27665,640625;27562,56881957929;-0,003725625110866604;27613,859375;27665,640625;0,0018751906170304533;True;True
2020-09-14;27718,740234375;28086,060546875;27718,740234375;27993,330078125;27741,565743990017;-0,008993725770830019;;;0,0;True;
2020-09-15;28139,759765625;28231,060546875;27931,44921875;27995,599609375;27816,152221499273;-0,006409842631683982;;;0,0;True;
2020-09-16;28031,689453125;28364,76953125;28021,669921875;28032,380859375;28223,00115528865;0,00680000378383494;;;0,0;True;
2020-09-17;27834,1796875;28056,7890625;27647,9296875;27901,98046875;27850,25861918644;-0,0018536981495449467;27834,1796875;27901,98046875;0,0024358821424310673;True;True
2020-09-18;27864,869140625;27946,689453125;27487,970703125;27657,419921875;28077,003391858805;0,015170737949129709;;;0,0;True;
2020-09-21;27484,7109375;27484,7109375;26715,150390625;27147,69921875;27592,48709633106;0,016383999026844176;27484,7109375;27147,69921875;-0,012261788727426004;False;False
2020-09-22;27170,33984375;27333,08984375;26989,9296875;27288,1796875;27246,20676694581;-0,0015381355969822375;27170,33984375;27288,1796875;0,004337076548459384;True;True
2020-09-23;27413,599609375;27464,4609375;26716,119140625;26763,130859375;27235,449999771547;0,01764812730163423;;;0,0;True;
2020-09-24;26716,08984375;27094,849609375;26537,009765625;26815,439453125;26836,10917006409;0,0007708140295528132;26716,08984375;26815,439453125;0,003718718194019033;True;True
2020-09-25;26694,509765625;27239,2890625;26635,380859375;27173,9609375;26825,048004375916;-0,012839973308513275;;;0,0;True;
2020-09-28;27362,140625;27722,599609375;27362,140625;27584,060546875;27063,93373563422;-0,018856064006852913;;;0,0;True;
2020-09-29;27560,240234375;27605,599609375;27338,08984375;27452,66015625;27695,308450927572;0,008838789876700837;;;0,0;True;
2020-09-30;27514,640625;28026,330078125;27511,060546875;27781,69921875;27384,641726556772;-0,014292052083165974;27514,640625;27781,69921875;0,009706054219997595;True;True
2020-10-01;27940,630859375;28041,4609375;27669,259765625;27816,900390625;27839,703287766297;0,0008197497500110895;;;0,0;True;
2020-10-02;27536,390625;27861,4296875;27382,939453125;27682,810546875;27763,01000957255;0,002897085271083677;;;0,0;True;
2020-10-05;27825,419921875;28162,640625;27825,419921875;28148,640625;27791,967043766846;-0,012671076588912644;27723,640986052105;28148,640625;0,015329863749199202;True;True
2020-10-06;28214,240234375;28354,48046875;27728,029296875;27772,759765625;28008,254232703104;0,008479332592995714;;;0,0;True;
2020-10-07;27971,359375;28369,66015625;27971,359375;28303,4609375;27942,527728787612;-0,012752264096232091;27968,53744337537;28303,4609375;0,011975009233239575;True;True
2020-10-08;28348,859375;28459,130859375;28265,560546875;28425,509765625;28167,62307533374;-0,009072368179765089;;;0,0;True;
2020-10-09;28533,609375;28676,2890625;28440,630859375;28586,900390625;28464,597192336318;-0,004278295184768965;;;0,0;True;
2020-10-12;28671,119140625;28957,900390625;28659,669921875;28837,51953125;28648,266719498635;-0,006562728515754568;;;0,0;True;
2020-10-13;28764,94921875;28808,83984375;28604,349609375;28679,810546875;28714,333806324146;0,001203747820883283;;;0,0;True;
2020-10-14;28731,30078125;28792,560546875;28461,73046875;28514,0;28867,472114899534;0,01239644086762759;;;0,0;True;
2020-10-15;28323,400390625;28535,849609375;28181,5390625;28494,19921875;28395,596306773743;-0,003460455625346137;28323,400390625;28494,19921875;0,006030308005727125;True;True
2020-10-16;28570,720703125;28842,900390625;28570,720703125;28606,310546875;28597,63102187208;-0,0003034129475976144;;;0,0;True;
2020-10-19;28633,55078125;28711,9296875;28139,400390625;28195,419921875;28540,469110540547;0,012237774419449066;;;0,0;True;
2020-10-20;28245,849609375;28575,029296875;28243,0390625;28308,7890625;28302,419308539836;-0,0002250097644975746;28245,849609375;28308,7890625;0,0022282726133366904;True;True
2020-10-21;28270,66015625;28450,640625;28196,390625;28210,8203125;28257,384137357505;0,0016505661424128792;;;0,0;True;
2020-10-22;28197,419921875;28421,310546875;28040,1796875;28363,66015625;28232,162685817002;-0,0046361248762890606;28197,419921875;28363,66015625;0,0058955831716374085;True;True
2020-10-23;28409,650390625;28436,51953125;28149,8203125;28335,5703125;28396,69176997208;0,0021570576063230096;;;0,0;True;
2020-10-26;28185,8203125;28185,8203125;27370,16015625;27685,380859375;28289,074291110213;0,02180549492172812;28185,8203125;27685,380859375;-0,01775500757389925;False;False
2020-10-27;27651,1796875;27707,689453125;27457,9609375;27463,189453125;27861,133907304873;0,014490103374886543;27651,1796875;27463,189453125;-0,006798633421777001;False;False
2020-10-28;27102,140625;27102,140625;26497,390625;26519,94921875;27349,285227299384;0,03127215673410988;27102,140625;26519,94921875;-0,021481380910294834;False;False
2020-10-29;26480,98046875;26891,890625;26290,779296875;26659,109375;26705,465386161824;0,0017388432040155166;26480,98046875;26659,109375;0,006726673374507719;True;True
2020-10-30;26572,26953125;26639,1796875;26143,76953125;26501,599609375;26534,225687049264;0,0012310984301009409;26572,26953125;26501,599609375;-0,0026595365439857632;False;False
2020-11-02;26691,279296875;27043,48046875;26691,279296875;26925,05078125;26546,58003234736;-0,014056454414050679;;;0,0;True;
