Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit;sucesso;subida
2016-03-04;2213,782788855576;2322,012169644071;2164,5876157698967;2229,4267578125;2167,417566029272;-0,027813962295882178;2202,453923964227;2229,4267578125;0,012246718787071842;True;True
2016-03-07;2262,9780087462555;2348,2626953125;2166,594862077036;2348,2626953125;2228,127369163665;-0,05115923631058983;;;0,0;True;
2016-03-08;2359,3018408298235;2359,3018408298235;2288,559283232114;2359,2919921875;2350,8483639703695;-0,0035788822431011003;;;0,0;True;
2016-03-09;2361,3681579968943;2376,1464062692216;2359,2920161319075;2376,126708984375;2369,372229659634;-0,002842642734161349;;;0,0;True;
2016-03-10;2380,9377441406245;2380,9377441406245;2380,9377441406245;2380,937744140625;2370,811074851002;-0,004253227248189995;;;0,0;True;
2016-03-11;2380,9377441406245;2380,9377441406245;2380,9377441406245;2380,937744140625;2375,0920249019377;-0,0024552171736003103;;;0,0;True;
2016-03-14;2371,20703125;2371,20703125;2371,1873339664885;2371,20703125;2381,216391814786;0,004221209043695273;;;0,0;True;
2016-03-15;2371,20703125;2371,20703125;2371,20703125;2371,20703125;2371,612078031958;0,00017081881785085962;;;0,0;True;
2016-03-16;2262,977721760162;2262,977721760162;2203,9730662489524;2208,863037109375;2370,1794774681507;0,0730314363763731;;;0,0;True;
2016-03-17;2361,368091855527;2361,368091855527;2341,6801757812505;2341,68017578125;2214,161360539109;-0,054456119397089386;2358,32858008081;2341,68017578125;-0,007059408277615531;False;False
2016-03-18;2341,6902480952995;2381,04638671875;2272,8170055042615;2381,04638671875;2328,348333469924;-0,022132308527364586;;;0,0;True;
2016-03-21;2381,0461316167093;2410,5632324218755;2310,2050896843116;2410,563232421875;2393,414973744356;-0,007113797492169671;;;0,0;True;
2016-03-22;2371,20703125;2371,20703125;2371,20703125;2371,20703125;2419,2306349208966;0,020252809239343694;;;0,0;True;
2016-03-23;2371,2071683633208;2435,160888671875;2371,2071683633208;2435,160888671875;2366,0067892978636;-0,02839816444806964;2371,2071683633208;2435,160888671875;0,026970954356846377;True;True
2016-03-24;2410,563422429045;2410,563422429045;2331,8511474109537;2331,900390625;2426,7848537330347;0,04068975822873955;;;0,0;True;
2016-03-28;2435,160959472656;2459,7585449218745;2435,160959472656;2459,758544921875;2339,9961864119223;-0,04868866448586995;2414,6509294643693;2459,758544921875;0,01868080181159426;True;True
2016-03-29;2501,082629633885;2508,9538574218755;2501,082629633885;2508,953857421875;2450,563530883877;-0,023272778160216223;;;0,0;True;
2016-03-30;2508,953586110735;2508,953586110735;2313,1568160573875;2361,3779296875;2514,2016247367237;0,06471801617517792;;;0,0;True;
2016-03-31;2410,5633903952207;2458,774658203125;2410,5633903952207;2458,774658203125;2371,342101330614;-0,03555940215213016;2410,5633903952207;2458,774658203125;0,020000000000000018;True;True
2016-04-01;2410,5632324218755;2410,5632324218755;2410,5632324218755;2410,563232421875;2437,6789739363608;0,01124871612981626;;;0,0;True;
2016-04-04;2410,5730810639084;2410,5730810639084;2410,5632324218755;2410,563232421875;2418,192571032746;0,003164960996773214;2410,5730810639084;2410,563232421875;-4,085601930436944e-06;False;False
2016-04-05;2410,5632324218755;2410,5632324218755;2410,5632324218755;2410,563232421875;2414,4661773322023;0,0016191008216805969;;;0,0;True;
2016-04-06;2351,529052734375;2351,529052734375;2351,529052734375;2351,529052734375;2406,22101294386;0,023258041462804302;;;0,0;True;
2016-04-07;2350,54514936503;2351,529052734375;2350,54514936503;2351,529052734375;2354,540941625279;0,0012808214669521867;2350,54514936503;2351,529052734375;0,0004185851820845965;True;True
2016-04-08;2400,71435017812;2410,5632324218755;2400,71435017812;2410,563232421875;2348,636312566013;-0,025689813493771863;;;0,0;True;
2016-04-11;2410,5632324218755;2410,5632324218755;2410,5632324218755;2410,563232421875;2410,5175206409644;-1,8963112145664596e-05;;;0,0;True;
2016-04-12;2405,6339501857515;2405,643798828125;2405,447066191442;2405,643798828125;2417,942853823649;0,005112583584284236;;;0,0;True;
2016-04-13;2400,724198820153;2410,5632324218755;2400,724198820153;2410,563232421875;2404,5876388768916;-0,002478920056778522;2400,724198820153;2410,563232421875;0,004098360655737654;True;True
2016-04-14;2381,04638671875;2381,04638671875;2381,04638671875;2381,04638671875;2406,323970193192;0,010616165907324504;;;0,0;True;
2016-04-15;2361,3681640625005;2361,3681640625005;2361,3681640625005;2361,3681640625;2382,578901087674;0,008982393066857774;2361,3681640625005;2361,3681640625;-2,220446049250313e-16;False;False
2016-04-18;2381,056080738803;2381,056080738803;2361,3681640625005;2361,3681640625;2360,9169217237736;-0,00019109359802249593;2370,6660065822352;2361,3681640625;-0,003922038150426688;False;False
2016-04-19;2361,3681640625005;2362,3619161066417;2351,5291300455733;2361,3681640625;2360,567079507381;-0,0003392459368727341;;;0,0;True;
2016-04-20;2351,5488273304704;2371,207198079427;2351,5291300455733;2361,3681640625;2363,6504290006023;0,0009665011042478966;;;0,0;True;
2016-04-22;2361,3681640625005;2361,3681640625005;2361,3681640625005;2361,3681640625;2363,008511647962;0,0006946598207033805;;;0,0;True;
2016-04-25;2361,3681640625005;2361,3681640625005;2361,3681640625005;2361,3681640625;2361,6468567180154;0,00011802168749319719;;;0,0;True;
2016-04-26;2361,3681640625005;2361,3681640625005;2341,690096028646;2361,3681640625;2361,7212338955615;0,00014951918063221825;;;0,0;True;
2016-04-27;2361,368152006173;2410,563321839635;2356,4486350228267;2390,88525390625;2361,965318875899;-0,01209591091128337;;;0,0;True;
2016-04-28;2361,3680978548728;2361,3680978548728;2322,011962890625;2322,011962890625;2390,4977760071174;0,02949416894098844;;;0,0;True;
2016-04-29;2361,3680978548728;2361,3680978548728;2322,011962890625;2322,011962890625;2326,4459675046114;0,0019095528726158495;2361,3680978548728;2322,011962890625;-0,016666666666666607;False;False
2016-05-02;2322,011962890625;2322,011962890625;2322,011962890625;2322,011962890625;2317,261918240155;-0,0020456589915913703;;;0,0;True;
2016-05-03;2322,02197265625;2322,02197265625;2322,012124013394;2322,02197265625;2322,592676466609;0,00024577881565268633;;;0,0;True;
2016-05-04;2341,6900482265482;2341,6900482265482;2248,2290756160555;2272,82666015625;2326,847917884201;0,023768314000785606;;;0,0;True;
2016-05-05;2272,8266601562505;2272,8266601562505;2272,8266601562505;2272,82666015625;2275,368548592071;0,001118382004391849;2272,8266601562505;2272,82666015625;-2,220446049250313e-16;False;False
2016-05-06;2293,478866299716;2293,478866299716;2262,97786035579;2272,81689453125;2270,0227922235385;-0,001229356537446824;;;0,0;True;
2016-05-09;2262,9779940518465;2262,9779940518465;2164,587646484375;2164,587646484375;2275,224361723071;0,05111214388495067;;;0,0;True;
2016-05-10;2164,5874448029895;2262,977783203125;2164,5874448029895;2262,977783203125;2172,3675843511232;-0,04004025117902299;2164,5874448029895;2262,977783203125;0,04545454545454519;True;True
2016-05-11;2214,874910321457;2234,552978515625;2214,874910321457;2234,552978515625;2254,440239567518;0,008899883441163103;;;0,0;True;
2016-05-12;2312,1729821727113;2390,88525390625;2312,1729821727113;2390,88525390625;2245,8154706712053;-0,06067617966944605;2243,1680383696803;2390,88525390625;0,06585205076474332;True;True
2016-05-13;2390,88525390625;2390,88525390625;2390,88525390625;2390,88525390625;2389,998236369092;-0,0003709996268992377;;;0,0;True;
2016-05-16;2410,563374023437;2459,7585449218745;2410,563374023437;2459,758544921875;2397,442058688133;-0,02533439160619777;;;0,0;True;
2016-05-17;2380,062382729209;2380,062382729209;2342,792236328125;2342,792236328125;2455,498441828486;0,04810764000012502;;;0,0;True;
2016-05-18;2342,792419147065;2361,368401941144;2341,788818359375;2341,788818359375;2342,899224992417;0,0004741702686155147;2342,792419147065;2341,788818359375;-0,0004283780242277935;False;False
2016-05-19;2342,673999430339;2361,3681640625005;2341,690096028646;2361,3681640625;2332,6747629404986;-0,012151176406408948;;;0,0;True;
2016-05-20;2361,3681640625005;2361,3681640625005;2361,3681640625005;2361,3681640625;2360,648093767043;-0,000304937750248202;;;0,0;True;
2016-05-23;2361,3681640625005;2361,3681640625005;2361,3681640625005;2361,3681640625;2369,72531528194;0,0035391140384744;;;0,0;True;
2016-05-24;2341,6901208600425;2341,6901208600425;2302,333984375;2302,333984375;2361,415020232102;0,025661366360424154;;;0,0;True;
2016-05-25;2302,333984375;2302,333984375;2302,333984375;2302,333984375;2302,52110729064;8,127531318646852e-05;2302,333984375;2302,333984375;0,0;False;False
2016-05-27;2389,9112113540373;2389,9112113540373;2361,3681640625005;2361,3681640625;2299,218407330697;-0,026319384532092815;;;0,0;True;
2016-05-30;2361,3680590188505;2361,3680590188505;2324,00927734375;2324,00927734375;2362,338945434759;0,01649290666120673;;;0,0;True;
2016-05-31;2361,3681640625005;2361,3681640625005;2361,3681640625005;2361,3681640625;2333,2264768270356;-0,011917534785024553;2350,527250707585;2361,3681640625;0,004612119834667361;True;True
2016-06-01;2361,368196043234;2361,368196043234;2282,665771484375;2282,665771484375;2356,9273984045926;0,032532851654373696;;;0,0;True;
2016-06-02;2341,690185546875;2341,690185546875;2341,690185546875;2341,690185546875;2285,257319116813;-0,024099202694861543;2341,690185546875;2341,690185546875;0,0;False;False
2016-06-03;2371,2071916054824;2381,036376953125;2371,2071916054824;2381,036376953125;2336,9986674859597;-0,01849518549713125;;;0,0;True;
2016-06-06;2361,3681640625005;2361,3681640625005;2361,3681640625005;2361,3681640625;2384,825561231339;0,009933816134999995;;;0,0;True;
2016-06-07;2361,3681640625005;2361,3681640625005;2361,3681640625005;2361,3681640625;2367,9920669709804;0,0028051123112817766;2361,3681640625005;2361,3681640625;-2,220446049250313e-16;False;False
2016-06-08;2351,5291300455733;2361,3681640625005;2351,5291300455733;2361,3681640625;2356,2813988505272;-0,0021541601557045764;;;0,0;True;
2016-06-09;2361,3681640625005;2361,3681640625005;2361,3681640625005;2361,3681640625;2359,5308577937385;-0,000778068535319254;;;0,0;True;
2016-06-10;2351,529052734375;2351,529052734375;2351,529052734375;2351,529052734375;2363,5201370523096;0,005099271175914799;;;0,0;True;
2016-06-13;2361,367999582688;2389,9602880948873;2361,367999582688;2389,950439453125;2352,6858580986773;-0,015592198373358235;2351,702536367048;2389,950439453125;0,016263920497854745;True;True
2016-06-14;2389,950439453125;2389,950439453125;2389,950439453125;2389,950439453125;2388,146890775936;-0,0007546385261453237;;;0,0;True;
2016-06-15;2366,2876810709636;2366,2876810709636;2361,3681640625005;2361,3681640625;2393,0021887342646;0,013396481392948578;;;0,0;True;
2016-06-16;2361,3681640625005;2361,3681640625005;2361,3681640625005;2361,3681640625;2362,3437907284333;0,0004131616072331479;2361,3681640625005;2361,3681640625;-2,220446049250313e-16;False;False
2016-06-17;2341,6899972098217;2410,5632324218755;2341,6899972098217;2410,563232421875;2357,5717464096438;-0,02198303089481335;;;0,0;True;
2016-06-20;2410,5632324218755;2410,5632324218755;2410,5632324218755;2410,563232421875;2410,0056252564787;-0,00023131820725408314;;;0,0;True;
2016-06-21;2360,38427734375;2360,38427734375;2360,38427734375;2360,38427734375;2416,044126604743;0,023580842236260446;;;0,0;True;
2016-06-22;2341,6901359286735;2341,6901359286735;2339,732177734375;2339,732177734375;2360,8446534620944;0,009023458295198239;2341,6901359286735;2339,732177734375;-0,000836130350577724;False;False
2016-06-23;2360,384344214836;2360,384344214836;2356,44873046875;2356,44873046875;2334,0440337963037;-0,009507822675178468;2349,0404301947838;2356,44873046875;0,0031537559672192295;True;True
2016-06-24;2344,6418185077137;2344,6418185077137;2331,85107421875;2331,85107421875;2356,2475847235537;0,01046229357206152;;;0,0;True;
2016-06-27;2322,04150390625;2322,04150390625;2322,04150390625;2322,04150390625;2338,1228239055863;0,0069255092866702395;2322,04150390625;2322,04150390625;0,0;False;False
2016-06-28;2336,770668350348;2341,690185546875;2322,996020200072;2341,690185546875;2321,984351624676;-0,008415218223070342;2326,432209786058;2341,690185546875;0,006558530137536156;True;True
2016-06-29;2341,690185546875;2341,690185546875;2341,690185546875;2341,690185546875;2340,1775854697157;-0,0006459437232538834;;;0,0;True;
2016-06-30;2361,3681640625005;2361,3681640625005;2342,7035453576846;2361,3681640625;2345,385380303542;-0,006768442126983243;;;0,0;True;
2016-07-01;2361,3681640625005;2361,3681640625005;2361,3681640625005;2361,3681640625;2361,940475151873;0,00024236419296363998;;;0,0;True;
2016-07-04;2361,466748137095;2361,466748137095;2322,02197265625;2322,02197265625;2361,9497390574993;0,01719525778456532;;;0,0;True;
2016-07-05;2361,368086427824;2361,368086427824;2341,6900190409256;2351,529052734375;2323,2052435591113;-0,012044847645972578;2350,139990362212;2351,529052734375;0,0005910551617605009;True;True
2016-07-06;2361,367997925311;2371,20703125;2351,528964600622;2371,20703125;2347,749407276603;-0,009892693326331359;;;0,0;True;
2016-07-07;2371,207204246921;2371,207204246921;2346,609619140625;2346,609619140625;2374,126079887389;0,0117260495833309;;;0,0;True;
2016-07-08;2346,609585797582;2400,7242722625156;2346,609585797582;2348,577392578125;2350,8755403456817;0,000978527586452671;2346,609585797582;2348,577392578125;0,0008385744234800097;True;True
2016-07-11;2361,3681640625005;2361,3681640625005;2351,5291300455733;2361,3681640625;2345,170575137424;-0,0068594085291679985;;;0,0;True;
2016-07-12;2362,352067464193;2362,352067464193;2361,3681640625005;2361,3681640625;2360,7662070427746;-0,00025491874959893135;;;0,0;True;
2016-07-13;2381,0462320963543;2381,0462320963543;2361,358315420052;2361,3681640625;2364,4618301720598;0,0013101159559285591;;;0,0;True;
2016-07-14;2361,3681640625005;2361,3681640625005;2361,3681640625005;2361,3681640625;2361,6573856321697;0,00012248050688223877;;;0,0;True;
2016-07-15;2361,3581492835556;2371,20703125;2352,522716574847;2371,20703125;2360,753519138444;-0,004408519363256702;;;0,0;True;
2016-07-18;2362,35190125778;2376,1265479123444;2361,367997925311;2371,20703125;2371,3633856804577;6,593875119165205e-05;;;0,0;True;
2016-07-19;2361,368297972408;2395,804918984506;2353,4970703125005;2353,4970703125;2372,496604547406;0,008072894789022733;;;0,0;True;
2016-07-20;2361,3681702044023;2361,3681702044023;2331,8510680768477;2346,609619140625;2354,183142818018;0,003227432298759103;2360,634121524669;2346,609619140625;-0,005940989438458999;False;False
2016-07-21;2351,529052734375;2361,368086427824;2346,60953588765;2351,529052734375;2345,4471434358816;-0,002586363664706326;;;0,0;True;
2016-07-22;2351,529052734375;2351,529052734375;2346,6587790982744;2351,529052734375;2351,8627493764457;0,000141906238276146;;;0,0;True;
2016-07-25;2351,51920409225;2351,529052734375;2349,561245995685;2351,529052734375;2353,6896467673196;0,0009188038865317605;;;0,0;True;
2016-07-26;2351,5291300455733;2361,3681640625005;2349,561323242188;2361,3681640625;2352,3421093116676;-0,0038223835182498167;;;0,0;True;
2016-07-27;2361,3681640625005;2361,3681640625005;2361,3681640625005;2361,3681640625;2361,165645292585;-8,576331848508811e-05;;;0,0;True;
2016-07-28;2361,3681640625005;2361,3681640625005;2361,3681640625005;2361,3681640625;2362,545090670261;0,0004984087723687303;;;0,0;True;
2016-07-29;2361,3681640625005;2361,3681640625005;2351,627616470059;2361,3681640625;2361,753714940614;0,0001632743610173737;;;0,0;True;
2016-08-01;2361,358243463115;2361,358243463115;2336,7705078125;2336,7705078125;2361,2741050468303;0,010486094869995854;;;0,0;True;
2016-08-02;2356,4387266045624;2360,3743400914045;2327,0496578011766;2336,7705078125;2337,976646022742;0,0005161560393756037;2349,467734521596;2336,7705078125;-0,0054042992472426166;False;False
2016-08-03;2359,3905419824123;2361,3681974562137;2331,9495814138895;2359,400390625;2335,7699665614264;-0,010015436191952998;;;0,0;True;
2016-08-04;2358,416466203521;2358,416466203521;2331,85107421875;2331,85107421875;2359,892227807662;0,0120252763561699;;;0,0;True;
2016-08-05;2331,851151153821;2361,358405690158;2331,851151153821;2341,690185546875;2336,205738870022;-0,0023420889367448128;2331,851151153821;2341,690185546875;0,00421940928270037;True;True
2016-08-08;2360,3743400914045;2360,3743400914045;2336,7705078125;2336,7705078125;2339,660896166594;0,001236915796579252;;;0,0;True;
2016-08-09;2336,7706689352976;2359,351204830849;2336,7706689352976;2336,780517578125;2337,3881900333727;0,000260046868191699;;;0,0;True;
2016-08-10;2358,416557617187;2358,416557617187;2299,3823509183844;2312,173095703125;2338,5849436548256;0,01142295444955388;;;0,0;True;
2016-08-11;2356,4290057108474;2356,4290057108474;2312,1730488689345;2348,567626953125;2313,4133689318624;-0,014968382267479985;2326,8920189365513;2348,567626953125;0,009315261662412588;True;True
2016-08-12;2348,5775096220127;2356,438888493631;2333,8189580324315;2341,690185546875;2346,62942321806;0,0021092618065661206;;;0,0;True;
2016-08-15;2355,4548950098956;2361,3681640625005;2341,690096028646;2361,3681640625;2345,6772032450517;-0,0066448599825508214;;;0,0;True;
2016-08-16;2361,3681640625005;2361,3681640625005;2327,915448404948;2361,3681640625;2361,6333530337283;0,00011230310260978982;;;0,0;True;
2016-08-17;2333,8188586714728;2376,1267047603737;2331,85105187664;2342,683837890625;2361,2832514044394;0,007939361348290763;;;0,0;True;
2016-08-18;2360,3842606608077;2395,804783121745;2360,3842606608077;2361,3681640625;2343,571347322971;-0,007536654813246502;2349,476835147417;2361,3681640625;0,005061266719974533;True;True
2016-08-19;2361,3682014833125;2387,93359375;2328,899388712917;2387,93359375;2359,282152805512;-0,011998424503712468;;;0,0;True;
2016-08-22;2361,3682543329833;2361,3682543329833;2341,690185546875;2341,690185546875;2389,2782049208226;0,02032208174576855;;;0,0;True;
2016-08-23;2361,368204784211;2361,368204784211;2334,8225097656255;2334,822509765625;2345,969572791399;0,004774265700776104;2361,368204784211;2334,822509765625;-0,011241658528645893;False;False
2016-08-24;2335,7867063745775;2385,8574454532695;2335,7867063745775;2385,739501953125;2330,689422844308;-0,023074639567207345;;;0,0;True;
2016-08-25;2361,3683104466118;2399,7602427774877;2351,529275819751;2395,804931640625;2383,6422513096345;-0,00507665718955741;;;0,0;True;
2016-08-26;2399,760311866049;2420,402587890625;2390,8854831602516;2420,402587890625;2402,3989139976356;-0,007438297241567415;;;0,0;True;
2016-08-29;2455,802978515625;2455,802978515625;2455,802978515625;2455,802978515625;2420,0245950438643;-0,014568914438480851;;;0,0;True;
2016-08-30;2410,563393027622;2448,935626630919;2405,6438758989943;2415,48291015625;2452,7587109035867;0,015432028349530169;;;0,0;True;
2016-08-31;2415,4827922506747;2415,974743939524;2415,23681640625;2415,23681640625;2417,755214495229;0,0010427126946195298;2415,4827922506747;2415,23681640625;-0,00010183299388999423;False;False
2016-09-01;2415,4828511555993;2415,4828511555993;2361,3681640625005;2361,3681640625;2410,705035684514;0,020893341569039547;;;0,0;True;
2016-09-02;2414,4989477539066;2414,4989477539066;2361,3681640625005;2361,3681640625;2361,752573998856;0,0001627911912280844;2398,651510506091;2361,3681640625;-0,015543461098992517;False;False
2016-09-05;2419,418362663425;2419,418362663425;2410,5632324218755;2410,563232421875;2360,205925549178;-0,02089026589113918;;;0,0;True;
2016-09-06;2410,5733322239753;2410,5733322239753;2395,804931640625;2395,804931640625;2410,755730540757;0,00624040743162424;;;0,0;True;
2016-09-08;2420,402426343186;2607,334228515625;2420,402426343186;2607,334228515625;2402,4651570048118;-0,07857415028354331;2398,7019518880534;2607,334228515625;0,08697715715091414;True;True
2016-09-09;2558,1389998432983;2558,1389998432983;2548,309814453125;2548,309814453125;2598,721557437054;0,019782423117476133;;;0,0;True;
2016-09-12;2548,309814453125;2548,309814453125;2548,309814453125;2548,309814453125;2560,7445804916288;0,004879613133371041;2548,309814453125;2548,309814453125;0,0;False;False
2016-09-13;2518,792724609375;2528,6317586898804;2518,792724609375;2518,792724609375;2539,337420475989;0,008156564716852666;;;0,0;True;
2016-09-14;2548,1623205466926;2548,299961330159;2518,792707926591;2519,776611328125;2507,9221755418735;-0,00470455822669269;2526,640733373609;2519,776611328125;-0,0027166988780074064;False;False
2016-09-15;2533,5512857759936;2538,460954193202;2518,792734596716;2537,47705078125;2519,825946123447;-0,006956163269483895;;;0,0;True;
2016-09-16;2533,55135312804;2533,55135312804;2499,114732794261;2528,6318359375;2537,8377966742714;0,003640688456869823;;;0,0;True;
2016-09-19;2533,541322974132;2533,5511716162396;2411,802978515625;2411,802978515625;2529,70911597985;0,04888713485908047;;;0,0;True;
2016-09-20;2508,933987105194;2533,55126953125;2479,436582220874;2533,55126953125;2412,5741218923326;-0,0477500294127855;2508,933987105194;2533,55126953125;0,009811849396029526;True;True
2016-09-21;2469,6075048929188;2469,6961426791913;2469,59765625;2469,59765625;2520,447445680657;0,020590313285229866;;;0,0;True;
2016-09-22;2533,53159106329;2533,541439705851;2489,275634765625;2489,275634765625;2482,239937840294;-0,002826403322745641;2507,8452084522537;2489,275634765625;-0,007404593243651281;False;False
2016-09-23;2528,631856242265;2528,631856242265;2484,356201171875;2484,356201171875;2487,757119694859;0,00136893353754175;;;0,0;True;
2016-09-26;2538,470797047002;2547,3259277343755;2538,470797047002;2547,325927734375;2479,20292844216;-0,02674294582821779;;;0,0;True;
2016-09-27;2537,7819826818836;2538,4706669912366;2526,171875;2526,171875;2546,7074831693967;0,008129141319569433;;;0,0;True;
2016-09-28;2533,5512589495984;2533,5512589495984;2519,776611328125;2519,776611328125;2530,15018503028;0,004116862445471936;2533,5512589495984;2519,776611328125;-0,005436893203883408;False;False
2016-09-29;2533,55126953125;2533,55126953125;2532,567366125607;2533,55126953125;2515,933970590425;-0,006953598749980916;;;0,0;True;
2016-09-30;2533,55126953125;2533,55126953125;2533,55126953125;2533,55126953125;2528,1838355464597;-0,0021185416886326802;;;0,0;True;
2016-10-03;2513,086146221003;2626,156494140625;2513,086146221003;2626,156494140625;2534,804099630572;-0,03478558673631016;;;0,0;True;
2016-10-04;2534,5351795706983;2534,5351795706983;2513,873207998111;2513,883056640625;2622,574947649541;0,04323665363899787;;;0,0;True;
2016-10-05;2533,55126953125;2533,55126953125;2533,55126953125;2533,55126953125;2520,8040089961682;-0,005031380532291463;2533,55126953125;2533,55126953125;0,0;False;False
2016-10-06;2538,470703125;2538,470703125;2538,470703125;2538,470703125;2521,6313380496185;-0,006633665322452353;;;0,0;True;
2016-10-07;2543,380532216587;2543,4199267877366;2528,6318293263416;2543,390380859375;2535,6978290863076;-0,0030245265653903175;;;0,0;True;
2016-10-10;2547,2175479610396;2547,2175479610396;2547,129150390625;2547,129150390625;2548,416480407782;0,0005054042968175576;;;0,0;True;
2016-10-11;2557,165002972147;2607,334229031876;2557,165002972147;2602,424560546875;2545,2965793574463;-0,02195182986492561;;;0,0;True;
2016-10-13;2576,8529201255856;2602,424560546875;2576,8430714828983;2602,424560546875;2598,1599870498903;-0,0016386924568866368;;;0,0;True;
2016-10-14;2607,3441809978804;2625,054443359375;2607,3441809978804;2625,054443359375;2604,241860412641;-0,007928438588915232;;;0,0;True;
2016-10-17;2625,0542954545454;2705,734375;2625,0542954545454;2705,734375;2621,486803850613;-0,031136674733412084;;;0,0;True;
2016-10-18;2705,734274727957;2754,929443359375;2705,734274727957;2754,929443359375;2699,506784420514;-0,020117632802703733;;;0,0;True;
2016-10-19;2673,265625612539;2745,090576171875;2673,265625612539;2745,090576171875;2755,7882048253605;0,00389700388990577;;;0,0;True;
