Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit_05;sucesso;subida
2017-04-24;49,68000030517578;50,220001220703125;49,029998779296875;49,22999954223633;50,047933450628285;0,016614542270922072;49,68000030517578;49,22999954223633;-0,00905798631592547;False;False
2017-04-25;49,220001220703125;49,83000183105469;48,869998931884766;49,560001373291016;49,56116799496959;2,3539581239795382e-05;49,220001220703125;49,560001373291016;0,006907764001535144;True;True
2017-04-26;49,36000061035156;50,20000076293945;48,939998626708984;49,619998931884766;49,555261670991264;-0,0013046606668083438;;;0,0;True;
2017-04-27;49,220001220703125;49,43000030517578;48,20000076293945;48,970001220703125;49,58796954262561;0,012619324209067528;;;0,0;True;
2017-04-28;49,27000045776367;49,7599983215332;48,79999923706055;49,33000183105469;49,22082717142487;-0,0022131493123336288;49,27000045776367;49,33000183105469;0,0012178074433437658;True;True
2017-05-01;49,16999816894531;49,31999969482422;48,59000015258789;48,84000015258789;49,281410560597074;0,009037887113638732;;;0,0;True;
2017-05-02;48,779998779296875;49,279998779296875;47,349998474121094;47,65999984741211;49,019334331323115;0,028521495767164007;48,779998779296875;47,65999984741211;-0,02296020828028622;False;False
2017-05-03;48,119998931884766;48,22999954223633;47,29999923706055;47,81999969482422;48,22134709937664;0,008392877605891469;48,119998931884766;47,81999969482422;-0,006234398248536999;False;False
2017-05-04;47,599998474121094;47,75;45,290000915527344;45,52000045776367;47,988623511402494;0,05423161311101854;47,599998474121094;45,52000045776367;-0,0436974387192105;False;False
2017-05-05;45,5099983215332;46,68000030517578;43,7599983215332;46,220001220703125;46,54697432280844;0,007074277227817394;45,5099983215332;46,220001220703125;0,0156010310998842;True;True
2017-05-08;46,349998474121094;46,97999954223633;45,72999954223633;46,43000030517578;46,36710833630491;-0,0013545545650979207;46,314239451194396;46,43000030517578;0,0024994657227044303;True;True
2017-05-09;46,4900016784668;46,779998779296875;45,529998779296875;45,880001068115234;46,41647735005927;0,011693031156375877;;;0,0;True;
2017-05-10;46,18000030517578;47,779998779296875;46,0099983215332;47,33000183105469;46,114690590825255;-0,02567739685638526;46,18000030517578;47,33000183105469;0,024902588096129108;True;True
2017-05-11;47,38999938964844;48,220001220703125;47,34000015258789;47,83000183105469;46,84011139953946;-0,02069601491991835;;;0,0;True;
2017-05-12;47,810001373291016;48,06999969482422;47,349998474121094;47,84000015258789;47,429529962630305;-0,008580062471746919;;;0,0;True;
2017-05-15;47,849998474121094;49,65999984741211;47,75;48,849998474121094;47,67646541584251;-0,024023195392734342;;;0,0;True;
2017-05-16;48,81999969482422;49,380001068115234;48,16999816894531;48,65999984741211;48,36873756737461;-0,005985661343009485;;;0,0;True;
2017-05-17;48,22999954223633;49,5;48,029998779296875;49,06999969482422;48,54066005327985;-0,010787439267096688;;;0,0;True;
2017-05-18;48,93000030517578;49,599998474121094;48,04999923706055;49,349998474121094;48,851000631755035;-0,010111405426440512;;;0,0;True;
2017-05-19;49,279998779296875;50,529998779296875;49,279998779296875;50,33000183105469;49,14185158997856;-0,0236071964603628;;;0,0;True;
2017-05-22;50,599998474121094;51,060001373291016;50,439998626708984;50,72999954223633;49,83452633646316;-0,01765174874538722;;;0,0;True;
2017-05-23;51,040000915527344;51,790000915527344;50,56999969482422;51,470001220703125;50,35200804747893;-0,02172125795043689;;;0,0;True;
2017-05-24;51,439998626708984;51,880001068115234;51,029998779296875;51,36000061035156;50,99687730527882;-0,007070157725028392;;;0,0;True;
2017-05-25;51,25;52,0;48,45000076293945;48,900001525878906;51,196243488109495;0,046957911872770985;;;0,0;True;
2017-05-26;48,75;49,939998626708984;48,18000030517578;49,79999923706055;49,83765957953554;0,0007562317881917302;48,75;49,79999923706055;0,021538445888421576;True;True
2017-05-30;49,93000030517578;50,279998779296875;49,029998779296875;49,65999984741211;49,80885055141735;0,002997396384667894;;;0,0;True;
2017-05-31;49,650001525878906;49,709999084472656;47,72999954223633;48,31999969482422;49,71510898525504;0,028872295100205836;;;0,0;True;
2017-06-01;48,630001068115234;49,16999816894531;47,900001525878906;48,36000061035156;48,8923066916383;0,011007156215229408;48,630001068115234;48,36000061035156;-0,005552137607101604;False;False
2017-06-02;48,040000915527344;48,189998626708984;46,7400016784668;47,65999984741211;48,57918376868229;0,019286276210932263;48,040000915527344;47,65999984741211;-0,00791009702067702;False;False
2017-06-05;47,709999084472656;48,41999816894531;46,86000061035156;47,400001525878906;48,04131800531209;0,013529883096798034;47,709999084472656;47,400001525878906;-0,006497538556747506;False;False
2017-06-06;47,400001525878906;48,400001525878906;46,939998626708984;48,189998626708984;47,66911399303574;-0,010808977972963651;47,400001525878906;48,189998626708984;0,016666604966220522;True;True
2017-06-07;47,97999954223633;48,22999954223633;45,650001525878906;45,720001220703125;47,97935482892603;0,049417181712580804;;;0,0;True;
2017-06-08;45,849998474121094;46,18000030517578;45,20000076293945;45,63999938964844;46,660267347464426;0,022354688244088594;45,849998474121094;45,63999938964844;-0,004580132856300656;False;False
2017-06-09;45,709999084472656;46,18000030517578;45,27000045776367;45,83000183105469;46,07390352611791;0,005321878361740584;45,709999084472656;45,83000183105469;0,0026253062565209095;True;True
2017-06-12;45,79999923706055;46,709999084472656;45,65999984741211;46,08000183105469;45,945301588444934;-0,0029231822321451606;45,79999923706055;46,08000183105469;0,006113593857171251;True;True
2017-06-13;46,0099983215332;46,56999969482422;45,560001373291016;46,459999084472656;46,03905573475727;-0,009060339173705856;;;0,0;True;
2017-06-14;45,939998626708984;46,4900016784668;44,540000915527344;44,72999954223633;46,29986006522536;0,03509636796456239;;;0,0;True;
2017-06-15;44,689998626708984;44,810001373291016;44,220001220703125;44,459999084472656;45,39376037981383;0,02100227878023686;44,689998626708984;44,459999084472656;-0,005146555142180542;False;False
2017-06-16;44,25;44,939998626708984;44,2400016784668;44,7400016784668;44,865086975232;0,002795826823256631;44,25;44,7400016784668;0,011073484259136679;True;True
2017-06-19;44,68000030517578;45,060001373291016;44,04999923706055;44,20000076293945;44,81276912451466;0,01386353735289969;;;0,0;True;
2017-06-20;44,11000061035156;44,400001525878906;42,75;43,22999954223633;44,47524390054828;0,02880509765204442;44,11000061035156;43,22999954223633;-0,01995014862703759;False;False
2017-06-21;43,380001068115234;44,20000076293945;42,04999923706055;42,529998779296875;43,76933401454122;0,029140260306041776;43,380001068115234;42,529998779296875;-0,019594335359367276;False;False
2017-06-22;42,54999923706055;43,31999969482422;42,2599983215332;42,7400016784668;43,07081167789713;0,007740055836193527;42,54999923706055;42,7400016784668;0,004465392357533959;True;True
2017-06-23;42,79999923706055;43,20000076293945;42,529998779296875;43,0099983215332;42,90804362349628;-0,002370488305410534;42,79999923706055;43,0099983215332;0,00490652075271103;True;True
2017-06-26;43,15999984741211;43,650001525878906;42,630001068115234;43,380001068115234;42,99952964233478;-0,008770664278754614;;;0,0;True;
2017-06-27;43,4900016784668;44,439998626708984;43,31999969482422;44,2400016784668;43,25355530437511;-0,02229761158828847;;;0,0;True;
2017-06-28;43,70000076293945;44,900001525878906;43,66999816894531;44,7400016784668;43,86091609173874;-0,01964876070067656;;;0,0;True;
2017-06-29;44,88999938964844;45,45000076293945;44,650001525878906;44,93000030517578;44,40204609065858;-0,011750594501028333;;;0,0;True;
2017-06-30;44,88999938964844;46,349998474121094;44,880001068115234;46,040000915527344;44,73460614007237;-0,02835349151817057;;;0,0;True;
2017-07-05;47,040000915527344;47,31999969482422;44,5099983215332;45,130001068115234;45,52044336677967;0,008651502092258845;;;0,0;True;
2017-07-06;45,650001525878906;46,529998779296875;45,18000030517578;45,52000045776367;45,309133792524165;-0,004632395938465872;45,29284114994577;45,52000045776367;0,005015346841808155;True;True
2017-07-07;45,349998474121094;45,41999816894531;43,779998779296875;44,22999954223633;45,45101728540123;0,02760609893289545;;;0,0;True;
2017-07-10;44,349998474121094;44,84000015258789;43,650001525878906;44,400001525878906;44,75386012356491;0,007969787962276431;44,349998474121094;44,400001525878906;0,0011274645654608673;True;True
2017-07-11;44,58000183105469;45,810001373291016;43,83000183105469;45,040000915527344;44,56823318752368;-0,010474416483438054;44,53009082294709;45,040000915527344;0,01145091067987436;True;True
2017-07-12;45,7400016784668;46,47999954223633;45,11000061035156;45,4900016784668;44,86697585209;-0,013695884884341814;;;0,0;True;
2017-07-13;45,439998626708984;46,279998779296875;44,9900016784668;46,08000183105469;45,25260531006557;-0,01795565295380508;;;0,0;True;
2017-07-14;46,08000183105469;46,7400016784668;45,79999923706055;46,540000915527344;45,75573113167073;-0,01685152059365247;;;0,0;True;
2017-07-17;46,68000030517578;46,880001068115234;45,88999938964844;46,02000045776367;46,23080998872641;0,004580824182220944;;;0,0;True;
2017-07-18;45,9900016784668;46,91999816894531;45,810001373291016;46,400001525878906;46,120707652310244;-0,006019264318620543;;;0,0;True;
2017-07-19;46,25;47,2599983215332;46,13999938964844;47,119998931884766;46,29813343443918;-0,01744196765865058;;;0,0;True;
2017-07-20;47,09000015258789;47,54999923706055;46,65999984741211;46,790000915527344;46,792203148211904;4,706630992679095e-05;;;0,0;True;
2017-07-21;46,90999984741211;47,209999084472656;45,540000915527344;45,77000045776367;46,80109927164504;0,022527830534606608;;;0,0;True;
2017-07-24;45,619998931884766;46,529998779296875;45,400001525878906;46,34000015258789;46,207611170382734;-0,0028569050878124447;45,619998931884766;46,34000015258789;0,015782578640086253;True;True
2017-07-25;46,459999084472656;48,65999984741211;46,380001068115234;47,88999938964844;46,298552564724176;-0,03323129766563038;;;0,0;True;
2017-07-26;48,5099983215332;48,869998931884766;47,86000061035156;48,75;47,243146813045;-0,030909808963179408;;;0,0;True;
2017-07-27;48,70000076293945;49,2400016784668;48,25;49,040000915527344;48,13296194110424;-0,018495900438205592;;;0,0;True;
2017-07-28;49,16999816894531;49,810001373291016;48,86000061035156;49,709999084472656;48,66668331445136;-0,020988046454162634;;;0,0;True;
2017-07-31;49,849998474121094;50,40999984741211;49,18000030517578;50,16999816894531;49,2772135472569;-0,017795189441346948;;;0,0;True;
2017-08-01;50,209999084472656;50,43000030517578;48,369998931884766;49,15999984741211;49,79622264202698;0,01294187950751935;;;0,0;True;
2017-08-02;48,79999923706055;49,650001525878906;48,54999923706055;49,59000015258789;49,417234886292555;-0,0034838730744856106;48,79999923706055;49,59000015258789;0,016188543604061856;True;True
2017-08-03;49,59000015258789;49,959999084472656;48,779998779296875;49,029998779296875;49,51395240190144;0,009870561587876692;;;0,0;True;
2017-08-04;48,95000076293945;49,63999938964844;48,5;49,58000183105469;49,22567655626964;-0,0071465361375423475;48,95000076293945;49,58000183105469;0,012870297411562426;True;True
2017-08-07;49,59000015258789;49,72999954223633;48,540000915527344;49,38999938964844;49,42974857600738;0,0008048023253726111;;;0,0;True;
2017-08-08;49,310001373291016;49,790000915527344;48,86000061035156;49,16999816894531;49,40198664060245;0,004718089898235078;;;0,0;True;
2017-08-09;49,0;49,720001220703125;48,900001525878906;49,560001373291016;49,261838830350975;-0,00601619319366542;;;0,0;True;
2017-08-10;49,68000030517578;50,220001220703125;48,349998474121094;48,59000015258789;49,432830932722815;0,017345766155344222;;;0,0;True;
2017-08-11;48,52000045776367;48,97999954223633;47,97999954223633;48,81999969482422;48,934913314242415;0,0023538226164794285;48,52000045776367;48,81999969482422;0,006183001529888488;True;True
2017-08-14;48,790000915527344;49,15999984741211;47,43000030517578;47,59000015258789;48,86590241168288;0,026810301639085266;;;0,0;True;
2017-08-15;47,4900016784668;47,900001525878906;47,02000045776367;47,54999923706055;48,117611734033574;0,011937171526400947;47,4900016784668;47,54999923706055;0,0012633724252100187;True;True
2017-08-16;47,720001220703125;47,9900016784668;46,66999816894531;46,779998779296875;47,78813081113463;0,021550492906039054;47,720001220703125;46,779998779296875;-0,01969829038894566;False;False
2017-08-17;46,79999923706055;47,189998626708984;46,459999084472656;47,09000015258789;47,20259525560823;0,0023910618529516814;46,79999923706055;47,09000015258789;0,00619660086014906;True;True
2017-08-18;46,93000030517578;48,7400016784668;46,779998779296875;48,5099983215332;47,144581643928504;-0,028147118632214085;;;0,0;True;
2017-08-21;48,720001220703125;48,75;47,029998779296875;47,369998931884766;47,952145768840104;0,012289357189820382;;;0,0;True;
2017-08-22;47,45000076293945;48,029998779296875;47,20000076293945;47,63999938964844;47,61507696335422;-0,0005231407769420438;47,45000076293945;47,63999938964844;0,004004185956881567;True;True
2017-08-23;47,63999938964844;48,5;47,529998779296875;48,40999984741211;47,63527323265065;-0,016003441793088102;;;0,0;True;
2017-08-24;48,36000061035156;48,43000030517578;47,060001373291016;47,43000030517578;48,094306084960984;0,014006025205795858;;;0,0;True;
2017-08-25;47,619998931884766;47,90999984741211;47,38999938964844;47,869998931884766;47,708348851672866;-0,00337685573049451;47,619998931884766;47,869998931884766;0,005249895119854964;True;True
2017-08-28;47,88999938964844;48,20000076293945;46,150001525878906;46,56999969482422;47,80806893074825;0,026585124415657413;;;0,0;True;
2017-08-29;46,86000061035156;46,959999084472656;45,7599983215332;46,439998626708984;47,087813014118524;0,013949491958791027;46,86000061035156;46,439998626708984;-0,008962910332310114;False;False
2017-08-30;46,310001373291016;46,720001220703125;45,84000015258789;45,959999084472656;46,717111065418365;0,01647328102757717;46,310001373291016;45,959999084472656;-0,007557812101906314;False;False
2017-08-31;45,95000076293945;47,470001220703125;45,58000183105469;47,22999954223633;46,284487202308114;-0,020019317152071392;45,95000076293945;47,22999954223633;0,02785633858638037;True;True
2017-09-01;47,08000183105469;47,349998474121094;46,560001373291016;47,290000915527344;46,85101795868051;-0,009282785966339469;;;0,0;True;
2017-09-05;47,279998779296875;48,97999954223633;47,150001525878906;48,65999984741211;47,117864601619196;-0,03169205200634473;;;0,0;True;
2017-09-06;48,59000015258789;49,41999816894531;48,52000045776367;49,15999984741211;48,02903165625209;-0,023005862381416553;;;0,0;True;
2017-09-07;49,13999938964844;49,33000183105469;48,630001068115234;49,09000015258789;48,694423604854485;-0,008058189987855457;;;0,0;True;
2017-09-08;49,09000015258789;49,2599983215332;47,27000045776367;47,47999954223633;48,92560118001457;0,03044653857867652;;;0,0;True;
2017-09-11;47,58000183105469;48,27000045776367;47,0;48,06999969482422;48,07763319704791;0,00015879971441967733;47,58000183105469;48,06999969482422;0,010298399430697769;True;True
2017-09-12;48,119998931884766;48,439998626708984;47,72999954223633;48,22999954223633;48,07619660618966;-0,003188947491321814;;;0,0;True;
2017-09-13;48,34000015258789;49,400001525878906;48,119998931884766;49,29999923706055;48,16927582857946;-0,022935566449889144;;;0,0;True;
2017-09-14;49,310001373291016;50,5;49,150001525878906;49,88999938964844;48,83374404734167;-0,021171684811163383;;;0,0;True;
2017-09-15;49,720001220703125;50,130001068115234;49,40999984741211;49,88999938964844;49,450919682250074;-0,008800956359391487;;;0,0;True;
2017-09-18;49,849998474121094;50,33000183105469;49,189998626708984;49,90999984741211;49,703355052921054;-0,004140348529810045;;;0,0;True;
2017-09-19;49,90999984741211;50,41999816894531;49,33000183105469;49,47999954223633;49,818314059647705;0,006837399364213681;;;0,0;True;
2017-09-20;49,84000015258789;50,650001525878906;49,75;50,40999984741211;49,613604278379356;-0,01579836483720276;49,569222489349464;50,40999984741211;0,016961681378869553;True;True
2017-09-21;50,720001220703125;50,810001373291016;50,06999969482422;50,54999923706055;50,07431352914424;-0,00941020207904486;;;0,0;True;
2017-09-22;50,72999954223633;50,779998779296875;50,290000915527344;50,65999984741211;50,34470965946944;-0,006223651577029754;;;0,0;True;
2017-09-25;50,68000030517578;52,279998779296875;50,38999938964844;52,220001220703125;50,51970264515643;-0,032560293676756835;;;0,0;True;
2017-09-26;52,119998931884766;52,43000030517578;51,43000030517578;51,880001068115234;51,50453086116492;-0,007237282174634929;;;0,0;True;
2017-09-27;52,09000015258789;52,34000015258789;51,630001068115234;52,13999938964844;51,70830015794352;-0,00827961712233205;;;0,0;True;
2017-09-28;52,04999923706055;52,86000061035156;51,220001220703125;51,560001373291016;51,943853011921256;0,007444756175454259;;;0,0;True;
2017-09-29;51,58000183105469;51,77000045776367;51,25;51,66999816894531;51,70065679225465;0,0005933544493090803;51,58000183105469;51,66999816894531;0,0017447912891783712;True;True
2017-10-02;51,63999938964844;51,709999084472656;50,06999969482422;50,58000183105469;51,665579505910415;0,021462586705349063;;;0,0;True;
2017-10-03;50,59000015258789;50,72999954223633;50,13999938964844;50,41999816894531;51,01312867163151;0,01176379460980459;50,59000015258789;50,41999816894531;-0,00336038709487696;False;False
2017-10-04;50,15999984741211;50,66999816894531;49,7599983215332;49,97999954223633;50,652596096456044;0,013457314133253018;50,15999984741211;49,97999954223633;-0,003588522841374564;False;False
2017-10-05;49,880001068115234;51,220001220703125;49,849998474121094;50,790000915527344;50,24754894216393;-0,010680290678978466;49,880001068115234;50,790000915527344;0,01824378163443563;True;True
2017-10-06;50,75;50,81999969482422;49,099998474121094;49,290000915527344;50,55606723620848;0,025686068110465365;;;0,0;True;
2017-10-09;49,25;49,790000915527344;49,130001068115234;49,58000183105469;49,80412927994177;0,004520521190192861;49,25;49,58000183105469;0,00670054479298865;True;True
2017-10-10;49,54999923706055;51,060001373291016;49,540000915527344;50,91999816894531;49,6663456149321;-0,0246200431872321;;;0,0;True;
2017-10-11;50,939998626708984;51,41999816894531;50,61000061035156;51,29999923706055;50,394447903368714;-0,017652073044040817;;;0,0;True;
2017-10-12;51,0;51,130001068115234;50,150001525878906;50,599998474121094;50,91471368630916;0,006219668412619228;;;0,0;True;
2017-10-13;50,72999954223633;51,720001220703125;50,70000076293945;51,45000076293945;50,717718130683316;-0,014232898375068914;50,66014011787762;51,45000076293945;0,015591363214234377;True;True
2017-10-16;51,43000030517578;52,369998931884766;51,349998474121094;51,869998931884766;51,13475034173672;-0,014174833338893467;;;0,0;True;
2017-10-17;51,93000030517578;52,25;51,209999084472656;51,880001068115234;51,551198180904386;-0,0063377579113607085;;;0,0;True;
2017-10-18;51,939998626708984;52,33000183105469;51,689998626708984;52,040000915527344;51,727387888389;-0,006007167979220074;;;0,0;True;
2017-10-19;52,04999923706055;52,16999816894531;51,06999969482422;51,290000915527344;51,89311929911373;0,011758985627231544;;;0,0;True;
2017-10-20;51,41999816894531;51,72999954223633;50,70000076293945;51,470001220703125;51,52184267268118;0,0010072168398784775;51,41999816894531;51,470001220703125;0,0009724436705251804;True;True
2017-10-23;52,06999969482422;52,29999923706055;51,68000030517578;51,900001525878906;51,47535963759012;-0,008181924389290218;;;0,0;True;
2017-10-24;51,88999938964844;52,619998931884766;51,54999923706055;52,470001220703125;51,708077260231605;-0,01452113479598871;;;0,0;True;
2017-10-25;52,560001373291016;52,56999969482422;51,88999938964844;52,18000030517578;52,13695090005953;-0,0008250173412126527;;;0,0;True;
2017-10-26;52,189998626708984;52,86000061035156;51,90999984741211;52,63999938964844;52,142595744516285;-0,00944915750188946;;;0,0;True;
2017-10-27;52,79999923706055;54,20000076293945;52,25;53,900001525878906;52,41419638926883;-0,027565957227231208;;;0,0;True;
2017-10-30;54,15999984741211;54,459999084472656;53,75;54,150001525878906;53,262913792624374;-0,016382044473822965;;;0,0;True;
2017-10-31;54,08000183105469;54,849998474121094;53,93000030517578;54,380001068115234;53,756408233533826;-0,011467319277914445;;;0,0;True;
2017-11-01;54,650001525878906;55,220001220703125;53,88999938964844;54,29999923706055;54,09290178796229;-0,0038139493924137513;;;0,0;True;
2017-11-02;54,279998779296875;54,84000015258789;53,9900016784668;54,540000915527344;54,18369887322347;-0,006532857284980986;;;0,0;True;
2017-11-03;54,72999954223633;55,7599983215332;54,400001525878906;55,63999938964844;54,36133776657945;-0,022980978380579775;;;0,0;True;
2017-11-06;55,970001220703125;57,61000061035156;55,65999984741211;57,349998474121094;55,07795416379582;-0,03961716426811279;;;0,0;True;
2017-11-07;57,27000045776367;57,689998626708984;56,83000183105469;57,20000076293945;56,372126981956534;-0,014473317656305107;;;0,0;True;
2017-11-08;56,959999084472656;57,91999816894531;56,40999984741211;56,810001373291016;56,81365437718475;6,430212648167455e-05;;;0,0;True;
2017-11-09;56,849998474121094;57,529998779296875;56,689998626708984;57,16999816894531;56,765933903204136;-0,00706776768729489;;;0,0;True;
2017-11-10;57,02000045776367;57,349998474121094;56,54999923706055;56,7400016784668;56,957164068095004;0,0038273243426889536;;;0,0;True;
2017-11-13;56,900001525878906;57,150001525878906;56,29999923706055;56,7599983215332;56,78365272575699;0,0004167442727849302;;;0,0;True;
2017-11-14;56,720001220703125;56,77000045776367;54,810001373291016;55,70000076293945;56,72439002220378;0,01839118932195616;;;0,0;True;
2017-11-15;55,060001373291016;55,560001373291016;54,880001068115234;55,33000183105469;56,079608768894836;0,013547929026443972;55,060001373291016;55,33000183105469;0,004903749564645787;True;True
2017-11-16;55,29999923706055;55,619998931884766;54,93000030517578;55,13999938964844;55,5992781436774;0,008329320984997723;55,29999923706055;55,13999938964844;-0,002893306503065629;False;False
2017-11-17;55,25;56,68000030517578;55,18000030517578;56,54999923706055;55,291583842839586;-0,022253146086627096;55,25;56,54999923706055;0,023529397955847076;True;True
2017-11-20;56,689998626708984;56,7599983215332;55,56999969482422;56,09000015258789;55,99117110474632;-0,0017619726791355816;;;0,0;True;
2017-11-21;56,380001068115234;57,220001220703125;56,31999969482422;56,83000183105469;56,008022430728765;-0,01446382850328809;;;0,0;True;
2017-11-22;57,119998931884766;58,150001525878906;57,029998779296875;58,02000045776367;56,44812531463607;-0,02709195330447922;;;0,0;True;
2017-11-27;58,95000076293945;58,9900016784668;57,54999923706055;58,11000061035156;57,324781686238914;-0,013512629768803852;;;0,0;True;
2017-11-28;57,86000061035156;58,11000061035156;57,41999816894531;57,9900016784668;57,736036829540865;-0,004379459244268968;;;0,0;True;
2017-11-29;57,72999954223633;58,29999923706055;56,75;57,29999923706055;57,83399765268007;0,00931934420121494;;;0,0;True;
2017-11-30;57,40999984741211;57,97999954223633;56,81999969482422;57,400001525878906;57,470125357962814;0,0012216695160240931;57,40999984741211;57,400001525878906;-0,0001741564459114553;False;False
2017-12-01;57,41999816894531;58,880001068115234;57,290000915527344;58,36000061035156;57,37983853125374;-0,01679510056283251;;;0,0;True;
2017-12-04;58,31999969482422;58,34000015258789;57,349998474121094;57,470001220703125;57,90491055326758;0,007567588712835693;;;0,0;True;
2017-12-05;57,47999954223633;57,91999816894531;57,08000183105469;57,619998931884766;57,598652189411155;-0,0003704745378222407;57,47999954223633;57,619998931884766;0,0024356191851666598;True;True
2017-12-06;57,45000076293945;57,56999969482422;55,869998931884766;55,959999084472656;57,56119867098227;0,028613288289954575;;;0,0;True;
2017-12-07;56,0;56,779998779296875;55,81999969482422;56,689998626708984;56,574085524648325;-0,0020446834515541745;56,0;56,689998626708984;0,012321404048374784;True;True
2017-12-08;56,650001525878906;57,790000915527344;56,540000915527344;57,36000061035156;56,597694368437615;-0,013289857632539426;;;0,0;True;
2017-12-11;57,25;58,08000183105469;56,90999984741211;57,9900016784668;56,999582101560435;-0,017079143787542495;;;0,0;True;
2017-12-12;58,02000045776367;58,560001373291016;56,849998474121094;57,13999938964844;57,53277509669286;0,006873918642630983;;;0,0;True;
2017-12-13;57,45000076293945;57,83000183105469;56,54999923706055;56,599998474121094;57,25325337772665;0,011541606381919589;57,24511122120939;56,599998474121094;-0,011269307253075622;False;False
2017-12-14;56,70000076293945;57,220001220703125;56,09000015258789;57,040000915527344;56,822797892979985;-0,0038079070662888626;56,70000076293945;57,040000915527344;0,005996475273596813;True;True
2017-12-15;57,150001525878906;57,4900016784668;56,939998626708984;57,29999923706055;56,90431966075857;-0,006905402819727513;;;0,0;True;
2017-12-18;57,369998931884766;57,779998779296875;56,81999969482422;57,15999984741211;57,08987118845046;-0,0012268834700639442;;;0,0;True;
2017-12-19;57,29999923706055;57,63999938964844;57,15999984741211;57,459999084472656;57,08380674902889;-0,006547029958888895;;;0,0;True;
2017-12-20;57,65999984741211;58,119998931884766;57,439998626708984;58,09000015258789;57,25695128420713;-0,014340658739758094;;;0,0;True;
2017-12-21;58,02000045776367;58,380001068115234;57,630001068115234;58,36000061035156;57,69658440643535;-0,011367652449930543;;;0,0;True;
2017-12-22;58,209999084472656;58,5;57,869998931884766;58,470001220703125;58,03446502348227;-0,007448882984914973;;;0,0;True;
2017-12-26;58,400001525878906;60,0099983215332;58,31999969482422;59,970001220703125;58,237060316286694;-0,02889679621714225;;;0,0;True;
2017-12-27;59,790000915527344;59,93000030517578;59,33000183105469;59,63999938964844;59,19805245495052;-0,007410243783044446;;;0,0;True;
2017-12-28;59,529998779296875;59,939998626708984;59,439998626708984;59,84000015258789;59,39792558794623;-0,007387609684398333;;;0,0;True;
2017-12-29;59,90999984741211;60,5099983215332;59,81999969482422;60,41999816894531;59,59676118545404;-0,013625240126445393;;;0,0;True;
2018-01-02;60,20000076293945;60,7400016784668;60,099998474121094;60,369998931884766;60,01762969735594;-0,005836826913421023;;;0,0;True;
2018-01-03;60,38999938964844;61,970001220703125;60,279998779296875;61,630001068115234;60,16050164329241;-0,023843897442070272;;;0,0;True;
2018-01-04;61,959999084472656;62,209999084472656;61,59000015258789;62,0099983215332;60,95656681126532;-0,016988091255956017;;;0,0;True;
2018-01-05;61,900001525878906;62,040000915527344;61,09000015258789;61,439998626708984;61,50462833895817;0,0010519159129844802;;;0,0;True;
2018-01-08;61,61000061035156;61,970001220703125;61,34000015258789;61,72999954223633;61,395106700535926;-0,005425123022579359;;;0,0;True;
2018-01-09;61,91999816894531;63,47999954223633;61,79999923706055;62,959999084472656;61,52008227640948;-0,022870343535603577;;;0,0;True;
2018-01-10;63,40999984741211;63,66999816894531;63,09000015258789;63,56999969482422;62,29126346083422;-0,020115404123465908;;;0,0;True;
2018-01-11;63,5;64,7699966430664;63,43000030517578;63,79999923706055;62,96379515114921;-0,013106647271330929;;;0,0;True;
2018-01-12;63,56999969482422;64,5;63,060001373291016;64,30000305175781;63,37351799698402;-0,014408787104224885;;;0,0;True;
2018-01-16;64,43000030517578;64,88999938964844;63,38999938964844;63,72999954223633;63,83381293707398;0,0016289564660807443;;;0,0;True;
2018-01-17;63,88999938964844;64,16999816894531;63,310001373291016;63,970001220703125;63,68839103283901;-0,0044022226432751665;;;0,0;True;
2018-01-18;64,06999969482422;64,3499984741211;63,470001220703125;63,95000076293945;63,76941232692467;-0,0028239004512949917;;;0,0;True;
2018-01-19;63,7400016784668;63,77000045776367;62,849998474121094;63,369998931884766;63,79084278862389;0,006641058289925006;;;0,0;True;
2018-01-22;63,61000061035156;64,13999938964844;63,16999816894531;63,4900016784668;63,46006462197375;-0,0004715239518288117;63,47188857468077;63,4900016784668;0,0002853720630151546;True;True
2018-01-23;63,880001068115234;64,87999725341797;63,70000076293945;64,47000122070312;63,39502248932511;-0,016674091996648044;;;0,0;True;
2018-01-24;64,41999816894531;66,05000305175781;64,33999633789062;65,61000061035156;63,94212865289057;-0,025421002011053906;;;0,0;True;
2018-01-25;65,87999725341797;66,66000366210938;65,08000183105469;65,51000213623047;64,8332807323531;-0,010330047043352275;;;0,0;True;
2018-01-26;65,25;66,3499984741211;64,91000366210938;66,13999938964844;65,13923622556995;-0,015130982360352485;;;0,0;True;
2018-01-29;66,18000030517578;66,45999908447266;64,9800033569336;65,55999755859375;65,63318906369935;0,0011164049394629671;;;0,0;True;
2018-01-30;65,52999877929688;65,55999755859375;63,88999938964844;64,5;65,49568061558271;0,015436908768724278;;;0,0;True;
2018-01-31;64,02999877929688;64,94000244140625;63,66999816894531;64,7300033569336;64,81889551699037;0,0013732759994866672;64,02999877929688;64,7300033569336;0,010932447149492264;True;True
2018-02-01;64,76000213623047;66,25;64,62999725341797;65,80000305175781;64,67672699475672;-0,017071063904321226;;;0,0;True;
2018-02-02;65,98999786376953;66,30000305175781;64,47000122070312;65,44999694824219;65,24497486998197;-0,003132499431930391;;;0,0;True;
