Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit;sucesso;subida
2016-03-17;7,560775364761997;7,597883431059591;7,152586635488461;7,51439094543457;7,438404262436728;-0,010112154604360657;;;0,0;True;
2016-03-18;7,5051143252655725;7,579330463967919;7,161864020222601;7,532945156097412;7,526012108165418;-0,000920363521614509;;;0,0;True;
2016-03-21;7,495837070054393;7,672101062624578;7,356681589115828;7,477283477783203;7,592664144934207;0,015430826916463358;;;0,0;True;
2016-03-22;7,2824653649383935;7,588607596348297;7,171141158441923;7,523667812347412;7,557437851489448;0,00448850746528362;7,2824653649383935;7,523667812347412;0,03312098792399265;True;True
2016-03-23;7,310297090515424;7,3845132327763965;7,106202256934648;7,217526912689209;7,221932593190543;0,0006104141424936316;7,310297090515424;7,217526912689209;-0,01269034304318184;False;False
2016-03-24;6,98560148355321;7,421621555286522;6,790783882337889;7,245357990264893;7,276070654269501;0,0042389436168475125;;;0,0;True;
2016-03-28;7,560776403709334;7,866918213913807;7,338127975329029;7,82981014251709;7,838039608577568;0,0010510428619197043;7,263476759689234;7,82981014251709;0,07797001375028656;True;True
2016-03-29;7,737040384591507;8,210168957111408;7,59788445370119;7,876195430755615;7,849692711995273;-0,0033649138081125463;;;0,0;True;
2016-03-30;8,071013048958859;8,349324026797346;7,681377856930219;7,82981014251709;7,892866617557491;0,008053384934328722;;;0,0;True;
2016-03-31;7,709209442138673;7,709209442138673;7,709209442138673;7,709209442138672;7,760440668857611;0,006645457890780415;7,709209442138673;7,709209442138672;-1,1102230246251565e-16;False;False
2016-04-01;7,755593299865722;7,755593299865722;7,755593299865722;7,755593299865723;7,753135826212335;-0,0003168646882798498;7,747008395268753;7,755593299865723;0,0011081573891429386;True;True
2016-04-04;6,994876861572266;6,994876861572266;6,994876861572266;6,994876861572266;7,021395185222433;0,0037911065734195226;;;0,0;True;
2016-04-05;7,23608112335205;7,23608112335205;7,23608112335205;7,236081123352051;7,252400835828138;0,0022553246982570663;7,00924209944705;7,236081123352051;0,03236284618031604;True;True
2016-04-06;7,031985759735107;7,031985759735107;7,031985759735107;7,031985759735107;7,041982482546492;0,0014216073742108204;7,031985759735107;7,031985759735107;0,0;False;False
2016-04-07;7,143310546875;7,143310546875;7,143310546875;7,143310546875;7,083846820653001;-0,00832439326721035;;;0,0;True;
2016-04-08;7,542222702405695;7,7370402956311635;7,458729321776752;7,6628241539001465;7,769463827701339;0,013916497580975573;;;0,0;True;
2016-04-11;7,783425807952881;7,783425807952881;7,783425807952881;7,783425807952881;7,688679189481326;-0,01217286845269927;7,7560159362444505;7,783425807952881;0,003534014361721738;True;True
2016-04-12;8,386432647705078;8,386432647705078;8,386432647705078;8,386432647705078;8,514509718239045;0,015271936938409114;;;0,0;True;
2016-04-13;8,803897857666016;8,803897857666016;8,803897857666016;8,803897857666016;8,775916190970666;-0,0031783270487384385;8,499772253075587;8,803897857666016;0,035780441585406386;True;True
2016-04-14;9,02654622374919;9,063655178526886;8,460647934281978;8,497756004333496;8,563539416274356;0,0077412686251892016;;;0,0;True;
2016-04-15;8,581249290772359;9,119316743091343;8,414262534974686;8,9894380569458;9,051351805028682;0,00688738803145128;8,548717087332397;8,9894380569458;0,05155404783092776;True;True
2016-04-18;8,95233081736815;9,017270608825326;8,247277428603978;8,571972846984863;8,586131170812608;0,0016516995656052913;8,95233081736815;8,571972846984863;-0,04248703249944308;False;False
2016-04-19;8,915220260620117;8,915220260620117;8,915220260620117;8,915220260620117;8,915161795531432;-6,557896156889065e-06;;;0,0;True;
2016-04-20;8,720405319868359;8,94305464776055;8,664743651440013;8,794621467590332;8,872828355559422;0,008892581478042727;;;0,0;True;
2016-04-22;8,646187817066675;9,21208696066363;8,618356987214307;9,045100212097168;8,968138596433285;-0,008508652625092261;8,646187817066675;9,045100212097168;0,04613737331070711;True;True
2016-04-25;9,007992217712768;9,184255321187285;8,655465126037598;8,655465126037598;8,786314374941362;0,015117529445083155;;;0,0;True;
2016-04-26;8,794620331505428;9,035823222806501;8,66474253213266;8,970884323120117;8,891349069206697;-0,008865932392912335;8,771106452665048;8,970884323120117;0,022776815163880304;True;True
2016-04-27;9,137872352002887;9,555338408473933;9,06365620350698;9,508953094482422;9,62630671246282;0,012341381518486294;;;0,0;True;
2016-04-28;9,490397453308105;9,77798565707176;9,351242413093342;9,490397453308105;9,365920512985372;-0,013116093497153147;9,490397453308105;9,490397453308105;0,0;False;False
2016-04-29;9,490397453308105;9,77798565707176;9,286303512289942;9,490397453308105;9,67200967363973;0,019136418809132083;;;0,0;True;
2016-05-02;9,50895143369038;9,610998398867602;9,212086891555819;9,434735298156738;9,378367033684743;-0,005974546470106867;9,50895143369038;9,434735298156738;-0,007804870605468861;False;False
2016-05-03;9,286303350303164;9,360519488419929;9,007992390002222;9,072931289672852;9,15228515665871;0,008746221529990272;;;0,0;True;
2016-05-04;9,137871385591106;9,416181470653834;9,137871385591106;9,202810287475586;9,177345264401081;-0,0027670920380876707;9,136443788438369;9,202810287475586;0,007263931194016582;True;True
2016-05-05;9,536782926312696;9,55533740384904;8,905945730422173;9,100763320922852;9,140874372445317;0,004407438157439936;;;0,0;True;
2016-05-06;8,933776075579924;9,397627372018801;8,887390768990809;9,351242065429688;9,310437082921256;-0,0043635895876636965;8,933776075579924;9,351242065429688;0,04672895160097945;True;True
2016-05-09;9,286304552156246;9,323412626017232;8,20089228581454;8,794621467590332;8,869478858624214;0,008511724047447045;;;0,0;True;
2016-05-10;9,110040298952118;9,471844673156738;9,017270559094744;9,471844673156738;9,446263286894583;-0,002700781858749557;8,854126989870457;9,471844673156738;0,06976607450886796;True;True
2016-05-11;9,638831796713397;9,7408787797137;9,267750169507584;9,508953094482422;9,569392399238968;0,006356041948678337;;;0,0;True;
2016-05-12;9,648107927402313;9,713047719371023;9,082209587097168;9,082209587097168;9,00279226620962;-0,00874427308970882;9,552829074774477;9,082209587097168;-0,049264933350481765;False;False
2016-05-13;9,212085255090313;9,332686675089972;8,711125986867255;8,7760648727417;8,968781324672673;0,021959323993780755;;;0,0;True;
2016-05-16;8,85955987187117;9,13787082457323;8,831729042018802;9,045100212097168;8,923037641719151;-0,013494883142893932;8,85955987187117;9,045100212097168;0,020942387986460087;True;True
2016-05-17;9,11931700605553;9,1657023156398;8,77606713069384;8,813175201416016;8,887125344166476;0,00839086266418243;;;0,0;True;
2016-05-18;8,636910476207074;8,952328576168831;8,599802412404161;8,646186828613281;8,588393566845443;-0,006684248549496896;8,636910476207074;8,646186828613281;0,0010740359566956403;True;True
2016-05-19;8,58125052353633;8,58125052353633;8,024628514065078;8,312216758728027;8,427903575955678;0,013917685328185936;;;0,0;True;
2016-05-20;8,534864635964205;8,776067549532899;8,256553649902344;8,256553649902344;8,170630219203952;-0,010406694408072847;8,413316014315392;8,256553649902344;-0,018632649022848335;False;False
2016-05-23;7,931857126134354;8,043181328026014;7,8112556862368585;7,885471820831299;7,968476724162513;0,010526307774245902;;;0,0;True;
2016-05-24;8,061736143815692;8,210169320276329;7,839087706214103;7,913303852081299;7,8448525396079125;-0,008650155959243566;7,954684368288326;7,913303852081299;-0,005202031192085066;False;False
2016-05-25;8,052458657483752;8,293660655291966;7,968965283935244;8,043181419372559;8,122210189507484;0,009825561057789756;;;0,0;True;
2016-05-27;7,885471761736683;7,950410657838631;7,634991645812987;7,634991645812988;7,552981417586299;-0,010741364500596928;7,885471761736683;7,634991645812988;-0,031764759736902515;False;False
2016-05-30;7,588607642086644;7,9967964017006175;7,477283434919196;7,774147987365723;7,891452960907422;0,015089109923343225;;;0,0;True;
2016-05-31;7,755593336053317;7,950410915396488;7,458728790283202;7,458728790283203;7,39985304430748;-0,00789353623534661;7,755593336053317;7,458728790283203;-0,038277477029395546;False;False
2016-06-01;7,5051148815132365;7,653547169919109;7,29174324574824;7,588608264923096;7,631587861469929;0,005663699461928795;;;0,0;True;
2016-06-02;7,5978843804952305;7,801979212998841;7,449452096756677;7,7184858322143555;7,724699564368068;0,0008050454828560927;7,5978843804952305;7,7184858322143555;0,015873030659524723;True;True
2016-06-03;7,8947506039305795;8,043182902169368;7,839088049727891;7,950412273406982;7,937641857989853;-0,0016062582640959944;;;0,0;True;
2016-06-06;8,071012773974468;8,145228914239313;7,839087114465281;7,848364353179932;7,902445579172414;0,006890763929756849;;;0,0;True;
2016-06-07;7,811255792132595;8,089566742997814;7,7834249624639105;7,996796131134033;8,004361745160962;0,0009460806431558222;7,811255792132595;7,996796131134033;0,023752946253317253;True;True
2016-06-08;8,16378174023774;8,729679916464612;8,16378174023774;8,711126327514648;8,760117896481031;0,005624022327817668;;;0,0;True;
2016-06-09;8,609078498762253;8,701849097765644;8,395707359670855;8,516308784484863;8,477716726233778;-0,004531547555132409;8,609078498762253;8,516308784484863;-0,010775800719058037;False;False
2016-06-10;8,321492371166139;8,340045962665842;8,145228385925293;8,145228385925293;8,240752896833863;0,01172766512890333;;;0,0;True;
2016-06-13;7,959688063333746;8,200890946398678;7,904026403996376;7,996796131134033;8,042355921382171;0,005697255438432247;7,959688063333746;7,996796131134033;0,004662000257425358;True;True
2016-06-14;7,9782415854584965;8,135951075930366;7,653545367492644;7,699930667877197;7,6706385884542305;-0,0038042004125008466;7,9782415854584965;7,699930667877197;-0,03488374156136875;False;False
2016-06-15;7,699931122409613;8,0617345403694;7,672100294426415;7,894748687744141;7,913731832869464;0,0024045281080058434;;;0,0;True;
2016-06-16;7,801978448231026;7,92257988812852;7,6813770083335315;7,885471820831299;7,875841581813726;-0,0012212635130002258;7,801978448231026;7,885471820831299;0,010701564116625262;True;True
2016-06-17;8,11739811001992;8,302938461303711;8,09884363252845;8,302938461303711;8,310151822441014;0,0008687720824285261;;;0,0;True;
2016-06-20;8,553416847141019;8,692571860920106;8,460646248137628;8,516308784484863;8,554944775641856;0,0045367062344403575;;;0,0;True;
2016-06-21;8,43281748970307;8,850283518111631;8,293661557082737;8,8410062789917;8,83842244229214;-0,0002922559511917555;8,43281748970307;8,8410062789917;0,04840479350905569;True;True
2016-06-22;8,91522171300864;9,045100396173051;8,664742469787598;8,664742469787598;8,743193988794067;0,00905410856468225;;;0,0;True;
2016-06-23;8,89666818498535;8,998715153739116;8,82245204685058;8,970884323120117;8,970842842436086;-4,6239236329848055e-06;8,728060702076313;8,970884323120117;0,02782102798460584;True;True
2016-06-24;8,34932265410552;8,655464413977972;8,275106523513779;8,58124828338623;8,642853588505998;0,007179061027640765;;;0,0;True;
2016-06-27;8,553418015632214;8,664742218808797;8,145228385925293;8,145228385925293;8,118052568317504;-0,0033364095296269936;8,553418015632214;8,145228385925293;-0,047722399274876426;False;False
2016-06-28;8,442094689075295;8,609080568816774;8,414262971846536;8,53486442565918;8,634675175683844;0,011694473988900667;;;0,0;True;
2016-06-29;8,748236298833753;8,878114103998278;8,64618844080312;8,813175201416016;8,699668006605817;-0,01287926226542746;8,619729720359878;8,813175201416016;0,022442174793394942;True;True
2016-06-30;8,738958358764648;8,803897256136265;8,571971611550634;8,738958358764648;8,81153625450997;0,008305096873763018;;;0,0;True;
2016-07-01;8,794619748787552;9,137870470825286;8,692572786795257;9,110038757324219;9,132953526034246;0,002515331638035523;8,794619748787552;9,110038757324219;0,03586499673054666;True;True
2016-07-04;9,230639697946632;9,323410301835965;9,08220743950454;9,156423568725586;9,192397797141858;0,0039288514938458086;9,117145618252886;9,156423568725586;0,004308141178974267;True;True
2016-07-05;8,952330296801819;8,97088477463245;8,562695109620535;8,61835765838623;8,61417380443326;-0,0004854583806810364;8,952330296801819;8,61835765838623;-0,03730566537909108;False;False
2016-07-06;8,432817255332147;8,831729679140201;8,30293856544143;8,813175201416016;8,90861130058359;0,010828798586943078;;;0,0;True;
2016-07-07;8,96160805054572;9,25847263508059;8,83173023717484;8,8688383102417;8,815565939758931;-0,006006690912523371;8,893191698863493;8,8688383102417;-0,0027384306384519164;False;False
2016-07-08;9,13787068287319;9,221363171135582;8,970883936896174;9,128593444824219;9,14193733286379;0,0014617682472359839;;;0,0;True;
2016-07-11;9,277025552304943;9,620275391573093;9,258471076531805;9,610998153686523;9,649324037508856;0,003987711079481704;;;0,0;True;
2016-07-12;9,842925420085756;10,019189430172565;9,81509458655014;9,880033493041992;9,87672955649209;-0,00033440539976192785;9,632622362185252;9,880033493041992;0,025684711966701856;True;True
2016-07-13;9,713046530174378;9,861478805541992;9,47184364033893;9,861478805541992;9,925848012135496;0,006527338126745219;;;0,0;True;
2016-07-14;10,130513295875943;10,186174961006722;9,889310387705988;10,139790534973145;10,179213641747712;0,0038879606672932443;9,90866771119776;10,139790534973145;0,023325317844112847;True;True
2016-07-15;10,121234964422824;10,260390881683504;10,037741591011638;10,223282814025879;10,24724510607982;0,0023438940788242935;10,121234964422824;10,223282814025879;0,01008254921081897;True;True
2016-07-18;10,176897446505285;10,891227965760569;10,08412683556122;10,714964866638184;10,725667799356744;0,000998877070692572;10,176897446505285;10,714964866638184;0,052871459397251686;True;True
2016-07-19;10,677858770610246;11,104602067233609;10,668581530857802;10,928338050842285;10,973053267601358;0,004091675838635567;;;0,0;True;
2016-07-20;10,965445518493652;11,03966166295485;10,705689012879459;10,965445518493652;10,969650095156624;0,0003834387445433851;10,954060395948204;10,965445518493652;0,00103935181420578;True;True
2016-07-21;10,919059508693753;11,123153434009188;10,881950557117017;10,99327564239502;11,082563938163004;0,008122082868881053;;;0,0;True;
2016-07-22;10,984000089798997;11,104601546749215;10,872675872166386;11,076769828796387;11,05916847174637;-0,0015890333844672533;10,984000089798997;11,076769828796387;0,008445897509009148;True;True
2016-07-25;11,113877750292048;11,364357900105825;11,048938845403834;11,160263061523438;11,210159636537075;0,004470913878872773;;;0,0;True;
2016-07-26;11,086046576536294;11,197370789232563;10,993276841652502;11,02110767364502;11,013466277038967;-0,0006933419790757789;11,086046576536294;11,02110767364502;-0,005857715141547204;False;False
2016-07-27;11,123154233188215;11,169539541265735;10,677857398986816;10,677857398986816;10,731417241938146;0,005015972863283702;;;0,0;True;
2016-07-28;10,575809829567627;10,714965757554104;10,343884167649685;10,61291790008545;10,617913569068266;0,00047071587944502724;10,575809829567627;10,61291790008545;0,0035087687010102453;True;True
2016-07-29;10,909783357076579;11,11387730271346;10,7706274289865;11,01183032989502;11,021553482573935;0,0008829733466306777;;;0,0;True;
2016-08-01;11,06749213237587;11,10460020042107;10,40882326102898;10,436654090881348;10,40840042503903;-0,002707157446849129;;;0,0;True;
2016-08-02;10,510870227580103;10,779903942104903;10,297499057489388;10,538701057434082;10,60668717392556;0,006451090710417162;;;0,0;True;
2016-08-03;10,74279590846675;11,039660453796387;10,510870261246437;11,039660453796387;11,054031534864333;0,0013017683947882386;10,588328432447987;11,039660453796387;0,042625427066022015;True;True
2016-08-04;11,067493184551699;11,243756303342028;11,01183063482905;11,141709327697754;11,080666496772158;-0,005478767137987117;;;0,0;True;
2016-08-05;11,243756925441627;11,290142238655893;10,807736396789549;10,80773639678955;10,906537267810839;0,009141680310655653;;;0,0;True;
2016-08-08;10,937613591984531;11,104600342690386;10,854120216631603;11,048937797546387;11,068170830035397;0,0017407132560092187;10,88765952636038;11,048937797546387;0,014812942193455969;True;True
2016-08-09;11,058215744543777;11,197370789232563;10,900506222042512;11,02110767364502;11,039761074826288;0,0016925160096088465;11,049013322741532;11,02110767364502;-0,0025256236264169507;False;False
2016-08-10;11,08604663608733;11,104601113999475;10,7242431640625;10,7242431640625;10,704085123846205;-0,0018796701928435189;;;0,0;True;
2016-08-11;10,789182978334603;11,225203514099123;10,761352143842569;11,225203514099121;11,311332083145619;0,007672784634890295;;;0,0;True;
2016-08-12;11,178818251807419;11,540621756055316;11,11387845805742;11,13243293762207;11,072458805158952;-0,005387333819944717;11,178818251807419;11,13243293762207;-0,0041493933563012675;False;False
2016-08-15;11,308695950369794;11,47568272578219;11,197371728336952;11,420021057128906;11,475142780302024;0,004826761955811554;;;0,0;True;
2016-08-16;11,420018803822245;11,651944441810521;11,262309299212129;11,587004661560059;11,624575755889623;0,003242519997787463;11,420018803822245;11,587004661560059;0,014622205147501566;True;True
2016-08-17;11,568451596507273;11,83748531341553;11,429295676552297;11,837485313415527;11,825649934054946;-0,00099982209457683;11,568451596507273;11,837485313415527;0,02325581039639557;True;True
2016-08-18;11,874593486312806;12,087964660171956;11,856039009598371;11,948809623718262;12,020952309793067;0,0060376462883469095;;;0,0;True;
2016-08-19;11,893149133494656;11,98591976364576;11,78182490814911;11,865318298339844;11,856611157819943;-0,0007338311793219088;11,893149133494656;11,865318298339844;-0,0023400728303686336;False;False
2016-08-22;11,71688307851737;11,71688307851737;11,410741313913384;11,45712661743164;11,530469950542725;0,006401546876465103;;;0,0;True;
2016-08-23;11,577728090223445;11,93025518642736;11,522066429348492;11,753992080688477;11,747931064881929;-0,0005156559375691927;11,510512265973945;11,753992080688477;0,021152821793542387;True;True
2016-08-24;11,596283000401003;11,791100590196788;11,475681551029691;11,503512382507324;11,518970508830723;0,0013437744759510206;;;0,0;True;
2016-08-25;11,522066117558975;11,726160932938633;11,457127220053406;11,624113082885742;11,604228335613728;-0,0017106464063302296;;;0,0;True;
2016-08-26;11,772545567753177;11,96736314853047;11,549897156786596;11,642667770385742;11,721848243746956;0,006800887470362893;;;0,0;True;
2016-08-29;11,596283352573547;12,0230266153373;11,549898042218011;11,939533233642578;11,875815685322774;-0,0053366867090134384;11,596283352573547;11,939533233642578;0,02959999084472642;True;True
2016-08-30;12,097239959773376;12,273503036681117;12,032301071132524;12,143625259399414;12,236733175273207;0,00766722571595535;;;0,0;True;
2016-08-31;12,180734047219815;12,26422741457147;11,791098922729459;11,920977592468262;11,874736102020462;-0,0038790015406970912;12,180734047219815;11,920977592468262;-0,021325188920846783;False;False
2016-09-01;12,03230310343504;12,14362731050502;11,83748551988104;12,060133934020996;12,175412321607803;0,009558632451138305;;;0,0;True;
2016-09-02;12,264227160089824;12,59819973784049;12,199287384204888;12,588922500610352;12,542604014739693;-0,0036793050293552065;12,154338328990699;12,588922500610352;0,035755477579810124;True;True
2016-09-05;12,79301869414023;12,922897375377975;12,737356149402299;12,830126762390137;12,862360005392203;0,002512309005126445;;;0,0;True;
2016-09-06;12,700248426950035;12,969282150268555;12,551816149908943;12,969282150268555;12,990363975129048;0,0016255197948682465;12,700248426950035;12,969282150268555;0,02118334337048311;True;True
2016-09-08;13,052775798387476;13,256870625921037;12,950728826983783;13,19193172454834;13,26900371929108;0,005842358522771818;;;0,0;True;
2016-09-09;12,950730213893445;13,006392767263996;12,53326416015625;12,53326416015625;12,525202664222446;-0,0006432080127563022;12,950730213893445;12,53326416015625;-0,03223494326901666;False;False
2016-09-12;12,356999240050449;12,941452026367188;12,31061481448621;12,941452026367188;13,01731520632792;0,005862029995256091;;;0,0;True;
2016-09-13;12,709525695190283;12,848681618786587;12,004471492868925;12,069411277770996;12,04693399362641;-0,001862334759109907;12,709525695190283;12,069411277770996;-0,050364933575887005;False;False
2016-09-14;12,19928896959071;12,394106553111394;12,032303101377375;12,16218090057373;12,161901181330846;-2,2999102313292497e-05;;;0,0;True;
2016-09-15;12,254953162756031;12,579649473843999;12,208567849068283;12,53326416015625;12,603567235167091;0,0056093188583974385;;;0,0;True;
2016-09-16;12,375553424848192;12,449769565664052;12,208566665649414;12,208566665649414;12,06795936858978;-0,011517101139747576;12,375553424848192;12,208566665649414;-0,013493276095717488;False;False
2016-09-19;12,449769571718505;12,561093782996434;12,078688867458744;12,10651969909668;12,281395680523383;0,01444477734090266;;;0,0;True;
2016-09-20;12,477599602819584;12,644586351386048;12,366275398683985;12,523984909057617;12,45276942256199;-0,005686328034787191;12,26013824504091;12,523984909057617;0,021520692405196273;True;True
2016-09-21;12,616756928448696;12,700249427316182;12,431215682806563;12,672418594360352;12,713867341050516;0,003270784213884159;;;0,0;True;
2016-09-22;12,885790813011551;13,07133117594406;12,839405501096866;12,987837791442871;12,97345256262771;-0,0011075922756472734;12,69186135559369;12,987837791442871;0,023320175627252304;True;True
2016-09-23;12,969282447751192;12,969282447751192;12,561093676525369;12,700248718261719;12,78823936993069;0,006928262085328152;;;0,0;True;
2016-09-26;12,607478319850296;12,700248047868879;12,421937979087;12,431214332580566;12,418174693279573;-0,0010489433254173841;12,607478319850296;12,431214332580566;-0,01398090742636493;False;False
2016-09-27;12,431214729690149;12,431214729690149;11,939532589779315;12,17145824432373;12,257064616589378;0,007033370245966397;;;0,0;True;
2016-09-28;12,33844667113528;12,84868335723877;12,17145989411654;12,84868335723877;12,778438501702905;-0,005467085893768986;12,235849294889023;12,84868335723877;0,050085126710879724;True;True
2016-09-29;12,802295244198072;12,895064967472948;12,459045410156248;12,45904541015625;12,497823890523122;0,003112476043731327;;;0,0;True;
2016-09-30;12,551814436415832;12,77446370630898;12,468321070796657;12,588922500610352;12,57483348361588;-0,0011191598799491498;12,47619184707016;12,588922500610352;0,009035662077179873;True;True
2016-10-03;12,681695732351926;12,960006713867188;12,63531042131168;12,960006713867188;13,078330067487396;0,009129883666927574;;;0,0;True;
2016-10-04;12,969282570080917;13,099161259059091;12,830127527032019;13,006391525268555;12,88361171749978;-0,009439959386909114;12,969282570080917;13,006391525268555;0,0028612959110971836;True;True
