Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit;sucesso;subida
2020-03-10;131,88600158691406;133,60000610351562;121,5999984741211;129,0659942626953;120,33362062249208;-0,06765820609904216;131,88600158691406;129,0659942626953;-0,021382158002267837;False;False
2020-03-11;128,0399932861328;130,71600341796875;122,5999984741211;126,84600067138672;130,59420281129272;0,029549233874675007;;;0,0;True;
2020-03-12;116,1780014038086;118,9000015258789;109,25;112,11000061035156;125,79281666975801;0,12204813116505386;116,1780014038086;112,11000061035156;-0,03501524164904146;False;False
2020-03-13;119,0;121,51399993896484;100,4000015258789;109,3239974975586;112,580070373747;0,029783697547842936;119,0;109,3239974975586;-0,08131094539866723;False;False
2020-03-16;93,9000015258789;98,9739990234375;88,43399810791016;89,01399993896484;109,7559708719001;0,23301919863344667;93,9000015258789;89,01399993896484;-0,05203409486172883;False;False
2020-03-17;88,00199890136719;94,37000274658203;79,19999694824219;86,04000091552734;86,51861374271847;0,005562678081105776;88,00199890136719;86,04000091552734;-0,022294925232764884;False;False
2020-03-18;77,80000305175781;80,97200012207031;70,10199737548828;72,24400329589844;86,1938089511241;0,19309292147183155;;;0,0;True;
2020-03-19;74,94000244140625;90,4000015258789;71,69200134277344;85,52799987792969;67,29078207229247;-0,21323096332974445;74,94000244140625;85,52799987792969;0,14128632361337234;True;True
2020-03-20;87,63999938964844;95,4000015258789;85,15799713134766;85,50599670410156;85,6886477546327;0,0021361197760574324;;;0,0;True;
2020-03-23;86,72000122070312;88,4000015258789;82,0999984741211;86,85800170898438;85,28163877188362;-0,018148735937793314;;;0,0;True;
2020-03-24;95,45999908447266;102,73799896240234;94,80000305175781;101,0;87,69264248163185;-0,131756015033348;;;0,0;True;
2020-03-25;109,05000305175781;111,4000015258789;102,22200012207031;107,8499984741211;101,71326156282556;-0,05690066757644008;;;0,0;True;
2020-03-26;109,47799682617188;112,0;102,44999694824219;105,63200378417969;108,8864729938101;0,03080949989626003;;;0,0;True;
2020-03-27;101,0;105,16000366210938;98,80599975585938;102,87200164794922;106,80556028179045;0,038237407368651555;101,0;102,87200164794922;0,018534669781675506;True;True
2020-03-30;102,052001953125;103,33000183105469;98,24600219726562;100,4260025024414;103,1786511458549;0,027409720339576227;102,052001953125;100,4260025024414;-0,015933048049664444;False;False
2020-03-31;100,25;108,59200286865234;99,4000015258789;104,80000305175781;100,07117102833483;-0,04512244165763568;100,25;104,80000305175781;0,0453865641073099;True;True
2020-04-01;100,80000305175781;102,79000091552734;95,0199966430664;96,31199645996094;104,84177462393481;0,08856402605588065;;;0,0;True;
2020-04-02;96,20600128173828;98,85199737548828;89,27999877929688;90,89399719238281;95,94176058340777;0,05553461776294255;96,20600128173828;90,89399719238281;-0,055214893235187246;False;False
2020-04-03;101,9000015258789;103,0979995727539;93,6780014038086;96,00199890136719;90,89768131956804;-0,05316886773413276;95,22669350556117;96,00199890136719;0,008141681363332598;True;True
2020-04-06;102,23999786376953;104,19999694824219;99,59200286865234;103,24800109863281;95,57705086609668;-0,07429635587044503;;;0,0;True;
2020-04-07;109,0;113,0;106,46800231933594;109,08999633789062;103,46685171358126;-0,05154592366922883;;;0,0;True;
2020-04-08;110,83999633789062;111,44200134277344;106,66600036621094;109,76799774169922;110,02225782656222;0,0023163407376831646;;;0,0;True;
2020-04-09;112,41799926757812;115,03600311279297;111,4219970703125;114,5999984741211;110,50665428279864;-0,03571853617648013;;;0,0;True;
2020-04-13;118,03199768066406;130,39999389648438;116,10600280761719;130,19000244140625;115,40022913050592;-0,11360145198212634;;;0,0;True;
2020-04-14;139,79400634765625;148,37600708007812;138,48599243164062;141,97799682617188;131,38847178164096;-0,07458567722642262;;;0,0;True;
2020-04-15;148,39999389648438;150,62600708007812;142,0;145,96600341796875;143,7596271065417;-0,015115686254073557;;;0,0;True;
2020-04-16;143,38800048828125;151,88999938964844;141,343994140625;149,04200744628906;147,993190206648;-0,007037057924887624;;;0,0;True;
2020-04-17;154,45599365234375;154,99000549316406;149,53199768066406;150,7779998779297;150,40565080298592;-0,0024695185985039725;;;0,0;True;
2020-04-20;146,5399932861328;153,11399841308594;142,44200134277344;149,27200317382812;151,324115699525;0,013747470939390993;;;0,0;True;
2020-04-21;146,0240020751953;150,66600036621094;134,75799560546875;137,343994140625;149,4917293227958;0,0884475164580758;146,0240020751953;137,343994140625;-0,05944233695293821;False;False
2020-04-22;140,79600524902344;146,8000030517578;137,74200439453125;146,4219970703125;136,50015336546278;-0,06776197499946135;140,79600524902344;146,4219970703125;0,03995846197012809;True;True
2020-04-23;145,52000427246094;146,8000030517578;140,62600708007812;141,12600708007812;146,93008071684233;0,041126889060716154;;;0,0;True;
2020-04-24;142,16200256347656;146,14599609375;139,63600158691406;145,02999877929688;140,22898510432253;-0,03310359039773836;142,16200256347656;145,02999877929688;0,020174140516483918;True;True
2020-04-27;147,52200317382812;159,8979949951172;147,0;159,75;146,17930225974604;-0,08494959461817819;;;0,0;True;
2020-04-28;159,1280059814453;161,0;151,33799743652344;153,82400512695312;160,63973477711357;0,04430862169097294;;;0,0;True;
2020-04-29;158,03399658203125;160,63999938964844;156,6320037841797;160,1020050048828;154,56669733512175;-0,03457363116465817;158,03399658203125;160,1020050048828;0,013085845245824235;True;True
2020-04-30;171,03799438476562;173,96400451660156;152,6999969482422;156,37600708007812;162,01035925987944;0,036030797083314914;;;0,0;True;
2020-05-01;151,0;154,5540008544922;136,60800170898438;140,26400756835938;155,89815768807756;0,11146230876155938;151,0;140,26400756835938;-0,0710992876267591;False;False
2020-05-04;140,1999969482422;152,39999389648438;139,60000610351562;152,23800659179688;139,85404511297784;-0,08134605645503978;140,1999969482422;152,23800659179688;0,08586312343500824;True;True
2020-05-05;157,95799255371094;159,78399658203125;152,43600463867188;153,64199829101562;152,2243218705242;-0,00922714125213464;;;0,0;True;
2020-05-06;155,3000030517578;157,9600067138672;152,2220001220703;156,51600646972656;152,35923746449907;-0,026558108010706794;;;0,0;True;
2020-05-07;155,44200134277344;159,27999877929688;154,47000122070312;156,00799560546875;158,45133252863266;0,01566161345565198;;;0,0;True;
2020-05-08;158,75399780273438;164,8000030517578;157,40199279785156;163,88400268554688;156,4190755031268;-0,04555006626695246;157,27037305235072;163,88400268554688;0,04205260981351322;True;True
2020-05-11;158,1020050048828;164,8000030517578;157,0;162,25799560546875;164,96828314993436;0,016703568501214017;;;0,0;True;
2020-05-12;165,39999389648438;168,6580047607422;161,60000610351562;161,8820037841797;162,40439852765152;0,0032270093726309845;163,73875194837964;161,8820037841797;-0,011339699015083027;False;False
2020-05-13;164,16600036621094;165,1999969482422;152,66000366210938;158,19200134277344;162,91116968330493;0,029831902374797714;;;0,0;True;
2020-05-14;156,0;160,6719970703125;152,8000030517578;160,66600036621094;157,98510152231123;-0,01668616158856917;156,0;160,66600036621094;0,02991025875776243;True;True
2020-05-15;158,07000732421875;161,00999450683594;157,30999755859375;159,83399963378906;160,92342066118823;0,006815952988070473;;;0,0;True;
2020-05-18;165,55599975585938;166,94400024414062;160,7760009765625;162,7259979248047;159,70221005021497;-0,018582082231181074;;;0,0;True;
2020-05-19;163,03399658203125;164,41400146484375;161,21600341796875;161,6020050048828;163,42565876176343;0,011284846105872992;;;0,0;True;
2020-05-20;164,10000610351562;165,1999969482422;162,36000061035156;163,11199951171875;161,8264870299164;-0,007881164387970152;162,20762495098782;163,11199951171875;0,005575413369157012;True;True
2020-05-21;163,1999969482422;166,5;159,1999969482422;165,52000427246094;163,7375781754067;-0,010768644580991027;;;0,0;True;
2020-05-22;164,4340057373047;166,3560028076172;162,39999389648438;163,37600708007812;165,79297837746643;0,014793918278365181;;;0,0;True;
2020-05-26;166,89999389648438;166,9199981689453;163,14199829101562;163,7740020751953;163,7763485345821;1,4327422894089281e-05;164,55730060946473;163,7740020751953;-0,004760035145012331;False;False
2020-05-27;164,1719970703125;165,54200744628906;157,0;164,04600524902344;164,20620842667995;0,000976574695697785;;;0,0;True;
2020-05-28;162,70199584960938;164,9499969482422;160,33799743652344;161,16200256347656;164,12358476163737;0,01837642962393904;;;0,0;True;
2020-05-29;161,75;167,0;160,8419952392578;167,0;161,33897214315084;-0,03389837040029442;161,75;167,0;0,032457496136012454;True;True
2020-06-01;171,60000610351562;179,8000030517578;170,82000732421875;179,6199951171875;167,47879813195263;-0,06759379420600542;;;0,0;True;
2020-06-02;178,94000244140625;181,73199462890625;174,1999969482422;176,31199645996094;180,46450550184878;0,0235520504858604;;;0,0;True;
2020-06-03;177,62399291992188;179,58799743652344;176,02000427246094;176,5919952392578;177,35196383602454;0,004303528003843482;177,62399291992188;176,5919952392578;-0,005810012846233614;False;False
2020-06-04;177,9759979248047;179,14999389648438;171,68800354003906;172,87600708007812;178,0619722436617;0,029998177602409415;;;0,0;True;
2020-06-05;175,5679931640625;177,3040008544922;173,24000549316406;177,1320037841797;172,59199270088794;-0,025630665189241397;175,5679931640625;177,1320037841797;0,008908290126980356;True;True
2020-06-08;183,8000030517578;190,0;181,83200073242188;189,98399353027344;177,50649843038502;-0,06567655973554509;;;0,0;True;
2020-06-09;188,0019989013672;190,88800048828125;184,78599548339844;188,13400268554688;190,60371468162649;0,013127408978841348;;;0,0;True;
2020-06-10;198,37600708007812;205,49600219726562;196,5;205,00999450683594;189,01076718190262;-0,0780412065442001;189,1831190988968;205,00999450683594;0,08365902562197158;True;True
2020-06-11;198,0399932861328;203,79200744628906;194,39999389648438;194,5679931640625;207,34123336579967;0,06564923651633991;;;0,0;True;
2020-06-12;196,0;197,5959930419922;182,52000427246094;187,05599975585938;195,2163565218607;0,04362520729969632;196,0;187,05599975585938;-0,04563265430683994;False;False
2020-06-15;183,55799865722656;199,76800537109375;181,6999969482422;198,17999267578125;188,1726965279848;-0,05049599615319489;183,55799865722656;198,17999267578125;0,0796587134612401;True;True
2020-06-16;202,3699951171875;202,5760040283203;192,47799682617188;196,42599487304688;197,59028004411337;0,005927347710871889;;;0,0;True;
2020-06-17;197,54200744628906;201,0;196,51400756835938;198,35800170898438;196,18255962902757;-0,010967251440395342;;;0,0;True;
2020-06-18;200,60000610351562;203,83999633789062;198,8939971923828;200,79200744628906;199,77119740254582;-0,005083917715282049;;;0,0;True;
2020-06-19;202,55599975585938;203,19400024414062;198,26800537109375;200,17999267578125;201,181615942415;0,0050036132644684095;;;0,0;True;
2020-06-22;199,99000549316406;201,7760009765625;198,00399780273438;198,86399841308594;200,81918265459046;0,009831765714793494;;;0,0;True;
2020-06-23;199,7760009765625;202,39999389648438;198,802001953125;200,3560028076172;199,33145690549264;-0,0051136271824524515;199,32244979036997;200,3560028076172;0,005185331699134821;True;True
2020-06-24;198,82200622558594;200,17599487304688;190,6280059814453;192,1699981689453;200,7032184083358;0,04440453931777921;;;0,0;True;
2020-06-25;190,85400390625;197,1959991455078;187,42999267578125;197,1959991455078;192,16873284886105;-0,02549375402356524;190,85400390625;197,1959991455078;0,033229563485464464;True;True
2020-06-26;198,95599365234375;199,0;190,9739990234375;191,947998046875;197,70502842969566;0,029992656560110298;;;0,0;True;
2020-06-29;193,802001953125;202,0;189,70399475097656;201,8699951171875;191,54480229533124;-0,05114773404468742;193,802001953125;201,8699951171875;0,041630081643913686;True;True
2020-06-30;201,3000030517578;217,53799438476562;200,74600219726562;215,96200561523438;202,6793626535852;-0,06150453605859729;;;0,0;True;
2020-07-01;216,60000610351562;227,0659942626953;216,10000610351562;223,92599487304688;216,4643715284858;-0,03332182736886524;;;0,0;True;
2020-07-02;244,29600524902344;245,60000610351562;237,1199951171875;241,73199462890625;226,03860757067116;-0,06492060383784415;;;0,0;True;
2020-07-06;255,33799743652344;275,5580139160156;253,20799255371094;274,3160095214844;245,08208786524568;-0,10657023520878062;;;0,0;True;
2020-07-07;281,00201416015625;285,8999938964844;267,3420104980469;277,97198486328125;280,028048543693;0,007396657909332083;;;0,0;True;
2020-07-08;281,0;283,4519958496094;262,26800537109375;273,1759948730469;283,13908997209285;0,03647134186763412;;;0,0;True;
2020-07-09;279,39801025390625;281,7120056152344;270,2560119628906;278,8559875488281;277,5524737931246;-0,00467450517079282;279,39801025390625;278,8559875488281;-0,0019399662316333943;False;False
2020-07-10;279,20001220703125;309,78399658203125;275,2019958496094;308,92999267578125;279,66082644316555;-0,09474368603417982;;;0,0;True;
2020-07-13;331,79998779296875;358,99798583984375;294,22198486328125;299,4119873046875;312,30427439579876;0,04305868715266836;;;0,0;True;
2020-07-14;311,20001220703125;318,0;286,20001220703125;303,3599853515625;301,1063293778304;-0,007428982339646284;309,9766278784403;303,3599853515625;-0,021345617481433377;False;False
2020-07-15;308,6000061035156;310,0;291,3999938964844;309,2019958496094;309,0479330403502;-0,0004982594269350438;;;0,0;True;
2020-07-16;295,4320068359375;306,3420104980469;293,20001220703125;300,12799072265625;309,6915547054156;0,03186495188180216;;;0,0;True;
2020-07-17;302,69000244140625;307,50201416015625;298,0;300,1679992675781;301,6478425647617;0,004930050174550393;302,69000244140625;300,1679992675781;-0,008331967205677082;False;False
2020-07-20;303,802001953125;330,0;297,6000061035156;328,6000061035156;301,5579917544804;-0,08229462521834663;;;0,0;True;
2020-07-21;327,9859924316406;335,0;311,6000061035156;313,6719970703125;331,0293007926216;0,05533584089247956;;;0,0;True;
2020-07-22;319,79998779296875;325,28399658203125;312,3999938964844;318,46600341796875;315,0893386132742;-0,01060290507763506;319,79998779296875;318,46600341796875;-0,00417130839874702;False;False
2020-07-23;335,7900085449219;337,79998779296875;296,15399169921875;302,614013671875;324,1523371412368;0,07117424341331335;;;0,0;True;
2020-07-24;283,2019958496094;293,0;273,3080139160156;283,3999938964844;302,4527491853289;0,06722920147910738;283,2019958496094;283,3999938964844;0,0006991407185568121;True;True
2020-07-27;287,0;309,5880126953125;282,6000061035156;307,9200134277344;283,4176526746168;-0,07957378437458407;287,0;307,9200134277344;0,07289203284924861;True;True
2020-07-28;300,79998779296875;312,94000244140625;294,8840026855469;295,2980041503906;307,2960322499932;0,040630237695382876;;;0,0;True;
2020-07-29;300,20001220703125;306,9620056152344;297,3999938964844;299,8219909667969;293,8628702622636;-0,01987552909417245;300,20001220703125;299,8219909667969;-0,0012592312620349766;False;False
2020-07-30;297,6000061035156;302,64801025390625;294,20001220703125;297,49798583984375;304,17555118866835;0,022445749775325874;;;0,0;True;
2020-07-31;303,0;303,4100036621094;284,1960144042969;286,1520080566406;297,52351529654817;0,03973939346830191;301,90848915834664;286,1520080566406;-0,052189592765779946;False;False
2020-08-03;289,8399963378906;301,9620056152344;288,8760070800781;297,0;287,9088989244773;-0,030609767931052967;289,8399963378906;297,0;0,024703297517856493;True;True
2020-08-04;299,00201416015625;305,48199462890625;292,3999938964844;297,3999938964844;297,23035788768345;-0,0005703968133232706;;;0,0;True;
2020-08-05;298,5979919433594;299,9679870605469;293,6619873046875;297,0039978027344;297,063296653866;0,0001996567439170871;;;0,0;True;
2020-08-06;298,1659851074219;303,4620056152344;295,4519958496094;297,9159851074219;299,41627252045305;0,005035941298987989;;;0,0;True;
2020-08-07;299,9079895019531;299,95001220703125;283,00201416015625;290,5419921875;299,12884834637447;0,0295546130671982;;;0,0;True;
2020-08-10;289,6000061035156;291,5;277,1679992675781;283,7139892578125;291,61734838066036;0,027856783317321776;289,6000061035156;283,7139892578125;-0,020324643375867923;False;False
2020-08-11;279,20001220703125;284,0;273,0;274,87799072265625;284,36713975071314;0,034521312539828486;279,20001220703125;274,87799072265625;-0,01548001896636797;False;False
2020-08-12;294,0;317,0;287,0;310,9519958496094;274,24003845481826;-0,11806310261647812;282,2477125229799;310,9519958496094;0,10169890508605084;True;True
2020-08-13;322,20001220703125;330,2359924316406;313,4519958496094;324,20001220703125;310,6378155229628;-0,04183280744421369;;;0,0;True;
2020-08-14;332,99798583984375;333,760009765625;325,3280029296875;330,1419982910156;323,7485892056206;-0,019365633934763204;;;0,0;True;
2020-08-17;335,3999938964844;369,1719970703125;334,5660095214844;367,12799072265625;335,8053561998884;-0,08531802345310757;;;0,0;True;
2020-08-18;379,7980041503906;384,7799987792969;369,0220031738281;377,4179992675781;372,38569188619726;-0,013333511891713168;;;0,0;True;
2020-08-19;373,0;382,20001220703125;368,24200439453125;375,70599365234375;381,16497757810777;0,014529935689062912;;;0,0;True;
2020-08-20;372,135986328125;404,39801025390625;371,4119873046875;400,3659973144531;382,75613675491877;-0,04398440596268549;372,135986328125;400,3659973144531;0,07585939555288479;True;True
2020-08-21;408,9519958496094;419,0979919433594;405,010009765625;409,9960021972656;404,4889382679872;-0,013431994214003984;;;0,0;True;
2020-08-24;425,2560119628906;425,79998779296875;385,5039978027344;402,8399963378906;412,0628411797707;0,022894560931691288;;;0,0;True;
2020-08-25;394,9779968261719;405,5899963378906;393,6000061035156;404,6679992675781;408,4240312403424;0,009281761788830556;394,9779968261719;404,6679992675781;0,024533018343476876;True;True
2020-08-26;412,0;433,20001220703125;410,72601318359375;430,6340026855469;408,1142959932699;-0,05229430688667913;405,37999101463214;430,6340026855469;0,062297134122742515;True;True
2020-08-27;436,0920104980469;459,1199951171875;428,5;447,75;432,82004734979864;-0,03334439452864624;;;0,0;True;
2020-08-28;459,02398681640625;463,697998046875;437,3039855957031;442,67999267578125;450,90292840490997;0,0185753498354988;;;0,0;True;
2020-08-31;444,6099853515625;500,1400146484375;440,1099853515625;498,32000732421875;449,69694968871846;-0,09757396235520799;444,6099853515625;498,32000732421875;0,12080255446846655;True;True
2020-09-01;502,1400146484375;502,489990234375;470,510009765625;475,04998779296875;508,3909420348785;0,07018409661856473;;;0,0;True;
2020-09-02;478,989990234375;479,0400085449219;405,1199951171875;447,3699951171875;480,33174218159843;0,07367894008130049;478,989990234375;447,3699951171875;-0,0660138954087861;False;False
2020-09-03;407,2300109863281;431,79998779296875;402,0;407,0;462,2482797200372;0,13574515901729045;407,2300109863281;407,0;-0,0005648183584776589;False;False
2020-09-04;402,80999755859375;428,0;372,0199890136719;418,32000732421875;398,3929715002294;-0,04763586602384262;402,80999755859375;418,32000732421875;0,0385045303235525;True;True
2020-09-08;356,0;368,739990234375;329,8800048828125;330,2099914550781;416,03575460579395;0,25991267790693606;;;0,0;True;
2020-09-09;356,6000061035156;369,0;341,510009765625;366,2799987792969;327,9354911138373;-0,10468632683534584;356,6000061035156;366,2799987792969;0,02714523979276451;True;True
2020-09-10;386,2099914550781;398,989990234375;360,55999755859375;371,3399963378906;348,8424895507244;-0,060584658288990845;;;0,0;True;
2020-09-11;381,94000244140625;382,5;360,5;372,7200012207031;366,191258108971;-0,01751648178350962;;;0,0;True;
2020-09-14;380,95001220703125;420,0;373,29998779296875;419,6199951171875;382,54521427307543;-0,08835322738554963;;;0,0;True;
2020-09-15;436,55999755859375;461,94000244140625;430,70001220703125;449,760009765625;423,8407382950794;-0,057629115323197366;;;0,0;True;
2020-09-16;439,8699951171875;457,7900085449219;435,30999755859375;441,760009765625;460,50123448893095;0,04242399562886878;;;0,0;True;
2020-09-17;415,6000061035156;437,7900085449219;408,0;423,42999267578125;457,16779874715246;0,07967741221676783;415,6000061035156;423,42999267578125;0,018840198405375874;True;True
2020-09-18;447,94000244140625;451,0;428,79998779296875;442,1499938964844;426,66201935878246;-0,03502877926382586;447,94000244140625;442,1499938964844;-0,012925857287504172;False;False
2020-09-21;453,1300048828125;455,67999267578125;407,07000732421875;449,3900146484375;432,26250817178493;-0,03811278826489195;;;0,0;True;
2020-09-22;429,6000061035156;437,760009765625;417,6000061035156;424,2300109863281;446,939848590141;0,05353189782828638;;;0,0;True;
2020-09-23;405,1600036621094;412,1499938964844;375,8800048828125;380,3599853515625;432,2385448567551;0,13639331555142897;405,1600036621094;380,3599853515625;-0,06121043066044918;False;False
2020-09-24;363,79998779296875;399,5;351,29998779296875;387,7900085449219;382,6369897854555;-0,013288167941205353;363,79998779296875;387,7900085449219;0,06594288498328749;True;True
2020-09-25;393,4700012207031;408,7300109863281;391,29998779296875;407,3399963378906;377,16801581536;-0,07407075365489724;;;0,0;True;
2020-09-28;424,6199951171875;428,0799865722656;415,54998779296875;421,20001220703125;399,3486165140994;-0,05187890564967823;;;0,0;True;
2020-09-29;416,0;428,5;411,6000061035156;419,07000732421875;425,0819296569607;0,01434586638907498;;;0,0;True;
2020-09-30;421,32000732421875;433,92999267578125;420,4700012207031;429,010009765625;425,7849218985943;-0,00751751193123118;421,32000732421875;429,010009765625;0,018252165355842065;True;True
2020-10-01;440,760009765625;448,8800048828125;434,4200134277344;448,1600036621094;432,3064047753765;-0,03537486334609574;;;0,0;True;
2020-10-02;421,3900146484375;439,1300048828125;415,0;415,0899963378906;448,16210882156753;0,07967455919307587;;;0,0;True;
2020-10-05;423,3500061035156;433,6400146484375;419,3299865722656;425,67999267578125;419,3880350460041;-0,014780956911379706;423,3500061035156;425,67999267578125;0,005503688528814887;True;True
2020-10-06;423,7900085449219;428,7799987792969;406,04998779296875;413,9800109863281;425,57774320939495;0,02801519859723345;;;0,0;True;
2020-10-07;419,8699951171875;429,8999938964844;413,8500061035156;425,29998779296875;411,0798613518194;-0,0334355204544976;419,8699951171875;425,29998779296875;0,012932557074638584;True;True
2020-10-08;438,44000244140625;439,0;425,29998779296875;425,9200134277344;425,29160661139304;-0,0014754103975627153;;;0,0;True;
2020-10-09;430,1300048828125;434,5899963378906;426,4599914550781;434,0;426,83087524867244;-0,016518720625178673;;;0,0;True;
2020-10-12;442,0;448,739990234375;438,5799865722656;442,29998779296875;436,81555600972905;-0,012399800892164747;;;0,0;True;
2020-10-13;443,3500061035156;448,8900146484375;436,6000061035156;446,6499938964844;444,0406946312863;-0,005841932835227492;;;0,0;True;
2020-10-14;449,7799987792969;465,8999938964844;447,3500061035156;461,29998779296875;449,32282868527085;-0,025963926782224922;;;0,0;True;
2020-10-15;450,30999755859375;456,57000732421875;442,5;448,8800048828125;462,98881204915983;0,031431133070920936;;;0,0;True;
2020-10-16;454,44000244140625;455,95001220703125;438,8500061035156;439,6700134277344;452,51713204949215;0,02921991090909226;454,44000244140625;439,6700134277344;-0,032501516007223064;False;False
2020-10-19;446,239990234375;447,0;428,8699951171875;430,8299865722656;441,6458610759087;0,025104739318856373;446,239990234375;430,8299865722656;-0,03453299569591628;False;False
2020-10-20;431,75;431,75;419,04998779296875;421,94000244140625;428,92069329544967;0,0165442736257575;431,75;421,94000244140625;-0,022721476684640973;False;False
2020-10-21;422,70001220703125;432,95001220703125;421,25;422,6400146484375;420,1696044063057;-0,0058451877638390215;422,70001220703125;422,6400146484375;-0,000141938861748514;False;False
