Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit;sucesso;subida
2020-11-10;27,518937545450846;29,011827487138678;27,518937545450846;28,743106842041016;27,39358915264041;-0,04695100278536135;;;0,0;True;
2020-11-11;28,62367779316758;28,862539965081666;28,076283654845145;28,50424575805664;28,697971654830425;0,006796387402007609;;;0,0;True;
2020-11-12;28,285290046507676;28,713252161895884;27,459224299935503;27,807565689086914;28,484110890536737;0,024329537112820043;28,285290046507676;27,807565689086914;-0,016889498274024084;False;False
2020-11-13;28,036475239298035;28,464437357732557;27,857328129413087;28,335052490234375;27,645072495947325;-0,02435075758285077;28,036475239298035;28,335052490234375;0,010649600150800298;True;True
2020-11-16;28,882444971131502;29,44974285395831;28,763012938706396;29,330310821533203;28,372424917326317;-0,03265856642417997;;;0,0;True;
2020-11-17;29,23078767963346;29,46964985710212;28,763014254404638;29,350217819213867;29,31249885208221;-0,00128513414666942;;;0,0;True;
2020-11-18;29,290504154027666;29,4298399563225;28,573915688950382;28,63363265991211;29,3977707107243;0,0266867309463672;;;0,0;True;
2020-11-19;28,763016401100625;29,260646449210697;28,534107034563906;28,673442840576172;28,552409576121644;-0,004221092846348085;28,763016401100625;28,673442840576172;-0,003114192172175123;False;False
2020-11-23;28,71325159866525;29,071543910548737;28,59381956249888;28,76301383972168;28,682808330676572;-0,0027884946095024787;;;0,0;True;
2020-11-24;28,96206650116847;30,03694722974569;28,96206650116847;29,56917381286621;28,7893293787206;-0,026373561841159243;;;0,0;True;
2020-11-25;29,47960256449822;29,648796843468048;28,792872620643276;29,220834732055664;29,597876443891405;0,012903180737069198;;;0,0;True;
2020-11-26;29,151167274132064;29,200929516452728;28,484342976172684;28,60377311706543;29,19462044904291;0,020656272498014383;29,151167274132064;28,60377311706543;-0,018777778327675243;False;False
2020-11-27;28,912302663893573;29,648796745185198;28,763014041369853;28,822729110717773;28,632200959899897;-0,006610343874308144;28,912302663893573;28,822729110717773;-0,0030981120465255474;False;False
2020-11-30;28,83268184957623;29,06159309493368;28,424625396728512;28,424625396728516;28,766305359434746;0,012020561676269415;;;0,0;True;
2020-12-01;28,927495286456345;30,341507217353637;28,817960448377104;29,624544143676758;28,545023492346733;-0,036440076380397035;28,802547228286027;29,624544143676758;0,028539035415016123;True;True
2020-12-02;29,79382830287469;30,11247856825751;29,315852904800458;29,853574752807617;29,562608865461844;-0,009746433710368652;;;0,0;True;
2020-12-03;30,012899464976556;30,749778668175974;29,773911769287988;29,83365821838379;29,86970400242767;0,0012082254137264492;;;0,0;True;
2020-12-04;30,09256255768377;30,28176186565978;29,524966533061146;30,132394790649414;29,821743061428432;-0,01030955990651572;29,907336012571356;30,132394790649414;0,0075252031134922515;True;True
2020-12-07;30,122436663525978;30,929020386181822;29,903365080632096;30,311635971069336;30,02921445510273;-0,009317264044611862;;;0,0;True;
2020-12-08;30,311636215156497;30,998725144026906;30,062690455602038;30,23197364807129;30,374987967256082;0,004730565091436434;;;0,0;True;
2020-12-09;30,26184585365973;30,61037029609084;30,16226906951262;30,41121482849121;30,185326993401965;-0,007427780717185306;30,26184585365973;30,41121482849121;0,004935884465005813;True;True
2020-12-10;30,630286429364347;31,586237232697417;30,630286429364347;31,416954040527344;30,427556611970942;-0,03149246827939134;;;0,0;True;
2020-12-11;31,101609315347925;31,410928604860512;30,742398590001905;31,2313232421875;31,370138766963745;0,004444753227385911;;;0,0;True;
2020-12-14;31,400950030589353;31,56059881746929;30,812244415283203;30,812244415283203;31,262574373827448;0,014615292299865024;31,400950030589353;30,812244415283203;-0,018748019239311575;False;False
2020-12-15;30,812244605324047;31,331104117465852;30,812244605324047;31,091630935668945;30,76978429475682;-0,010351552209597825;30,812244605324047;31,091630935668945;0,009067379995309599;True;True
2020-12-16;31,171456659173405;32,10939475525708;30,951940042287333;31,68033790588379;31,06189707982762;-0,019521282503155102;;;0,0;True;
