Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit;sucesso;subida
2020-01-31;0,9800000190734863;1,0;0,9700000286102295;0,9800000190734863;0,9799780829587301;-2,2383790131863535e-05;0,9800000190734863;0,9800000190734863;0,0;False;False
2020-02-03;0,9900000095367432;0,9900000095367432;0,9700000286102295;0,9700000286102295;0,9816642208773441;0,01202494012688482;;;0,0;True;
2020-02-04;0,9800000190734863;0,9900000095367432;0,9700000286102295;0,9800000190734863;0,9682702298252304;-0,011969172469349143;0,9800000190734863;0,9800000190734863;0,0;False;False
2020-02-05;0,9800000190734863;0,9900000095367432;0,9700000286102295;0,9800000190734863;0,9772173950912416;-0,002839412171517619;;;0,0;True;
2020-02-06;0,9800000190734863;0,9900000095367432;0,9700000286102295;0,9700000286102295;0,9810508525182139;0,011392601630968446;;;0,0;True;
2020-02-07;0,9700000286102295;0,9800000190734863;0,9599999785423279;0,9700000286102295;0,971092742343106;0,0011265089697389818;0,9700000286102295;0,9700000286102295;0,0;False;False
2020-02-10;0,9599999785423279;0,9700000286102295;0,9200000166893005;0,9399999976158142;0,9671467970443236;0,0288795739333656;0,9599999785423279;0,9399999976158142;-0,02083331393077925;False;False
2020-02-11;0,9399999976158142;0,949999988079071;0,9300000071525574;0,9399999976158142;0,9396212089312288;-0,00040296668675121605;0,9399999976158142;0,9399999976158142;0,0;False;False
2020-02-12;0,9399999976158142;1,0199999809265137;0,9300000071525574;1,0;0,9414319522621544;-0,05856804773784563;;;0,0;True;
2020-02-13;0,9900000095367432;1,0;0,9800000190734863;1,0;0,9959437700770295;-0,0040562299229705;;;0,0;True;
2020-02-14;1,0;1,0199999809265137;0,9900000095367432;1,0199999809265137;0,9982404519611546;-0,02133287193357969;;;0,0;True;
2020-02-17;1,0199999809265137;1,090000033378601;1,0199999809265137;1,0299999713897705;1,0222308458409668;-0,007542840548161234;;;0,0;True;
2020-02-18;1,0299999713897705;1,0399999618530273;0,9700000286102295;1,0;1,0288975269059273;0,028897526905927284;;;0,0;True;
2020-02-19;1,0;1,0499999523162842;0,9900000095367432;1,0399999618530273;0,9979874366783431;-0,04039666030355238;1,0;1,0399999618530273;0,039999961853027344;True;True
2020-02-20;1,0399999618530273;1,0800000429153442;1,0299999713897705;1,059999942779541;1,0390052599028836;-0,019806305669795576;;;0,0;True;
2020-02-21;1,059999942779541;1,1299999952316284;1,0399999618530273;1,1200000047683716;1,0598396250823374;-0,05371462449098474;;;0,0;True;
2020-02-27;1,0;1,0199999809265137;0,9800000190734863;0,9800000190734863;1,1172494121957872;0,14005039841944034;;;0,0;True;
2020-02-28;0,9900000095367432;1,0099999904632568;0,9399999976158142;1,0;0,9848875643712408;-0,015112435628759191;0,9900000095367432;1,0;0,010101000370632551;True;True
2020-03-02;1,0199999809265137;1,0399999618530273;1,0;1,0099999904632568;0,9995628745494677;-0,010333778230039337;;;0,0;True;
2020-03-03;1,0199999809265137;1,0700000524520874;0,9900000095367432;1,0099999904632568;1,003576964786419;-0,00635943142325357;;;0,0;True;
2020-03-04;1,0399999618530273;1,0499999523162842;0,9900000095367432;1,0099999904632568;1,011255048194692;0,001242631428995944;;;0,0;True;
2020-03-05;1,0099999904632568;1,0199999809265137;0,9399999976158142;0,949999988079071;1,0141453145444965;0,06752139712667704;1,0099999904632568;0,949999988079071;-0,05940594351556927;False;False
2020-03-06;0,9300000071525574;0,9399999976158142;0,8899999856948853;0,8899999856948853;0,9481615019963503;0,06535001936663432;0,9300000071525574;0,8899999856948853;-0,0430107754301452;False;False
2020-03-09;0,8199999928474426;0,8500000238418579;0,7900000214576721;0,800000011920929;0,8879662481830504;0,10995779368915293;0,8199999928474426;0,800000011920929;-0,024390220854836775;False;False
2020-03-10;0,8600000143051147;0,8899999856948853;0,8199999928474426;0,8899999856948853;0,8046371793600181;-0,09591326708642411;0,8600000143051147;0,8899999856948853;0,03488368708227374;True;True
2020-03-11;1,0399999618530273;1,090000033378601;0,8399999737739563;0,9300000071525574;0,8855105123521865;-0,04783816608409208;;;0,0;True;
2020-03-12;0,8199999928474426;0,8500000238418579;0,75;0,7699999809265137;0,9233647501239749;0,19917502986548508;;;0,0;True;
2020-03-13;0,8899999856948853;0,8899999856948853;0,7599999904632568;0,800000011920929;0,7809281733779131;-0,023839797823529185;0,8899999856948853;0,800000011920929;-0,1011235676635287;False;False
2020-03-16;0,7099999785423279;0,75;0,6899999976158142;0,7099999785423279;0,8005082643265349;0,1274764627035987;;;0,0;True;
2020-03-17;0,7300000190734863;0,7400000095367432;0,6800000071525574;0,6899999976158142;0,7009222088783088;0,015829291739470452;0,7300000190734863;0,6899999976158142;-0,05479454851034116;False;False
2020-03-18;0,6299999952316284;0,6399999856948853;0,4300000071525574;0,550000011920929;0,6923967821832847;0,2589032130472526;0,6299999952316284;0,550000011920929;-0,12698410145429662;False;False
2020-03-19;0,47999998927116394;0,5199999809265137;0,4300000071525574;0,46000000834465027;0,5611032150147857;0,21978957573058322;0,47999998927116394;0,46000000834465027;-0,0416666278615585;False;False
2020-03-20;0,5;0,5199999809265137;0,46000000834465027;0,5;0,45588517098835557;-0,08822965802328886;0,5;0,5;0,0;False;False
2020-03-23;0,4699999988079071;0,47999998927116394;0,4300000071525574;0,4399999976158142;0,48775531196805;0,10853480593409759;;;0,0;True;
2020-03-24;0,4699999988079071;0,47999998927116394;0,44999998807907104;0,46000000834465027;0,44771859698794503;-0,026698719856334208;0,4699999988079071;0,46000000834465027;-0,02127657550770312;False;False
2020-03-25;0,46000000834465027;0,5400000214576721;0,44999998807907104;0,5199999809265137;0,465743379542687;-0,10433962187297496;;;0,0;True;
2020-03-26;0,5099999904632568;0,5699999928474426;0,49000000953674316;0,5;0,5054952417821807;0,010990483564361497;;;0,0;True;
2020-03-27;0,4699999988079071;0,5099999904632568;0,46000000834465027;0,5;0,49761804318490804;-0,0047639136301839136;0,4699999988079071;0,5;0,06382978993230615;True;True
2020-03-30;0,5099999904632568;0,5400000214576721;0,49000000953674316;0,5199999809265137;0,5121067342868044;-0,015179321017753544;;;0,0;True;
2020-03-31;0,5199999809265137;0,5199999809265137;0,49000000953674316;0,5;0,5144578144363032;0,028915628872606458;;;0,0;True;
2020-04-01;0,47999998927116394;0,49000000953674316;0,46000000834465027;0,49000000953674316;0,4887690167969468;-0,00251223003232226;0,47999998927116394;0,49000000953674316;0,0208333760189523;True;True
2020-04-02;0,5;0,5099999904632568;0,47999998927116394;0,49000000953674316;0,4973476543210969;0,014995193145608932;;;0,0;True;
2020-04-03;0,47999998927116394;0,49000000953674316;0,46000000834465027;0,4699999988079071;0,4953565279834164;0,05395006221238896;0,47999998927116394;0,4699999988079071;-0,02083331393077925;False;False
2020-04-06;0,49000000953674316;0,5;0,4699999988079071;0,47999998927116394;0,4593509615786712;-0,04301880865423846;0,49000000953674316;0,47999998927116394;-0,020408204226431526;False;False
2020-04-07;0,49000000953674316;0,5199999809265137;0,49000000953674316;0,5099999904632568;0,4760721521474873;-0,06652517441216277;;;0,0;True;
2020-04-08;0,5;0,5199999809265137;0,49000000953674316;0,5099999904632568;0,517605236887999;0,014912248170502851;;;0,0;True;
2020-04-09;0,5199999809265137;0,550000011920929;0,49000000953674316;0,5099999904632568;0,5081186387252439;-0,0036889250454770206;0,517605236887999;0,5099999904632568;-0,014693140414241523;False;False
2020-04-13;0,5;0,5199999809265137;0,49000000953674316;0,5099999904632568;0,5010441136066921;-0,017560543184382604;;;0,0;True;
2020-04-14;0,5099999904632568;0,5600000023841858;0,5099999904632568;0,550000011920929;0,5125454548664828;-0,06809919316843727;;;0,0;True;
2020-04-15;0,5299999713897705;0,7400000095367432;0,5199999809265137;0,6100000143051147;0,5534245070389722;-0,09274673104818021;;;0,0;True;
2020-04-16;0,6499999761581421;0,6899999976158142;0,6100000143051147;0,6399999856948853;0,6012985832003208;-0,0604709427493878;;;0,0;True;
2020-04-17;0,6600000262260437;0,6700000166893005;0,6399999856948853;0,6600000262260437;0,6360548986809413;-0,0362804948388008;;;0,0;True;
2020-04-20;0,6399999856948853;0,6800000071525574;0,6299999952316284;0,6499999761581421;0,6663871930870885;0,025211103892347708;;;0,0;True;
2020-04-22;0,6700000166893005;0,6800000071525574;0,6600000262260437;0,6700000166893005;0,6494118082865351;-0,03072866849242606;0,6663871930870885;0,6700000166893005;0,005421508155754484;True;True
2020-04-23;0,6800000071525574;0,7099999785423279;0,6299999952316284;0,6499999761581421;0,6613533801696715;0,017466776043030485;;;0,0;True;
2020-04-24;0,6399999856948853;0,6399999856948853;0,5400000214576721;0,6000000238418579;0,6521916765134863;0,08698608432953092;0,6399999856948853;0,6000000238418579;-0,062499941792337754;False;False
2020-04-27;0,6200000047683716;0,6299999952316284;0,5799999833106995;0,6100000143051147;0,6072198572964645;-0,00455763433352907;0,6200000047683716;0,6100000143051147;-0,016129016752173708;False;False
2020-04-28;0,6299999952316284;0,6399999856948853;0,6000000238418579;0,6200000047683716;0,6030425484601833;-0,027350735770596435;;;0,0;True;
2020-04-29;0,6299999952316284;0,6499999761581421;0,6100000143051147;0,6299999952316284;0,6130454684038747;-0,026911947549333126;;;0,0;True;
2020-04-30;0,6200000047683716;0,6299999952316284;0,6000000238418579;0,6200000047683716;0,6363702787436516;0,02640366749899603;;;0,0;True;
2020-05-04;0,6000000238418579;0,7400000095367432;0,5899999737739563;0,6800000071525574;0,6222712270403474;-0,08489526397792901;0,6000000238418579;0,6800000071525574;0,13333330021964307;True;True
2020-05-05;0,7200000286102295;0,7400000095367432;0,6800000071525574;0,699999988079071;0,6687320240380163;-0,04466852081934991;;;0,0;True;
2020-05-06;0,6899999976158142;0,7099999785423279;0,6700000166893005;0,699999988079071;0,6986121603551065;-0,0019826110679986853;;;0,0;True;
2020-05-07;0,7099999785423279;0,7200000286102295;0,6700000166893005;0,6700000166893005;0,7088456438026506;0,057978546486162186;;;0,0;True;
2020-05-08;0,6800000071525574;0,699999988079071;0,6700000166893005;0,6899999976158142;0,6671577201228709;-0,03310475010416114;0,6800000071525574;0,6899999976158142;0,014705868173635617;True;True
2020-05-11;0,6800000071525574;0,6899999976158142;0,6499999761581421;0,6499999761581421;0,6801313088740667;0,0463558981863621;;;0,0;True;
2020-05-12;0,6499999761581421;0,6600000262260437;0,6299999952316284;0,6299999952316284;0,655574134933103;0,04059387284927185;0,6499999761581421;0,6299999952316284;-0,030769202554013275;False;False
2020-05-13;0,6299999952316284;0,6399999856948853;0,5899999737739563;0,6000000238418579;0,6361857590868113;0,0603095563451026;0,6299999952316284;0,6000000238418579;-0,04761900256640572;False;False
2020-05-14;0,5899999737739563;0,6399999856948853;0,5600000023841858;0,6100000143051147;0,5916440364090321;-0,03009176633707622;0,5899999737739563;0,6100000143051147;0,03389837528843853;True;True
2020-05-15;0,6100000143051147;0,6399999856948853;0,5799999833106995;0,6000000238418579;0,6048950857325958;0,008158436160375926;;;0,0;True;
2020-05-18;0,6200000047683716;0,6299999952316284;0,5899999737739563;0,6100000143051147;0,6077604668078637;-0,003671389253658064;0,6048950857325958;0,6100000143051147;0,008439361953711977;True;True
2020-05-19;0,6100000143051147;0,6200000047683716;0,5899999737739563;0,6000000238418579;0,6093902938311402;0,015650449360244068;;;0,0;True;
2020-05-20;0,6100000143051147;0,6399999856948853;0,6000000238418579;0,6299999952316284;0,591009690967689;-0,06188937231595393;0,6093902938311402;0,6299999952316284;0,03382019964728733;True;True
2020-05-21;0,6499999761581421;0,699999988079071;0,6299999952316284;0,6499999761581421;0,6305581551375634;-0,029910494974923818;;;0,0;True;
2020-05-22;0,6399999856948853;0,6499999761581421;0,6299999952316284;0,6399999856948853;0,6549957270424571;0,023430846379301373;;;0,0;True;
2020-05-25;0,6499999761581421;0,699999988079071;0,6399999856948853;0,6899999976158142;0,6357035858208153;-0,0786904521487124;0,6499999761581421;0,6899999976158142;0,06153849680748347;True;True
2020-05-26;0,699999988079071;0,7099999785423279;0,6600000262260437;0,6600000262260437;0,6829097328722787;0,03471167535740172;;;0,0;True;
2020-05-27;0,6600000262260437;0,699999988079071;0,6499999761581421;0,699999988079071;0,6652741322301123;-0,04960836634333787;0,6600000262260437;0,699999988079071;0,060606000399351156;True;True
2020-05-28;0,699999988079071;0,7400000095367432;0,6899999976158142;0,7200000286102295;0,7013441689997801;-0,02591091509601684;;;0,0;True;
2020-05-29;0,7300000190734863;0,75;0,7099999785423279;0,75;0,7114057221672322;-0,05145903711035704;;;0,0;True;
2020-06-01;0,75;0,8299999833106995;0,75;0,800000011920929;0,7485811228192853;-0,06427361041930313;;;0,0;True;
2020-06-02;0,8399999737739563;0,8600000143051147;0,8100000023841858;0,8299999833106995;0,8044718348624957;-0,030756805977726898;;;0,0;True;
2020-06-03;0,8399999737739563;0,8600000143051147;0,800000011920929;0,8199999928474426;0,8262833400711718;0,0076626186323616174;;;0,0;True;
2020-06-04;0,8100000023841858;0,8399999737739563;0,800000011920929;0,8299999833106995;0,8155497627865276;-0,01740990459606151;0,8100000023841858;0,8299999833106995;0,024691334404499887;True;True
2020-06-05;0,8500000238418579;0,8899999856948853;0,8299999833106995;0,8399999737739563;0,8330696233866252;-0,00825041738536536;;;0,0;True;
2020-06-08;0,8600000143051147;0,8600000143051147;0,8399999737739563;0,8600000143051147;0,8408414869830974;-0,02227735698062472;;;0,0;True;
2020-06-09;0,8399999737739563;0,9300000071525574;0,8299999833106995;0,9200000166893005;0,8542510696055837;-0,07146624553369041;;;0,0;True;
2020-06-10;0,9599999785423279;0,9900000095367432;0,8999999761581421;0,9100000262260437;0,9171791620711821;0,007889160042018561;;;0,0;True;
2020-06-12;0,8700000047683716;1,0399999618530273;0,8500000238418579;1,0199999809265137;0,9147452644463614;-0,10319090043957113;0,8700000047683716;1,0199999809265137;0,17241376475403358;True;True
2020-06-15;1,0199999809265137;1,0199999809265137;0,9599999785423279;0,9800000190734863;1,0152315761758088;0,03595056777206107;;;0,0;True;
2020-06-16;0,949999988079071;1,0;0,8600000143051147;0,9800000190734863;0,9765562761448263;-0,0035140233281992783;0,949999988079071;0,9800000190734863;0,031578980390385425;True;True
2020-06-17;0,9900000095367432;1,0;0,9300000071525574;0,9900000095367432;0,9846763449439158;-0,005377438930852629;;;0,0;True;
2020-06-18;0,9700000286102295;1,100000023841858;0,9700000286102295;1,090000033378601;0,989735592460009;-0,09198572279654804;;;0,0;True;
2020-06-19;1,1100000143051147;1,1299999952316284;1,0399999618530273;1,090000033378601;1,0804308607812247;-0,008779057159948311;;;0,0;True;
2020-06-22;1,1100000143051147;1,190000057220459;1,090000033378601;1,159999966621399;1,0917486600561344;-0,05883733493894183;;;0,0;True;
2020-06-23;1,190000057220459;1,2200000286102295;1,1100000143051147;1,149999976158142;1,1645020296761506;0,012610481581448507;;;0,0;True;
2020-06-24;1,1699999570846558;1,1799999475479126;1,1100000143051147;1,149999976158142;1,1455002614639476;-0,003912795467376329;1,1645020296761506;1,149999976158142;-0,012453437734274764;False;False
2020-06-25;1,1699999570846558;1,2300000190734863;1,1399999856948853;1,2300000190734863;1,146479157307825;-0,06790313859391195;;;0,0;True;
2020-06-26;1,2200000286102295;1,25;1,149999976158142;1,149999976158142;1,2314170117741892;0,07079742374259923;;;0,0;True;
2020-06-29;1,1699999570846558;1,2200000286102295;1,1200000047683716;1,2100000381469727;1,154355114856311;-0,04598753845981518;1,1699999570846558;1,2100000381469727;0,03418810472607792;True;True
2020-06-30;1,2000000476837158;1,2400000095367432;1,1699999570846558;1,2000000476837158;1,2044128462693107;0,00367733200853837;;;0,0;True;
2020-07-01;1,2000000476837158;1,2100000381469727;1,1699999570846558;1,190000057220459;1,1969512676470373;0,005841353018767537;1,2000000476837158;1,190000057220459;-0,0083333250549108;False;False
2020-07-02;1,2000000476837158;1,2400000095367432;1,190000057220459;1,2000000476837158;1,1959017238346863;-0,0034152697384806086;1,1969512676470373;1,2000000476837158;0,002547121273092312;True;True
2020-07-03;1,2000000476837158;1,2200000286102295;1,1799999475479126;1,2100000381469727;1,1994634268442612;-0,008707942950851089;;;0,0;True;
2020-07-06;1,2400000095367432;1,2400000095367432;1,2100000381469727;1,2200000286102295;1,2032821549590715;-0,01370317480254668;;;0,0;True;
2020-07-07;1,2100000381469727;1,2200000286102295;1,190000057220459;1,2000000476837158;1,22159682313467;0,01799731216064626;;;0,0;True;
2020-07-08;1,2100000381469727;1,2200000286102295;1,190000057220459;1,2200000286102295;1,2055383779601623;-0,011853811730268005;1,2100000381469727;1,2200000286102295;0,008264454667762822;True;True
2020-07-09;1,2200000286102295;1,2300000190734863;1,149999976158142;1,149999976158142;1,2149607699529592;0,05648764794920669;;;0,0;True;
2020-07-10;1,1299999952316284;1,190000057220459;1,0800000429153442;1,190000057220459;1,1483181533709528;-0,035026808273324495;1,1299999952316284;1,190000057220459;0,05309740021417575;True;True
2020-07-13;1,190000057220459;1,2100000381469727;1,149999976158142;1,159999966621399;1,1933387856871676;0,028740362090587723;;;0,0;True;
2020-07-14;1,159999966621399;1,1699999570846558;1,1200000047683716;1,1699999570846558;1,1602703627647293;-0,00831589288615886;1,159999966621399;1,1699999570846558;0,008620681681899223;True;True
2020-07-15;1,1699999570846558;1,2100000381469727;1,1399999856948853;1,2000000476837158;1,165632395134828;-0,02863970931936677;;;0,0;True;
2020-07-16;1,2000000476837158;1,2200000286102295;1,1799999475479126;1,190000057220459;1,199128481640169;0,007670944521659839;;;0,0;True;
2020-07-17;1,2000000476837158;1,2100000381469727;1,190000057220459;1,2100000381469727;1,1936538838602728;-0,013509217992862865;1,199128481640169;1,2100000381469727;0,009066214899619007;True;True
2020-07-20;1,340000033378601;1,4500000476837158;1,2699999809265137;1,3200000524520874;1,2078649553444618;-0,08495082776649798;;;0,0;True;
2020-07-21;1,3799999952316284;1,3899999856948853;1,2999999523162842;1,350000023841858;1,3120318127412633;-0,028124600318556903;;;0,0;True;
2020-07-22;1,340000033378601;1,350000023841858;1,309999942779541;1,340000033378601;1,3522162195464675;0,009116556614603422;;;0,0;True;
2020-07-23;1,5499999523162842;1,600000023841858;1,5;1,600000023841858;1,3462100350087978;-0,15861874065705917;1,3522162195464675;1,600000023841858;0,18324273937380875;True;True
2020-07-24;1,659999966621399;1,7699999809265137;1,6299999952316284;1,649999976158142;1,5848593744200608;-0,03947915313899253;;;0,0;True;
2020-07-27;1,7799999713897705;1,7999999523162842;1,7100000381469727;1,7699999809265137;1,6455491707027363;-0,0703111929744954;;;0,0;True;
2020-07-28;1,8799999952316284;2,049999952316284;1,840000033378601;2,049999952316284;1,7806793537829593;-0,13137590477942251;;;0,0;True;
2020-07-29;2,25;2,25;1,840000033378601;1,909999966621399;2,038514003101122;0,06728483702910837;;;0,0;True;
2020-07-30;1,8200000524520874;1,9900000095367432;1,7000000476837158;1,899999976158142;1,908681298431889;0,004569117043517368;1,8200000524520874;1,899999976158142;0,04395600076948947;True;True
2020-07-31;1,940000057220459;1,9700000286102295;1,659999966621399;1,8200000524520874;1,913288289584351;0,0512572716723696;1,908681298431889;1,8200000524520874;-0,046462050030384505;False;False
2020-08-03;1,809999942779541;1,8200000524520874;1,6200000047683716;1,6200000047683716;1,8202537283868323;0,12361340927717657;1,809999942779541;1,6200000047683716;-0,10497234476117967;False;False
2020-08-04;1,5099999904632568;1,6799999475479126;1,4700000286102295;1,5499999523162842;1,6164644626053177;0,04288033053788842;1,5099999904632568;1,5499999523162842;0,02649004112957365;True;True
2020-08-05;1,600000023841858;1,659999966621399;1,559999942779541;1,6200000047683716;1,5550366363971244;-0,040100844555574944;1,600000023841858;1,6200000047683716;0,012499987892806708;True;True
2020-08-06;1,590000033378601;1,6399999856948853;1,5499999523162842;1,559999942779541;1,6189645274790117;0,037797812091204364;;;0,0;True;
2020-08-07;1,5499999523162842;1,649999976158142;1,5199999809265137;1,559999942779541;1,5576320213698647;-0,0015178983952123248;1,5499999523162842;1,559999942779541;0,0064516069489635175;True;True
2020-08-10;1,600000023841858;1,6200000047683716;1,5199999809265137;1,5700000524520874;1,5620793563010373;-0,0050450292270241;;;0,0;True;
2020-08-11;1,5800000429153442;1,5800000429153442;1,5299999713897705;1,5399999618530273;1,5709147995038755;0,020074570400410607;;;0,0;True;
2020-08-12;1,5499999523162842;1,6200000047683716;1,5099999904632568;1,590000033378601;1,5387489151792826;-0,03223340699585686;1,5499999523162842;1,590000033378601;0,025806504705075506;True;True
2020-08-13;1,590000033378601;1,7899999618530273;1,5800000429153442;1,75;1,5875889890306796;-0,09280629198246881;;;0,0;True;
2020-08-14;1,649999976158142;1,659999966621399;1,559999942779541;1,6200000047683716;1,745183312416736;0,07727364646907087;;;0,0;True;
2020-08-17;1,6100000143051147;1,6299999952316284;1,5399999618530273;1,5499999523162842;1,6286807314019793;0,050761794520133074;1,6100000143051147;1,5499999523162842;-0,0372671189165964;False;False
2020-08-18;1,5499999523162842;1,600000023841858;1,5399999618530273;1,5800000429153442;1,5548709489950692;-0,015904489390967336;1,5499999523162842;1,5800000429153442;0,01935489775611199;True;True
2020-08-19;1,5700000524520874;1,5800000429153442;1,5399999618530273;1,5700000524520874;1,569102172511583;-0,0005718980321701705;;;0,0;True;
2020-08-20;1,5199999809265137;1,6100000143051147;1,5;1,6100000143051147;1,5694774947914152;-0,025169266555062353;;;0,0;True;
2020-08-21;1,6100000143051147;1,7300000190734863;1,5800000429153442;1,7200000286102295;1,6119060435727497;-0,0628453390927094;;;0,0;True;
2020-08-24;1,75;1,7699999809265137;1,7000000476837158;1,7100000381469727;1,7126430069165899;0,0015455957372265683;;;0,0;True;
2020-08-25;1,7100000381469727;1,7200000286102295;1,649999976158142;1,6799999475479126;1,7045710008166526;0,014625627402312213;1,7100000381469727;1,6799999475479126;-0,017543912239656678;False;False
2020-08-26;1,6699999570846558;1,7100000381469727;1,6299999952316284;1,6699999570846558;1,6902554303646022;0,01212902622782508;1,6699999570846558;1,6699999570846558;0,0;False;False
2020-08-27;1,649999976158142;1,649999976158142;1,600000023841858;1,600000023841858;1,6720772966307955;0,04504829482181405;1,649999976158142;1,600000023841858;-0,030303001841675226;False;False
2020-08-28;1,600000023841858;1,7300000190734863;1,600000023841858;1,7200000286102295;1,592656266745767;-0,07403706961990975;1,600000023841858;1,7200000286102295;0,0750000018626451;True;True
2020-08-31;1,7100000381469727;1,7599999904632568;1,7000000476837158;1,7000000476837158;1,7160463586564003;0,009439006189763344;;;0,0;True;
2020-09-01;1,7300000190734863;1,7899999618530273;1,7200000286102295;1,7799999713897705;1,7087200073808064;-0,04004492424419015;1,7160463586564003;1,7799999713897705;0,03726799827450078;True;True
2020-09-02;1,8200000524520874;1,8700000047683716;1,7899999618530273;1,8600000143051147;1,7775550892372602;-0,04432522819020268;;;0,0;True;
2020-09-03;1,8899999856948853;1,9299999475479126;1,7999999523162842;1,8200000524520874;1,849355459840788;0,01612934425422141;;;0,0;True;
2020-09-04;1,8600000143051147;1,8600000143051147;1,7599999904632568;1,840000033378601;1,8278012911070083;-0,00662975111429398;1,849355459840788;1,840000033378601;-0,005058749745704527;False;False
2020-09-08;1,9500000476837158;1,9700000286102295;1,8600000143051147;1,8600000143051147;1,8469297601888062;-0,007027018288057185;;;0,0;True;
2020-09-09;1,9500000476837158;1,9500000476837158;1,7599999904632568;1,7999999523162842;1,8497519024539055;0,027639973030887832;;;0,0;True;
2020-09-10;1,75;1,7799999713897705;1,659999966621399;1,659999966621399;1,8000135604945833;0,08434554017380758;1,75;1,659999966621399;-0,051428590502057725;False;False
2020-09-11;1,7000000476837158;1,7100000381469727;1,5700000524520874;1,6299999952316284;1,6759905984666825;0,028215094091775583;1,7000000476837158;1,6299999952316284;-0,04117650028743458;False;False
2020-09-14;1,6399999856948853;1,8799999952316284;1,6399999856948853;1,850000023841858;1,626305046175236;-0,12091620258581348;1,6399999856948853;1,850000023841858;0,12804880486507653;True;True
2020-09-15;1,850000023841858;1,8600000143051147;1,7799999713897705;1,809999942779541;1,827451429064023;0,009641705434356274;;;0,0;True;
2020-09-16;1,8300000429153442;1,8799999952316284;1,809999942779541;1,8200000524520874;1,822107118341962;0,001157728477554576;1,827451429064023;1,8200000524520874;-0,0040774690333367225;False;False
2020-09-17;1,7899999618530273;1,840000033378601;1,7699999809265137;1,840000033378601;1,8370139017740694;-0,0016228975817182967;1,7899999618530273;1,840000033378601;0,0279330014475605;True;True
2020-09-18;1,8300000429153442;1,840000033378601;1,7599999904632568;1,7999999523162842;1,822161070452708;0,012311732624162852;;;0,0;True;
2020-09-21;1,7200000286102295;1,7400000095367432;1,6799999475479126;1,7200000286102295;1,7923915281238232;0,04208808041246748;1,7200000286102295;1,7200000286102295;0,0;False;False
2020-09-22;1,75;1,809999942779541;1,7400000095367432;1,7899999618530273;1,7433449664516407;-0,02606424379645733;1,75;1,7899999618530273;0,02285712105887283;True;True
2020-09-23;1,7899999618530273;1,809999942779541;1,7400000095367432;1,75;1,786701036239895;0,02097202070851134;;;0,0;True;
2020-09-24;1,75;1,7899999618530273;1,7200000286102295;1,75;1,730832731841631;-0,010952724661925095;1,75;1,75;0,0;False;False
2020-09-25;1,7400000095367432;1,75;1,7100000381469727;1,7400000095367432;1,7604289293907955;0,011740758472462032;;;0,0;True;
