Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit;sucesso;subida
2020-11-04;20,010000228881836;20,06999969482422;19,270000457763672;19,719999313354492;19,68286490120024;-0,001883083846210054;;;0,0;True;
2020-11-05;19,950000762939453;19,989999771118164;19,719999313354492;19,889999389648438;19,655150552952165;-0,011807382800549382;;;0,0;True;
2020-11-06;19,549999237060547;19,950000762939453;19,540000915527344;19,719999313354492;20,001717918532712;0,01428593382290022;;;0,0;True;
2020-11-09;21,110000610351562;22,690000534057617;21,040000915527344;21,610000610351562;19,6148371454412;-0,09232593283475632;19,848475283567204;21,610000610351562;0,08874864701787688;True;True
2020-11-10;21,889999389648438;23,149999618530273;21,809999465942383;23,079999923706055;21,6443533821786;-0,06220305659762437;;;0,0;True;
2020-11-11;23,350000381469727;23,360000610351562;22,399999618530273;22,8799991607666;23,029837672951388;0,006548886262274012;;;0,0;True;
2020-11-12;22,739999771118164;22,81999969482422;21,770000457763672;21,90999984741211;23,105221269018198;0,054551411680966444;;;0,0;True;
2020-11-13;22,020000457763672;22,799999237060547;21,889999389648438;22,610000610351562;21,786656955967157;-0,0364150213250084;22,020000457763672;22,610000610351562;0,026793830169057564;True;True
2020-11-16;23,200000762939453;23,6299991607666;23,1299991607666;23,290000915527344;22,610146784784728;-0,029190815973277218;;;0,0;True;
2020-11-17;23,049999237060547;24,139999389648438;22,979999542236328;23,690000534057617;23,22239876259759;-0,01973836052843425;;;0,0;True;
2020-11-18;23,989999771118164;24,1299991607666;23,549999237060547;23,549999237060547;23,82582140101038;0,011712194177729396;;;0,0;True;
2020-11-19;23,549999237060547;23,940000534057617;23,3700008392334;23,81999969482422;23,47140220336483;-0,014634655580416989;23,549999237060547;23,81999969482422;0,01146498796224038;True;True
2020-11-23;24,049999237060547;25,100000381469727;24,040000915527344;25,100000381469727;23,881300706231105;-0,04855377118393733;;;0,0;True;
2020-11-24;25,639999389648438;26,670000076293945;25,639999389648438;26,219999313354492;24,999220347991095;-0,04655907693871009;;;0,0;True;
2020-11-25;26,200000762939453;26,5;25,670000076293945;26,25;26,32658454146369;0,002917506341473919;;;0,0;True;
2020-11-26;25,940000534057617;25,950000762939453;25,559999465942383;25,81999969482422;26,264954446634242;0,017232949537920206;;;0,0;True;
2020-11-27;25,920000076293945;26,059999465942383;25,690000534057617;25,889999389648438;25,85545686145992;-0,001334203514980703;25,920000076293945;25,889999389648438;-0,0011574338949538188;False;False
2020-11-30;25,260000228881836;25,8799991607666;24,84000015258789;24,899999618530273;25,818604822934386;0,03689177584245806;;;0,0;True;
2020-12-01;25,399999618530273;25,770000457763672;25,290000915527344;25,600000381469727;24,955835411356805;-0,025162693770082623;25,399999618530273;25,600000381469727;0,00787404590327423;True;True
2020-12-02;25,600000381469727;26,5;25,329999923706055;25,90999984741211;25,53741856537876;-0,014379825713143002;;;0,0;True;
2020-12-03;26,149999618530273;26,889999389648438;26,049999237060547;26,639999389648438;25,902034359739293;-0,02770139064627375;;;0,0;True;
2020-12-04;27,190000534057617;27,559999465942383;27,059999465942383;27,40999984741211;26,71666649071756;-0,025294905529158918;;;0,0;True;
2020-12-07;27,270000457763672;27,790000915527344;26,670000076293945;27,0;27,343306341479533;0,012715049684427049;;;0,0;True;
2020-12-08;26,809999465942383;27,139999389648438;26,459999084472656;26,65999984741211;27,12249187081854;0,017347787923986946;26,809999465942383;26,65999984741211;-0,005594913148760927;False;False
2020-12-09;26,6299991607666;26,969999313354492;26,399999618530273;26,940000534057617;26,58549769604979;-0,01315897665108301;26,6299991607666;26,940000534057617;0,011641058319961761;True;True
2020-12-10;27,190000534057617;28,200000762939453;27,1299991607666;27,81999969482422;26,939072392250477;-0,03166525205741233;;;0,0;True;
2020-12-11;27,489999771118164;27,780000686645508;27,280000686645508;27,40999984741211;27,80288530005655;0,014333653952264935;;;0,0;True;
2020-12-14;28,030000686645508;28,270000457763672;27,6200008392334;27,6200008392334;27,48346689591416;-0,004943299752739216;27,589874226688856;27,6200008392334;0,0010919445408490436;True;True
2020-12-15;27,6200008392334;27,989999771118164;27,6200008392334;27,850000381469727;27,596794242557582;-0,009091782242151014;;;0,0;True;
2020-12-16;27,850000381469727;28,239999771118164;27,469999313354492;28,190000534057617;27,815514737721493;-0,013284348678308522;;;0,0;True;
2020-12-17;28,299999237060547;28,389999389648438;28,06999969482422;28,239999771118164;28,247084554764943;0,000250877609922151;;;0,0;True;
2020-12-18;28,100000381469727;28,31999969482422;28,049999237060547;28,25;28,209347788182342;-0,001439016347527744;;;0,0;True;
2020-12-21;27,190000534057617;27,489999771118164;26,520000457763672;27,020000457763672;28,29474254792341;0,04717772274476273;;;0,0;True;
2020-12-22;27,200000762939453;27,469999313354492;27,049999237060547;27,280000686645508;27,0046991509206;-0,010091698269629301;27,200000762939453;27,280000686645508;0,0029411735831661456;True;True
2020-12-23;27,43000030517578;28,25;27,350000381469727;27,950000762939453;27,26601526996778;-0,0244717522111344;;;0,0;True;
2020-12-28;28,360000610351562;28,520000457763672;28,18000030517578;28,18000030517578;27,87598318198721;-0,010788400280206334;;;0,0;True;
2020-12-29;28,3799991607666;28,43000030517578;27,989999771118164;28,270000457763672;28,31053244110254;0,0014337454079431655;;;0,0;True;
2020-12-30;28,350000381469727;28,489999771118164;28,200000762939453;28,34000015258789;28,1993437619778;-0,004963175365305883;;;0,0;True;
2021-01-04;28,649999618530273;29,18000030517578;28,530000686645508;28,90999984741211;28,394580234375002;-0,017828419777153548;;;0,0;True;
2021-01-05;28,899999618530273;30,18000030517578;28,239999771118164;30,040000915527344;28,855071054837822;-0,03944506739602138;;;0,0;True;
2021-01-06;30,15999984741211;30,899999618530273;30,049999237060547;30,100000381469727;30,079125281573397;-0,0006935249047099745;;;0,0;True;
2021-01-07;30,34000015258789;31,149999618530273;30,34000015258789;31,0;30,126168352948667;-0,028188117646817168;;;0,0;True;
2021-01-08;31,459999084472656;31,760000228881836;30,350000381469727;31,100000381469727;31,019228406888324;-0,002597169568831492;;;0,0;True;
2021-01-11;30,610000610351562;31,059999465942383;30,399999618530273;30,860000610351562;31,073277510382933;0,0069111113354880516;;;0,0;True;
2021-01-12;31,1200008392334;31,559999465942383;30,6299991607666;30,6299991607666;30,952248313764702;0,01052070394474125;;;0,0;True;
2021-01-13;30,68000030517578;30,860000610351562;29,0;29,149999618530273;30,53535079794443;0,04752491243716883;30,68000030517578;29,149999618530273;-0,04986964378834746;False;False
2021-01-14;29,170000076293945;29,670000076293945;28,719999313354492;29,450000762939453;29,240867583339924;-0,007101296237068566;29,170000076293945;29,450000762939453;0,0095989264968519;True;True
