Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit;sucesso;subida
2016-01-18;10,506035984361597;10,586173866412246;10,345760984511784;10,38582992553711;10,497760976917757;0,01077728522257293;;;0,0;True;
2016-01-19;10,674324243567485;10,698366065198176;10,289664268493654;10,289664268493652;10,435134771837664;0,014137536419864816;10,445272172033167;10,289664268493652;-0,014897448431851257;False;False
2016-01-20;10,14541763392057;10,28966552430382;10,033225509623845;10,193500518798828;10,341515600932677;0,014520535105764676;10,14541763392057;10,193500518798828;0,004739369695092366;True;True
2016-01-21;10,11336379371653;10,449941733769435;10,057267725124918;10,185487747192383;10,24424270132965;0,005768496864910766;10,11336379371653;10,185487747192383;0,007131549398100789;True;True
2016-01-22;10,377814936008688;10,538089919665882;10,321718882791522;10,41788387298584;10,229509336133358;-0,018081842641858192;10,193021487823001;10,41788387298584;0,022060424912423438;True;True
2016-01-26;10,289670607466725;10,377821714997294;10,193505554455585;10,329739570617676;10,445047039075789;0,011162669462267738;;;0,0;True;
2016-01-27;10,257613841906716;10,353778878531406;10,105351960728791;10,177475929260254;10,383884458094705;0,020280915451838855;10,257613841906716;10,177475929260254;-0,00781252968590651;False;False
2016-01-28;10,273639255955104;10,457956118663821;10,153433171244112;10,401859283447266;10,23803383550187;-0,015749631241992912;10,273639255955104;10,401859283447266;0,012480487614731084;True;True
2016-01-29;10,473982507224306;11,099056243896484;10,409872497963303;11,099056243896484;10,41735825200702;-0,06141945557437278;;;0,0;True;
2016-02-01;11,010905665755192;11,379538643240892;10,826589559138185;11,34748363494873;11,117220337975738;-0,020292014016553672;;;0,0;True;
2016-02-02;11,058988940698288;11,115085016076101;10,473984063930226;10,498025894165039;11,370088386299411;0,08306918852420409;;;0,0;True;
2016-02-03;10,786517416188795;10,850627413804213;10,546104543005248;10,634256362915039;10,611997294076883;-0,002093147661531014;10,786517416188795;10,634256362915039;-0,014115867744786459;False;False
2016-02-04;10,81857282778736;11,315425710390379;10,746448886655207;11,058985710144043;10,650687143846955;-0,036920073594323255;;;0,0;True;
2016-02-05;11,139124654548413;11,259331497562497;10,93076750231023;10,97083568572998;11,061269190358733;0,008243082589084905;;;0,0;True;
2016-02-10;10,834602486449928;10,994877512883765;10,794533538778566;10,97083568572998;11,062803148001748;0,00838290399257291;10,834602486449928;10,97083568572998;0,01257389917631313;True;True
2016-02-11;10,79453208295908;10,890697085849956;10,281651303289566;10,465968132019043;10,971847586795185;0,04833565785743987;10,79453208295908;10,465968132019043;-0,03043799846208506;False;False
2016-02-12;10,578158856643032;10,87466776747169;10,265622829574356;10,41788387298584;10,568918978863419;0,014497676084604949;10,578158856643032;10,41788387298584;-0,015151500920837502;False;False
2016-02-15;10,658299866261766;10,698368815027173;10,481996950244955;10,53007984161377;10,446259675174254;-0,007960069410705484;10,516074383969102;10,53007984161377;0,0013318142429668;True;True
