Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit;sucesso;subida
2020-12-30;2,180000066757202;2,2100000381469727;2,1600000858306885;2,200000047683716;2,1711415726124286;-0,013117488384453035;2,180000066757202;2,200000047683716;0,009174302896359121;True;True
2021-01-04;2,2200000286102295;2,359999895095825;2,200000047683716;2,3499999046325684;2,201815571867096;-0,06305716543790296;;;0,0;True;
2021-01-05;2,3399999141693115;2,5;2,2799999713897705;2,4800000190734863;2,383497405276224;-0,03891234397381793;;;0,0;True;
2021-01-06;2,5;2,5899999141693115;2,430000066757202;2,440000057220459;2,541324516678152;0,04152641683669378;;;0,0;True;
2021-01-07;2,490000009536743;2,5299999713897705;2,440000057220459;2,4600000381469727;2,490969410381263;0,012589175509776895;2,490000009536743;2,4600000381469727;-0,0120481812348876;False;False
2021-01-08;2,4700000286102295;2,4800000190734863;2,380000114440918;2,430000066757202;2,501160856654585;0,029284274873434768;2,4700000286102295;2,430000066757202;-0,016194316352106997;False;False
2021-01-11;2,4000000953674316;2,430000066757202;2,319999933242798;2,3299999237060547;2,4696441550514794;0,05993314846264419;2,4000000953674316;2,3299999237060547;-0,02916673703325845;False;False
2021-01-12;2,390000104904175;2,490000009536743;2,390000104904175;2,450000047683716;2,354426195445835;-0,039009734848061806;2,390000104904175;2,450000047683716;0,0251045774669314;True;True
2021-01-13;2,450000047683716;2,4600000381469727;2,369999885559082;2,430000066757202;2,4552744747072146;0,010400990640194063;;;0,0;True;
2021-01-14;2,4200000762939453;2,5399999618530273;2,390000104904175;2,5;2,420254390716947;-0,03189824371322114;2,4200000762939453;2,5;0,03305781867105084;True;True
2021-01-15;2,5;2,5299999713897705;2,440000057220459;2,4700000286102295;2,514063168557394;0,017839327707197317;;;0,0;True;
2021-01-18;2,5;2,509999990463257;2,4100000858306885;2,4200000762939453;2,465400211861494;0,018760386006712704;2,4994465364112233;2,4200000762939453;-0,03178562092044168;False;False
2021-01-19;2,450000047683716;2,450000047683716;2,3499999046325684;2,369999885559082;2,4281673501414285;0,024543235186116785;2,450000047683716;2,369999885559082;-0,032653126762290374;False;False
2021-01-20;2,380000114440918;2,4100000858306885;2,240000009536743;2,2699999809265137;2,369056735376048;0,04363733712856854;2,380000114440918;2,2699999809265137;-0,04621854127105551;False;False
2021-01-21;2,2799999713897705;2,309999942779541;2,119999885559082;2,2100000381469727;2,242122068223348;0,014534854987291679;2,2799999713897705;2,2100000381469727;-0,030701725491746212;False;False
